"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"915";"GBPUSD_M1_UTC2";"Sell";"2020.12.07 10:15:00";"1.32978";"0,01000";"2020.12.07 16:09:00";"1.33388";"-4,10";"490,99";"IST";"SL";"-4,10";"7,05";"5h 54m";"";"1.32978";"2020.12.07 10:00:00";"1,33378";"1,31628";"Main: GBPUSD_M1_UTC2/H1";"41,00";"70,50"
"921";"GBPUSD_M1_UTC2";"Buy";"2020.12.08 15:25:00";"1.33881";"0,01000";"2020.12.08 15:59:00";"1.33471";"-4,10";"486,89";"IST";"SL";"-4,10";"0,51";"34m 0s";"";"1.33881";"2020.12.08 15:00:00";"1,33481";"1,35231";"Main: GBPUSD_M1_UTC2/H1";"41,00";"5,10"
"1053";"GBPUSD_M1_UTC2";"Sell";"2021.02.01 17:54:00";"1.36562";"0,01000";"2021.02.02 03:53:00";"1.36972";"-4,10";"482,79";"IST";"SL";"-4,10";"0,00";"9h 59m";"";"1.36562";"2021.02.01 15:00:00";"1,36962";"1,35212";"Main: GBPUSD_M1_UTC2/H1";"41,00";"0,00"
"1095";"GBPUSD_M1_UTC2";"Buy";"2021.02.18 14:47:00";"1.39636";"0,01000";"2021.02.19 10:00:00";"1.39814";"1,78";"484,57";"IST";"Exit After X Bars";"-3,72";"2,23";"19h 13m";"";"1.39636";"2021.02.18 10:00:00";"1,39236";"1,40986";"Main: GBPUSD_M1_UTC2/H1";"37,20";"22,30"
"1165";"GBPUSD_M1_UTC2";"Buy";"2021.03.17 21:37:00";"1.39353";"0,01000";"2021.03.18 17:00:00";"1.39008";"-3,45";"481,12";"IST";"Exit After X Bars";"-3,63";"6,59";"19h 23m";"";"1.39353";"2021.03.17 21:00:00";"1,38953";"1,40703";"Main: GBPUSD_M1_UTC2/H1";"36,30";"65,90"
"1170";"GBPUSD_M1_UTC2";"Sell";"2021.03.19 16:10:00";"1.38655";"0,01000";"2021.03.19 19:00:00";"1.38747";"-0,92";"480,20";"IST";"End Of Friday (Time)";"-1,13";"3,24";"2h 50m";"";"1.38655";"2021.03.19 13:00:00";"1,39055";"1,37305";"Main: GBPUSD_M1_UTC2/H1";"11,30";"32,40"
"1284";"GBPUSD_M1_UTC2";"Sell";"2021.04.30 18:11:00";"1.38220";"0,01000";"2021.04.30 19:00:00";"1.38403";"-1,83";"478,37";"IST";"End Of Friday (Time)";"-1,92";"1,21";"49m 0s";"";"1.38220";"2021.04.30 16:00:00";"1,38620";"1,36870";"Main: GBPUSD_M1_UTC2/H1";"19,20";"12,10"
"1361";"GBPUSD_M1_UTC2";"Buy";"2021.05.27 14:09:00";"1.41622";"0,01000";"2021.05.28 10:00:00";"1.41942";"3,20";"481,57";"IST";"Exit After X Bars";"-0,92";"5,66";"19h 51m";"";"1.41622";"2021.05.27 10:00:00";"1,41222";"1,42972";"Main: GBPUSD_M1_UTC2/H1";"9,20";"56,60"
"1364";"GBPUSD_M1_UTC2";"Sell";"2021.06.01 11:20:00";"1.41886";"0,01000";"2021.06.02 07:00:00";"1.41636";"2,50";"484,07";"IST";"Exit After X Bars";"-0,92";"4,04";"19h 40m";"";"1.41886";"2021.06.01 10:00:00";"1,42286";"1,40536";"Main: GBPUSD_M1_UTC2/H1";"9,20";"40,40"
"1367";"GBPUSD_M1_UTC2";"Buy";"2021.06.03 13:00:00";"1.41997";"0,01000";"2021.06.03 15:25:00";"1.41587";"-4,10";"479,97";"IST";"SL";"-4,10";"0,29";"2h 25m";"";"1.41997";"2021.06.03 10:00:00";"1,41597";"1,43347";"Main: GBPUSD_M1_UTC2/H1";"41,00";"2,90"
"1372";"GBPUSD_M1_UTC2";"Buy";"2021.06.07 14:32:00";"1.41750";"0,01000";"2021.06.08 10:00:00";"1.41526";"-2,24";"477,73";"IST";"Exit After X Bars";"-2,85";"1,56";"19h 28m";"";"1.41750";"2021.06.07 10:00:00";"1,41350";"1,43100";"Main: GBPUSD_M1_UTC2/H1";"28,50";"15,60"
"1385";"GBPUSD_M1_UTC2";"Buy";"2021.06.15 16:26:00";"1.40879";"0,01000";"2021.06.16 12:00:00";"1.41023";"1,44";"479,17";"IST";"Exit After X Bars";"-1,77";"3,50";"19h 34m";"";"1.40879";"2021.06.15 15:00:00";"1,40479";"1,42229";"Main: GBPUSD_M1_UTC2/H1";"17,70";"35,00"
"1445";"GBPUSD_M1_UTC2";"Buy";"2021.07.09 15:22:00";"1.38365";"0,01000";"2021.07.09 19:00:00";"1.38394";"0,29";"479,46";"IST";"End Of Friday (Time)";"-1,31";"3,99";"3h 38m";"";"1.38365";"2021.07.09 11:00:00";"1,37965";"1,39715";"Main: GBPUSD_M1_UTC2/H1";"13,10";"39,90"
"1539";"GBPUSD_M1_UTC2";"Buy";"2021.08.11 15:36:00";"1.38645";"0,01000";"2021.08.12 11:00:00";"1.38764";"1,19";"480,65";"IST";"Exit After X Bars";"-1,77";"2,30";"19h 24m";"";"1.38645";"2021.08.11 12:00:00";"1,38245";"1,39995";"Main: GBPUSD_M1_UTC2/H1";"17,70";"23,00"
"1552";"GBPUSD_M1_UTC2";"Sell";"2021.08.17 17:58:00";"1.37353";"0,01000";"2021.08.18 13:00:00";"1.37514";"-1,61";"479,04";"IST";"Exit After X Bars";"-3,05";"0,92";"19h 2m";"";"1.37353";"2021.08.17 15:00:00";"1,37753";"1,36003";"Main: GBPUSD_M1_UTC2/H1";"30,50";"9,20"
