"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"192";"USDJPY_M1_UTC2";"Buy";"2021.04.28 03:39:00";"108.933";"0,01000";"2021.04.30 19:00:00";"109.324";"2,49";"540,35";"IST";"End Of Friday (Time)";"-3,17";"2,60";"2d 15h 21m";"";"108.933";"2021.04.28 01:00:00";"108,28300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"49,80";"40,80"
"203";"USDJPY_M1_UTC2";"Sell";"2021.05.19 17:58:00";"108.591";"0,01000";"2021.05.19 21:10:00";"109.251";"-4,21";"536,14";"IST";"SL";"-4,21";"0,00";"3h 12m";"";"108.591";"2021.05.19 04:00:00";"109,24100";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"0,00"
"207";"USDJPY_M1_UTC2";"Buy";"2021.05.27 15:09:00";"109.356";"0,01000";"2021.05.28 19:00:00";"109.836";"3,06";"539,20";"IST";"End Of Friday (Time)";"-0,48";"5,37";"1d 3h 51m";"";"109.356";"2021.05.27 06:00:00";"108,70600";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"7,60";"84,20"
"228";"USDJPY_M1_UTC2";"Buy";"2021.07.14 03:15:00";"110.704";"0,01000";"2021.07.14 17:01:00";"110.044";"-4,21";"534,99";"IST";"SL";"-4,21";"0,00";"13h 46m";"";"110.704";"2021.07.13 15:00:00";"110,05400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"0,00"
"249";"USDJPY_M1_UTC2";"Buy";"2021.09.01 08:04:00";"110.268";"0,01000";"2021.09.03 17:31:00";"109.608";"-4,21";"530,79";"IST";"SL";"-4,21";"0,96";"2d 9h 27m";"";"110.268";"2021.08.31 16:00:00";"109,61800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"15,10"
"259";"USDJPY_M1_UTC2";"Buy";"2021.09.24 09:06:00";"110.528";"0,01000";"2021.09.24 19:00:00";"110.702";"1,11";"531,90";"IST";"End Of Friday (Time)";"-1,38";"1,37";"9h 54m";"";"110.528";"2021.09.24 01:00:00";"109,87800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"21,60";"21,50"
"263";"USDJPY_M1_UTC2";"Buy";"2021.10.12 15:39:00";"113.799";"0,01000";"2021.10.15 19:00:00";"114.297";"3,17";"535,07";"IST";"End Of Friday (Time)";"-3,75";"4,23";"3d 3h 21m";"";"113.799";"2021.10.12 01:00:00";"113,14900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"58,90";"66,30"
"280";"USDJPY_M1_UTC2";"Buy";"2021.11.23 09:07:00";"115.177";"0,01000";"2021.11.23 09:28:00";"114.517";"-4,21";"530,86";"IST";"SL";"-4,21";"0,00";"21m 0s";"";"115.177";"2021.11.23 01:00:00";"114,52700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"66,00";"0,00"
"303";"USDJPY_M1_UTC2";"Buy";"2022.01.04 03:39:00";"115.497";"0,01000";"2022.01.07 19:00:00";"115.601";"0,66";"531,53";"IST";"End Of Friday (Time)";"-0,60";"5,45";"3d 15h 21m";"";"115.497";"2022.01.03 14:00:00";"114,84700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"9,40";"85,50"
"313";"USDJPY_M1_UTC2";"Buy";"2022.01.27 09:44:00";"114.797";"0,01000";"2022.01.28 19:00:00";"115.196";"2,54";"534,07";"IST";"End Of Friday (Time)";"-0,46";"5,66";"1d 9h 16m";"";"114.797";"2022.01.27 04:00:00";"114,14700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H1";"7,20";"88,80"
