"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2765";"GBPJPY_M1_UTC2";"Buy";"2022.09.26 10:00:00";"153.979";"0,01000";"2022.09.26 14:34:00";"156.229";"14,34";"572,64";"IST";"PT";"-3,49";"14,34";"4h 34m";"";"153.979";"2022.09.26 08:00:00";"152,97900";"156,22900";"Main: GBPJPY_M1_UTC2/H4";"54,80";"225,00"
"2766";"GBPJPY_M1_UTC2";"Sell";"2022.09.26 18:34:00";"154.417";"0,01000";"2022.09.27 02:55:00";"155.427";"-6,44";"566,20";"IST";"SL";"-6,44";"4,39";"8h 21m";"";"154.417";"2022.09.26 16:00:00";"155,41701";"152,16701";"Main: GBPJPY_M1_UTC2/H4";"101,00";"68,90"
"2770";"GBPJPY_M1_UTC2";"Sell";"2022.09.28 14:02:00";"153.646";"0,01000";"2022.09.28 17:13:00";"154.656";"-6,44";"559,76";"IST";"SL";"-6,44";"6,69";"3h 11m";"";"153.646";"2022.09.27 16:00:00";"154,64600";"151,39600";"Main: GBPJPY_M1_UTC2/H4";"101,00";"105,00"
"2775";"GBPJPY_M1_UTC2";"Buy";"2022.09.28 20:05:00";"156.947";"0,01000";"2022.09.29 03:59:00";"155.937";"-6,44";"553,33";"IST";"SL";"-6,44";"0,84";"7h 54m";"";"156.947";"2022.09.28 12:00:00";"155,94701";"159,19701";"Main: GBPJPY_M1_UTC2/H4";"101,00";"13,20"
"2778";"GBPJPY_M1_UTC2";"Buy";"2022.09.29 16:30:00";"158.612";"0,01000";"2022.09.30 01:02:00";"160.862";"14,34";"567,67";"IST";"PT";"-1,78";"14,34";"8h 32m";"";"158.612";"2022.09.29 12:00:00";"157,61200";"160,86200";"Main: GBPJPY_M1_UTC2/H4";"27,90";"225,00"
"2781";"GBPJPY_M1_UTC2";"Sell";"2022.09.30 14:38:00";"159.557";"0,01000";"2022.09.30 16:31:00";"160.567";"-6,44";"561,23";"IST";"SL";"-6,44";"0,48";"1h 53m";"";"159.557";"2022.09.30 12:00:00";"160,55701";"157,30701";"Main: GBPJPY_M1_UTC2/H4";"101,00";"7,60"
"2784";"GBPJPY_M1_UTC2";"Buy";"2022.10.03 08:57:00";"163.126";"0,01000";"2022.10.03 09:44:00";"162.116";"-6,44";"554,79";"IST";"SL";"-6,44";"0,98";"47m 0s";"";"163.126";"2022.10.03 08:00:00";"162,12601";"165,37601";"Main: GBPJPY_M1_UTC2/H4";"101,00";"15,30"
"2789";"GBPJPY_M1_UTC2";"Sell";"2022.10.05 17:19:00";"162.872";"0,01000";"2022.10.05 20:17:00";"163.882";"-6,44";"548,36";"IST";"SL";"-6,44";"1,38";"2h 58m";"";"162.872";"2022.10.05 00:05:00";"163,87199";"160,62199";"Main: GBPJPY_M1_UTC2/H4";"101,00";"21,70"
"2807";"GBPJPY_M1_UTC2";"Sell";"2022.10.11 22:08:00";"160.113";"0,01000";"2022.10.12 07:04:00";"161.123";"-6,44";"541,92";"IST";"SL";"-6,44";"2,12";"8h 56m";"";"160.113";"2022.10.11 20:00:00";"161,11301";"157,86301";"Main: GBPJPY_M1_UTC2/H4";"101,00";"33,30"
"2808";"GBPJPY_M1_UTC2";"Buy";"2022.10.13 13:11:00";"163.880";"0,01000";"2022.10.13 18:07:00";"166.130";"14,34";"556,26";"IST";"PT";"-2,77";"14,34";"4h 56m";"";"163.880";"2022.10.12 12:00:00";"162,88000";"166,13000";"Main: GBPJPY_M1_UTC2/H4";"43,40";"225,00"
"2819";"GBPJPY_M1_UTC2";"Buy";"2022.10.17 17:28:00";"169.548";"0,01000";"2022.10.18 10:20:00";"168.538";"-6,44";"549,82";"IST";"SL";"-6,44";"3,42";"16h 52m";"";"169.548";"2022.10.17 08:00:00";"168,54800";"171,79800";"Main: GBPJPY_M1_UTC2/H4";"101,00";"53,70"
"2843";"GBPJPY_M1_UTC2";"Sell";"2022.10.21 18:22:00";"165.478";"0,01000";"2022.10.21 18:38:00";"166.488";"-6,44";"543,39";"IST";"SL";"-6,44";"1,52";"16m 0s";"";"165.478";"2022.10.21 12:00:00";"166,47800";"163,22800";"Main: GBPJPY_M1_UTC2/H4";"101,00";"23,80"
"3020";"GBPJPY_M1_UTC2";"Sell";"2022.12.20 05:13:00";"163.547";"0,01000";"2022.12.20 07:34:00";"161.297";"14,34";"557,72";"IST";"PT";"-0,50";"14,34";"2h 21m";"";"163.547";"2022.12.20 00:04:00";"164,54700";"161,29700";"Main: GBPJPY_M1_UTC2/H4";"7,90";"225,00"
"3090";"GBPJPY_M1_UTC2";"Sell";"2023.01.12 15:30:00";"158.328";"0,01000";"2023.01.13 15:49:00";"156.078";"14,34";"572,06";"IST";"PT";"-4,45";"14,34";"1d 0h 19m";"";"158.328";"2023.01.11 16:00:00";"159,32800";"156,07800";"Main: GBPJPY_M1_UTC2/H4";"69,80";"225,00"
"3100";"GBPJPY_M1_UTC2";"Buy";"2023.01.18 04:40:00";"159.281";"0,01000";"2023.01.19 02:48:00";"158.271";"-6,44";"565,63";"IST";"SL";"-6,44";"14,27";"22h 8m";"";"159.281";"2023.01.17 08:00:00";"158,28101";"161,53101";"Main: GBPJPY_M1_UTC2/H4";"101,00";"223,90"
"3110";"GBPJPY_M1_UTC2";"Buy";"2023.01.20 16:06:00";"161.312";"0,01000";"2023.01.20 20:40:00";"160.540";"-4,92";"560,71";"IST";"End Of Friday (Time)";"-5,65";"0,00";"4h 34m";"";"161.312";"2023.01.20 00:04:00";"160,31200";"163,56200";"Main: GBPJPY_M1_UTC2/H4";"88,60";"0,00"
"3148";"GBPJPY_M1_UTC2";"Sell";"2023.02.02 14:44:00";"157.786";"0,01000";"2023.02.03 17:25:00";"158.796";"-6,44";"554,27";"IST";"SL";"-6,44";"6,40";"1d 2h 41m";"";"157.786";"2023.02.01 12:00:00";"158,78600";"155,53600";"Main: GBPJPY_M1_UTC2/H4";"101,00";"100,50"
"3203";"GBPJPY_M1_UTC2";"Buy";"2023.02.21 17:47:00";"163.693";"0,01000";"2023.02.22 17:16:00";"162.683";"-6,44";"547,83";"IST";"SL";"-6,44";"0,37";"23h 29m";"";"163.693";"2023.02.21 08:00:00";"162,69299";"165,94299";"Main: GBPJPY_M1_UTC2/H4";"101,00";"5,80"
"3218";"GBPJPY_M1_UTC2";"Sell";"2023.02.28 23:01:00";"163.711";"0,01000";"2023.03.03 20:40:00";"163.604";"0,68";"548,52";"IST";"End Of Friday (Time)";"-5,42";"5,07";"2d 21h 39m";"";"163.711";"2023.02.28 16:00:00";"164,71100";"161,46100";"Main: GBPJPY_M1_UTC2/H4";"85,00";"79,50"
"3247";"GBPJPY_M1_UTC2";"Sell";"2023.03.13 14:43:00";"160.568";"0,01000";"2023.03.13 18:02:00";"161.578";"-6,44";"542,08";"IST";"SL";"-6,44";"3,03";"3h 19m";"";"160.568";"2023.03.13 08:00:00";"161,56799";"158,31799";"Main: GBPJPY_M1_UTC2/H4";"101,00";"47,50"
"3255";"GBPJPY_M1_UTC2";"Sell";"2023.03.15 13:32:00";"161.744";"0,01000";"2023.03.15 19:06:00";"159.494";"14,34";"556,42";"IST";"PT";"-0,32";"14,34";"5h 34m";"";"161.744";"2023.03.15 12:00:00";"162,74400";"159,49400";"Main: GBPJPY_M1_UTC2/H4";"5,00";"225,00"
"3256";"GBPJPY_M1_UTC2";"Buy";"2023.03.15 21:41:00";"161.458";"0,01000";"2023.03.16 02:50:00";"160.448";"-6,44";"549,98";"IST";"SL";"-6,44";"0,43";"5h 9m";"";"161.458";"2023.03.15 20:00:00";"160,45799";"163,70799";"Main: GBPJPY_M1_UTC2/H4";"101,00";"6,80"
"3259";"GBPJPY_M1_UTC2";"Buy";"2023.03.16 19:55:00";"161.604";"0,01000";"2023.03.17 14:42:00";"160.594";"-6,44";"543,55";"IST";"SL";"-6,44";"3,66";"18h 47m";"";"161.604";"2023.03.16 16:00:00";"160,60400";"163,85400";"Main: GBPJPY_M1_UTC2/H4";"101,00";"57,40"
"3272";"GBPJPY_M1_UTC2";"Sell";"2023.03.22 23:02:00";"160.891";"0,01000";"2023.03.23 15:00:00";"161.901";"-6,44";"537,11";"IST";"SL";"-6,44";"0,94";"15h 58m";"";"160.891";"2023.03.22 16:00:00";"161,89101";"158,64101";"Main: GBPJPY_M1_UTC2/H4";"101,00";"14,70"
"3278";"GBPJPY_M1_UTC2";"Buy";"2023.03.27 16:46:00";"161.550";"0,01000";"2023.03.30 11:49:00";"163.800";"14,34";"551,45";"IST";"PT";"-5,26";"14,34";"2d 19h 3m";"";"161.550";"2023.03.27 00:08:00";"160,55000";"163,80000";"Main: GBPJPY_M1_UTC2/H4";"82,60";"225,00"
