"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"30712";"EURUSD_M1_UTC2";"Sell";"2022.12.28 17:58:00";"1.06121";"0,01000";"2022.12.29 10:28:00";"1.06443";"-3,22";"574,16";"IST";"SL";"-3,22";"0,36";"16h 30m";"";"1.06121";"2022.12.28 16:00:00";"1,06433";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"32,20";"3,60"
"30850";"EURUSD_M1_UTC2";"Sell";"2023.01.03 10:05:00";"1.06001";"0,01000";"2023.01.03 16:41:00";"1.05911";"0,90";"575,06";"IST";"TrailingStop";"-0,50";"7,87";"6h 36m";"";"1.06001";"2023.01.03 10:00:00";"1,06386";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"5,00";"78,70"
"31177";"EURUSD_M1_UTC2";"Buy";"2023.01.12 15:28:00";"1.08001";"0,01000";"2023.01.12 15:30:00";"1.07659";"-3,42";"571,64";"IST";"SL";"-3,42";"1,31";"2m 0s";"";"1.08001";"2023.01.12 15:00:00";"1,07669";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"34,20";"13,10"
"31319";"EURUSD_M1_UTC2";"Sell";"2023.01.17 17:40:00";"1.08006";"0,01000";"2023.01.18 09:45:00";"1.08360";"-3,54";"568,10";"IST";"TrailingStop";"-3,54";"3,25";"16h 5m";"";"1.08006";"2023.01.17 17:00:00";"1,08400";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"35,40";"32,50"
"31320";"EURUSD_M1_UTC2";"Buy";"2023.01.18 10:17:00";"1.08506";"0,01000";"2023.01.18 19:11:00";"1.08087";"-4,19";"563,91";"IST";"TrailingStop";"-4,19";"3,67";"8h 54m";"";"1.08506";"2023.01.18 10:00:00";"1,08084";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"41,90";"36,70"
"31550";"EURUSD_M1_UTC2";"Buy";"2023.01.25 17:04:00";"1.09087";"0,01000";"2023.01.26 17:36:00";"1.08697";"-3,90";"560,01";"IST";"SL";"-3,90";"2,06";"1d 0h 32m";"";"1.09087";"2023.01.25 17:00:00";"1,08707";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"39,00";"20,60"
"32390";"EURUSD_M1_UTC2";"Buy";"2023.02.21 17:40:00";"1.06942";"0,01000";"2023.02.21 18:44:00";"1.06613";"-3,29";"556,72";"IST";"SL";"-3,29";"0,38";"1h 4m";"";"1.06942";"2023.02.21 17:00:00";"1,06623";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"32,90";"3,80"
"32857";"EURUSD_M1_UTC2";"Sell";"2023.03.07 17:54:00";"1.05778";"0,01000";"2023.03.08 17:27:00";"1.05728";"0,50";"557,22";"IST";"MoveSL2BE";"-2,01";"5,17";"23h 33m";"";"1.05778";"2023.03.07 17:00:00";"1,06099";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"20,10";"51,70"
"32948";"EURUSD_M1_UTC2";"Buy";"2023.03.10 15:43:00";"1.06442";"0,01000";"2023.03.10 21:00:00";"1.06419";"-0,23";"556,99";"IST";"End Of Friday (Time)";"-3,23";"5,62";"5h 17m";"";"1.06442";"2023.03.10 15:00:00";"1,06106";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"32,30";"56,20"
"33071";"EURUSD_M1_UTC2";"Sell";"2023.03.15 12:38:00";"1.06826";"0,01000";"2023.03.16 03:50:00";"1.05968";"8,58";"565,57";"IST";"TrailingStop";"-0,65";"16,48";"15h 12m";"";"1.06826";"2023.03.15 12:00:00";"1,07199";"-100000000,00000";"Main: EURUSD_M1_UTC2/H1";"6,50";"164,80"
