"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"386";"USDJPY_M1_UTC2";"Sell";"2020.09.08 15:38:00";"106.021";"0,01000";"2020.09.11 19:00:00";"106.211";"-1,21";"491,34";"IST";"End Of Friday (Time)";"-1,98";"1,28";"3d 3h 22m";"";"106.021";"2020.09.08 11:30:00";"106,52100";"104,17100";"Main: USDJPY_M1_UTC2/M30";"31,10";"20,10"
"388";"USDJPY_M1_UTC2";"Sell";"2020.09.14 16:34:00";"105.762";"0,01000";"2020.09.18 19:00:00";"104.484";"8,14";"499,48";"IST";"End Of Friday (Time)";"-0,52";"9,30";"4d 2h 26m";"";"105.762";"2020.09.14 10:30:00";"106,26200";"103,91200";"Main: USDJPY_M1_UTC2/M30";"8,20";"146,00"
"417";"USDJPY_M1_UTC2";"Buy";"2020.10.07 10:35:00";"105.924";"0,01000";"2020.10.09 19:00:00";"105.705";"-1,40";"498,09";"IST";"End Of Friday (Time)";"-2,00";"1,17";"2d 8h 25m";"";"105.924";"2020.10.07 04:30:00";"105,42400";"107,77400";"Main: USDJPY_M1_UTC2/M30";"31,40";"18,30"
"435";"USDJPY_M1_UTC2";"Sell";"2020.10.21 15:30:00";"104.734";"0,01000";"2020.10.23 19:00:00";"104.818";"-0,54";"497,55";"IST";"End Of Friday (Time)";"-1,48";"2,31";"2d 3h 30m";"";"104.734";"2020.10.21 10:00:00";"105,23400";"102,88400";"Main: USDJPY_M1_UTC2/M30";"23,20";"36,30"
"456";"USDJPY_M1_UTC2";"Buy";"2020.11.04 04:35:00";"105.019";"0,01000";"2020.11.04 13:23:00";"104.509";"-3,25";"494,30";"IST";"SL";"-3,25";"2,07";"8h 48m";"";"105.019";"2020.11.04 01:00:00";"104,51900";"106,86900";"Main: USDJPY_M1_UTC2/M30";"51,00";"32,50"
"498";"USDJPY_M1_UTC2";"Buy";"2020.11.23 16:48:00";"103.925";"0,01000";"2020.11.27 19:00:00";"104.055";"0,83";"495,13";"IST";"End Of Friday (Time)";"-0,12";"5,33";"4d 2h 12m";"";"103.925";"2020.11.23 14:00:00";"103,42500";"105,77500";"Main: USDJPY_M1_UTC2/M30";"1,90";"83,60"
"507";"USDJPY_M1_UTC2";"Sell";"2020.12.03 17:13:00";"103.685";"0,01000";"2020.12.04 17:20:00";"104.195";"-3,25";"491,88";"IST";"SL";"-3,25";"0,00";"1d 0h 7m";"";"103.685";"2020.12.03 12:30:00";"104,18500";"101,83500";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,00"
"573";"USDJPY_M1_UTC2";"Buy";"2021.01.19 04:58:00";"104.081";"0,01000";"2021.01.20 17:14:00";"103.571";"-3,25";"488,63";"IST";"SL";"-3,25";"0,03";"1d 12h 16m";"";"104.081";"2021.01.19 01:00:00";"103,58100";"105,93100";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,40"
"585";"USDJPY_M1_UTC2";"Buy";"2021.01.29 11:24:00";"104.753";"0,01000";"2021.01.29 19:00:00";"104.636";"-0,75";"487,89";"IST";"End Of Friday (Time)";"-0,89";"1,19";"7h 36m";"";"104.753";"2021.01.29 04:00:00";"104,25300";"106,60300";"Main: USDJPY_M1_UTC2/M30";"14,00";"18,70"
"652";"USDJPY_M1_UTC2";"Sell";"2021.03.23 13:05:00";"108.465";"0,01000";"2021.03.24 16:31:00";"108.975";"-3,25";"484,64";"IST";"SL";"-3,25";"0,19";"1d 3h 26m";"";"108.465";"2021.03.23 12:30:00";"108,96500";"106,61500";"Main: USDJPY_M1_UTC2/M30";"51,00";"3,00"
