"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"465";"XAUUSD_M1_UTC2";"Buy";"2022.09.09 10:00:00";"1723.69";"0,01000";"2022.09.09 19:00:00";"1716.30";"-7,39";"608,22";"IST";"End Of Friday (Time)";"-12,43";"5,65";"9h 0m";"";"1723.69";"2022.09.09 05:00:00";"1705,08997";"1749,89001";"Main: XAUUSD_M1_UTC2/H1";"1243,20";"565,40"
"466";"XAUUSD_M1_UTC2";"Buy";"2022.09.12 14:01:00";"1728.43";"0,01000";"2022.09.13 15:36:00";"1709.43";"-19,00";"589,22";"IST";"SL";"-19,00";"6,61";"1d 1h 35m";"";"1728.43";"2022.09.12 11:00:00";"1709,82996";"1754,63000";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"660,50"
"473";"XAUUSD_M1_UTC2";"Sell";"2022.09.21 21:00:00";"1661.85";"0,01000";"2022.09.21 21:35:00";"1680.85";"-19,00";"570,22";"IST";"SL";"-19,00";"7,60";"35m 0s";"";"1661.85";"2022.09.21 18:00:00";"1680,44995";"1635,65002";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"760,10"
"472";"XAUUSD_M1_UTC2";"Buy";"2022.09.21 21:34:00";"1678.17";"0,01000";"2022.09.22 04:04:00";"1659.17";"-19,00";"551,22";"IST";"SL";"-19,00";"9,78";"6h 30m";"";"1678.17";"2022.09.21 03:00:00";"1659,56995";"1704,37000";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"977,80"
"476";"XAUUSD_M1_UTC2";"Buy";"2022.09.28 16:30:00";"1646.48";"0,01000";"2022.09.30 10:09:00";"1672.68";"26,20";"577,42";"IST";"PT";"-5,07";"26,20";"1d 17h 39m";"";"1646.48";"2022.09.28 15:00:00";"1627,88000";"1672,68005";"Main: XAUUSD_M1_UTC2/H1";"507,20";"2620,00"
"478";"XAUUSD_M1_UTC2";"Buy";"2022.10.03 16:17:00";"1673.03";"0,01000";"2022.10.03 21:51:00";"1699.23";"26,20";"603,62";"IST";"PT";"-6,53";"26,20";"5h 34m";"";"1673.03";"2022.10.03 05:00:00";"1654,43005";"1699,22998";"Main: XAUUSD_M1_UTC2/H1";"653,40";"2620,00"
"480";"XAUUSD_M1_UTC2";"Buy";"2022.10.06 10:56:00";"1725.92";"0,01000";"2022.10.06 19:12:00";"1706.92";"-19,00";"584,62";"IST";"SL";"-19,00";"0,00";"8h 16m";"";"1725.92";"2022.10.05 18:00:00";"1707,31995";"1752,12000";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"0,00"
"483";"XAUUSD_M1_UTC2";"Sell";"2022.10.12 03:03:00";"1662.47";"0,01000";"2022.10.13 14:39:00";"1681.47";"-19,00";"565,62";"IST";"SL";"-19,00";"0,60";"1d 11h 36m";"";"1662.47";"2022.10.11 23:00:00";"1681,06995";"1636,27002";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"60,50"
"488";"XAUUSD_M1_UTC2";"Sell";"2022.10.21 06:35:00";"1624.49";"0,01000";"2022.10.21 16:58:00";"1643.49";"-19,00";"546,62";"IST";"SL";"-19,00";"6,82";"10h 23m";"";"1624.49";"2022.10.20 18:00:00";"1643,08997";"1598,29004";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"682,30"
"490";"XAUUSD_M1_UTC2";"Buy";"2022.10.25 17:00:00";"1661.08";"0,01000";"2022.10.28 15:30:00";"1642.08";"-19,00";"527,62";"IST";"SL";"-19,00";"13,60";"2d 22h 30m";"";"1661.08";"2022.10.25 02:00:00";"1642,47998";"1687,28003";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"1359,80"
"494";"XAUUSD_M1_UTC2";"Sell";"2022.11.03 02:24:00";"1631.94";"0,01000";"2022.11.04 12:16:00";"1650.94";"-19,00";"508,62";"IST";"SL";"-19,00";"14,86";"1d 9h 52m";"";"1631.94";"2022.11.02 19:00:00";"1650,54004";"1605,73999";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"1486,30"
"496";"XAUUSD_M1_UTC2";"Buy";"2022.11.08 16:59:00";"1680.55";"0,01000";"2022.11.08 17:19:00";"1706.75";"26,20";"534,82";"IST";"PT";"-2,00";"26,20";"20m 0s";"";"1680.55";"2022.11.08 14:00:00";"1661,94995";"1706,75000";"Main: XAUUSD_M1_UTC2/H1";"200,20";"2620,00"
"498";"XAUUSD_M1_UTC2";"Buy";"2022.11.10 15:30:00";"1715.00";"0,01000";"2022.11.10 16:25:00";"1741.20";"26,20";"561,02";"IST";"PT";"0,00";"26,20";"55m 0s";"";"1715.00";"2022.11.10 06:00:00";"1696,40002";"1741,19995";"Main: XAUUSD_M1_UTC2/H1";"0,00";"2620,00"
"500";"XAUUSD_M1_UTC2";"Buy";"2022.11.14 16:39:00";"1767.91";"0,01000";"2022.11.18 19:00:00";"1753.62";"-14,29";"546,73";"IST";"End Of Friday (Time)";"-17,91";"18,46";"4d 2h 21m";"";"1767.91";"2022.11.14 16:00:00";"1749,31006";"1794,10999";"Main: XAUUSD_M1_UTC2/H1";"1791,00";"1845,70"
"503";"XAUUSD_M1_UTC2";"Buy";"2022.11.23 21:03:00";"1752.15";"0,01000";"2022.11.25 19:00:00";"1750.86";"-1,29";"545,44";"IST";"End Of Friday (Time)";"-6,30";"8,81";"1d 21h 57m";"";"1752.15";"2022.11.23 03:00:00";"1733,55005";"1778,34998";"Main: XAUUSD_M1_UTC2/H1";"630,20";"880,80"
"504";"XAUUSD_M1_UTC2";"Buy";"2022.11.28 10:52:00";"1759.45";"0,01000";"2022.11.28 20:56:00";"1740.45";"-19,00";"526,44";"IST";"SL";"-19,00";"4,17";"10h 4m";"";"1759.45";"2022.11.28 08:00:00";"1740,84998";"1785,65002";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"416,80"
"509";"XAUUSD_M1_UTC2";"Sell";"2022.12.05 17:07:00";"1775.24";"0,01000";"2022.12.08 17:25:00";"1794.24";"-19,00";"507,44";"IST";"SL";"-19,00";"8,64";"3d 0h 18m";"";"1775.24";"2022.12.05 12:00:00";"1793,83997";"1749,04004";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"864,00"
"516";"XAUUSD_M1_UTC2";"Buy";"2022.12.20 10:03:00";"1796.85";"0,01000";"2022.12.21 17:39:00";"1823.05";"26,20";"533,64";"IST";"PT";"-1,15";"26,20";"1d 7h 36m";"";"1796.85";"2022.12.20 07:00:00";"1778,25000";"1823,05005";"Main: XAUUSD_M1_UTC2/H1";"115,50";"2620,00"
"524";"XAUUSD_M1_UTC2";"Buy";"2023.01.06 17:09:00";"1860.54";"0,01000";"2023.01.06 19:00:00";"1862.90";"2,36";"536,00";"IST";"End Of Friday (Time)";"-3,30";"3,68";"1h 51m";"";"1860.54";"2023.01.05 23:00:00";"1841,93994";"1886,73999";"Main: XAUUSD_M1_UTC2/H1";"330,50";"367,80"
"526";"XAUUSD_M1_UTC2";"Buy";"2023.01.10 16:30:00";"1879.07";"0,01000";"2023.01.13 10:32:00";"1905.27";"26,20";"562,20";"IST";"PT";"-12,05";"26,20";"2d 18h 2m";"";"1879.07";"2023.01.10 05:00:00";"1860,46997";"1905,27002";"Main: XAUUSD_M1_UTC2/H1";"1205,50";"2620,00"
"533";"XAUUSD_M1_UTC2";"Buy";"2023.01.24 03:32:00";"1933.45";"0,01000";"2023.01.27 19:00:00";"1929.07";"-4,38";"557,82";"IST";"End Of Friday (Time)";"-16,92";"15,63";"3d 15h 28m";"";"1933.45";"2023.01.23 13:00:00";"1914,84998";"1959,65002";"Main: XAUUSD_M1_UTC2/H1";"1692,50";"1563,50"
"534";"XAUUSD_M1_UTC2";"Sell";"2023.01.30 21:11:00";"1921.52";"0,01000";"2023.02.01 21:46:00";"1940.52";"-19,00";"538,82";"IST";"SL";"-19,00";"20,25";"2d 0h 35m";"";"1921.52";"2023.01.30 11:00:00";"1940,12000";"1895,31995";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"2025,50"
"539";"XAUUSD_M1_UTC2";"Sell";"2023.02.09 18:03:00";"1867.28";"0,01000";"2023.02.10 19:00:00";"1859.01";"8,27";"547,09";"IST";"End Of Friday (Time)";"-8,98";"14,09";"1d 0h 57m";"";"1867.28";"2023.02.09 18:00:00";"1885,88000";"1841,07996";"Main: XAUUSD_M1_UTC2/H1";"898,50";"1409,20"
"542";"XAUUSD_M1_UTC2";"Sell";"2023.02.17 03:58:00";"1828.74";"0,01000";"2023.02.17 19:00:00";"1840.50";"-11,76";"535,33";"IST";"End Of Friday (Time)";"-12,66";"9,34";"15h 2m";"";"1828.74";"2023.02.17 02:00:00";"1847,33997";"1802,54004";"Main: XAUUSD_M1_UTC2/H1";"1266,50";"933,50"
"544";"XAUUSD_M1_UTC2";"Buy";"2023.02.22 14:35:00";"1846.33";"0,01000";"2023.02.22 21:11:00";"1827.33";"-19,00";"516,33";"IST";"SL";"-19,00";"0,00";"6h 36m";"";"1846.33";"2023.02.21 18:00:00";"1827,72998";"1872,53003";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"0,00"
"547";"XAUUSD_M1_UTC2";"Sell";"2023.02.28 10:07:00";"1807.81";"0,01000";"2023.02.28 17:08:00";"1826.81";"-19,00";"497,33";"IST";"SL";"-19,00";"2,62";"7h 1m";"";"1807.81";"2023.02.28 07:00:00";"1826,41003";"1781,60999";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"261,60"
"549";"XAUUSD_M1_UTC2";"Buy";"2023.03.03 08:17:00";"1842.08";"0,01000";"2023.03.03 19:00:00";"1847.31";"5,23";"502,56";"IST";"End Of Friday (Time)";"-3,16";"7,05";"10h 43m";"";"1842.08";"2023.03.02 17:00:00";"1823,47998";"1868,28003";"Main: XAUUSD_M1_UTC2/H1";"316,50";"705,50"
"556";"XAUUSD_M1_UTC2";"Buy";"2023.03.15 14:30:00";"1913.51";"0,01000";"2023.03.17 15:21:00";"1939.71";"26,20";"528,76";"IST";"PT";"-6,05";"26,20";"2d 0h 51m";"";"1913.51";"2023.03.15 14:00:00";"1894,91003";"1939,70996";"Main: XAUUSD_M1_UTC2/H1";"605,50";"2620,00"
"563";"XAUUSD_M1_UTC2";"Buy";"2023.03.30 15:26:00";"1974.52";"0,01000";"2023.03.31 19:00:00";"1979.12";"4,60";"533,36";"IST";"End Of Friday (Time)";"-10,68";"12,97";"1d 3h 34m";"";"1974.52";"2023.03.30 09:00:00";"1955,92004";"2000,71997";"Main: XAUUSD_M1_UTC2/H1";"1067,50";"1296,50"
"564";"XAUUSD_M1_UTC2";"Buy";"2023.04.03 17:02:00";"1984.05";"0,01000";"2023.04.04 17:09:00";"2010.25";"26,20";"559,56";"IST";"PT";"-7,22";"26,20";"1d 0h 7m";"";"1984.05";"2023.04.03 13:00:00";"1965,44995";"2010,25000";"Main: XAUUSD_M1_UTC2/H1";"722,50";"2620,00"
"569";"XAUUSD_M1_UTC2";"Buy";"2023.04.13 09:43:00";"2022.18";"0,01000";"2023.04.13 17:00:00";"2048.38";"26,20";"585,76";"IST";"PT";"-2,22";"26,20";"7h 17m";"";"2022.18";"2023.04.12 22:00:00";"2003,57996";"2048,37988";"Main: XAUUSD_M1_UTC2/H1";"221,60";"2620,00"
"570";"XAUUSD_M1_UTC2";"Sell";"2023.04.14 17:45:00";"2003.27";"0,01000";"2023.04.14 19:00:00";"1996.55";"6,72";"592,48";"IST";"End Of Friday (Time)";"-1,75";"9,09";"1h 15m";"";"2003.27";"2023.04.14 03:00:00";"2021,87000";"1977,06995";"Main: XAUUSD_M1_UTC2/H1";"174,50";"908,60"
"572";"XAUUSD_M1_UTC2";"Sell";"2023.04.19 11:07:00";"1985.21";"0,01000";"2023.04.20 13:29:00";"2004.21";"-19,00";"573,48";"IST";"SL";"-19,00";"15,45";"1d 2h 22m";"";"1985.21";"2023.04.18 23:00:00";"2003,81006";"1959,01001";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"1545,50"
"577";"XAUUSD_M1_UTC2";"Buy";"2023.04.27 08:14:00";"2002.94";"0,01000";"2023.04.27 15:43:00";"1983.94";"-19,00";"554,48";"IST";"SL";"-19,00";"0,32";"7h 29m";"";"2002.94";"2023.04.27 04:00:00";"1984,33997";"2029,14001";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"31,80"
"578";"XAUUSD_M1_UTC2";"Sell";"2023.05.01 04:46:00";"1981.81";"0,01000";"2023.05.01 15:32:00";"2000.81";"-19,00";"535,48";"IST";"SL";"-19,00";"4,28";"10h 46m";"";"1981.81";"2023.05.01 01:00:00";"2000,41003";"1955,60999";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"428,50"
"579";"XAUUSD_M1_UTC2";"Buy";"2023.05.02 17:28:00";"2004.07";"0,01000";"2023.05.03 21:00:00";"2030.27";"26,20";"561,68";"IST";"PT";"-1,59";"26,20";"1d 3h 32m";"";"2004.07";"2023.05.02 16:00:00";"1985,46997";"2030,27002";"Main: XAUUSD_M1_UTC2/H1";"159,50";"2620,00"
"585";"XAUUSD_M1_UTC2";"Sell";"2023.05.16 09:39:00";"2002.77";"0,01000";"2023.05.17 17:02:00";"1976.57";"26,20";"587,88";"IST";"PT";"-12,65";"26,20";"1d 7h 23m";"";"2002.77";"2023.05.15 14:00:00";"2021,37000";"1976,56995";"Main: XAUUSD_M1_UTC2/H1";"1265,40";"2620,00"
"590";"XAUUSD_M1_UTC2";"Sell";"2023.05.24 19:29:00";"1956.94";"0,01000";"2023.05.26 19:00:00";"1944.39";"12,55";"600,43";"IST";"End Of Friday (Time)";"-8,82";"19,68";"1d 23h 31m";"";"1956.94";"2023.05.24 18:00:00";"1975,54004";"1930,73999";"Main: XAUUSD_M1_UTC2/H1";"882,50";"1968,50"
"592";"XAUUSD_M1_UTC2";"Buy";"2023.05.30 13:04:00";"1956.13";"0,01000";"2023.06.01 18:51:00";"1982.33";"26,20";"626,63";"IST";"PT";"-5,82";"26,20";"2d 5h 47m";"";"1956.13";"2023.05.30 06:00:00";"1937,53003";"1982,32996";"Main: XAUUSD_M1_UTC2/H1";"581,60";"2620,00"
"596";"XAUUSD_M1_UTC2";"Buy";"2023.06.08 17:09:00";"1969.48";"0,01000";"2023.06.09 19:00:00";"1961.65";"-7,83";"618,80";"IST";"End Of Friday (Time)";"-13,01";"3,45";"1d 1h 51m";"";"1969.48";"2023.06.08 16:00:00";"1950,88000";"1995,68005";"Main: XAUUSD_M1_UTC2/H1";"1300,50";"344,80"
"597";"XAUUSD_M1_UTC2";"Buy";"2023.06.12 13:15:00";"1967.10";"0,01000";"2023.06.13 18:22:00";"1948.10";"-19,00";"599,80";"IST";"SL";"-19,00";"3,62";"1d 5h 7m";"";"1967.10";"2023.06.12 12:00:00";"1948,50000";"1993,30005";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"362,40"
"599";"XAUUSD_M1_UTC2";"Sell";"2023.06.14 23:49:00";"1940.46";"0,01000";"2023.06.15 17:27:00";"1959.46";"-19,00";"580,80";"IST";"SL";"-19,00";"14,96";"17h 38m";"";"1940.46";"2023.06.14 22:00:00";"1959,06006";"1914,26001";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"1496,20"
"600";"XAUUSD_M1_UTC2";"Buy";"2023.06.16 13:54:00";"1965.88";"0,01000";"2023.06.16 19:00:00";"1955.80";"-10,08";"570,72";"IST";"End Of Friday (Time)";"-12,72";"1,94";"5h 6m";"";"1965.88";"2023.06.15 18:00:00";"1947,28003";"1992,07996";"Main: XAUUSD_M1_UTC2/H1";"1271,50";"194,50"
"603";"XAUUSD_M1_UTC2";"Buy";"2023.06.23 16:30:00";"1935.81";"0,01000";"2023.06.23 19:00:00";"1920.56";"-15,25";"555,47";"IST";"End Of Friday (Time)";"-15,25";"1,43";"2h 30m";"";"1935.81";"2023.06.23 12:00:00";"1917,20996";"1962,01001";"Main: XAUUSD_M1_UTC2/H1";"1525,00";"142,80"
"618";"XAUUSD_M1_UTC2";"Sell";"2023.07.24 18:22:00";"1959.39";"0,01000";"2023.07.26 21:40:00";"1978.39";"-19,00";"536,47";"IST";"SL";"-19,00";"6,89";"2d 3h 18m";"";"1959.39";"2023.07.24 18:00:00";"1977,98999";"1933,18994";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"689,20"
"619";"XAUUSD_M1_UTC2";"Sell";"2023.07.27 16:04:00";"1956.61";"0,01000";"2023.07.28 19:00:00";"1961.87";"-5,26";"531,21";"IST";"End Of Friday (Time)";"-7,29";"13,48";"1d 2h 56m";"";"1956.61";"2023.07.27 10:00:00";"1975,20996";"1930,41003";"Main: XAUUSD_M1_UTC2/H1";"728,80";"1348,50"
"621";"XAUUSD_M1_UTC2";"Sell";"2023.08.01 17:31:00";"1944.11";"0,01000";"2023.08.04 19:00:00";"1943.58";"0,53";"531,74";"IST";"End Of Friday (Time)";"-11,16";"18,61";"3d 1h 29m";"";"1944.11";"2023.08.01 02:00:00";"1962,70996";"1917,91003";"Main: XAUUSD_M1_UTC2/H1";"1116,50";"1861,20"
"622";"XAUUSD_M1_UTC2";"Sell";"2023.08.07 17:00:00";"1932.21";"0,01000";"2023.08.11 19:00:00";"1914.97";"17,24";"548,98";"IST";"End Of Friday (Time)";"-6,34";"20,92";"4d 2h 0m";"";"1932.21";"2023.08.07 08:00:00";"1950,81006";"1906,01001";"Main: XAUUSD_M1_UTC2/H1";"633,50";"2091,60"
"629";"XAUUSD_M1_UTC2";"Buy";"2023.08.25 17:03:00";"1921.48";"0,01000";"2023.08.25 19:00:00";"1907.35";"-14,13";"534,85";"IST";"End Of Friday (Time)";"-17,77";"0,78";"1h 57m";"";"1921.48";"2023.08.25 14:00:00";"1902,88000";"1947,68005";"Main: XAUUSD_M1_UTC2/H1";"1777,50";"78,50"
"632";"XAUUSD_M1_UTC2";"Buy";"2023.09.01 15:30:00";"1947.29";"0,01000";"2023.09.01 19:00:00";"1938.34";"-8,95";"525,90";"IST";"End Of Friday (Time)";"-12,93";"5,61";"3h 30m";"";"1947.29";"2023.09.01 12:00:00";"1928,68994";"1973,48999";"Main: XAUUSD_M1_UTC2/H1";"1293,50";"561,50"
"636";"XAUUSD_M1_UTC2";"Buy";"2023.09.11 08:49:00";"1928.54";"0,01000";"2023.09.12 15:20:00";"1909.54";"-19,00";"506,90";"IST";"SL";"-19,00";"2,02";"1d 6h 31m";"";"1928.54";"2023.09.11 06:00:00";"1909,93994";"1954,73999";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"201,80"
"638";"XAUUSD_M1_UTC2";"Buy";"2023.09.15 09:21:00";"1919.63";"0,01000";"2023.09.15 19:00:00";"1925.96";"6,33";"513,23";"IST";"End Of Friday (Time)";"-4,30";"10,68";"9h 39m";"";"1919.63";"2023.09.14 16:00:00";"1901,03003";"1945,82996";"Main: XAUUSD_M1_UTC2/H1";"429,50";"1067,80"
"641";"XAUUSD_M1_UTC2";"Buy";"2023.09.20 16:32:00";"1935.68";"0,01000";"2023.09.21 15:15:00";"1916.68";"-19,00";"494,23";"IST";"SL";"-19,00";"11,63";"22h 43m";"";"1935.68";"2023.09.20 15:00:00";"1917,07996";"1961,88000";"Main: XAUUSD_M1_UTC2/H1";"1900,00";"1163,50"
