"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1996";"GBPJPY_M1_UTC2";"Buy";"2023.04.13 11:58:00";"166.788";"0,01000";"2023.04.13 16:20:00";"165.755";"-6,58";"637,97";"IST";"SL";"-6,58";"0,32";"4h 22m";"";"166.788";"2023.04.12 16:00:00";"165,75500";"169,17799";"Main: GBPJPY_M1_UTC2/H1";"103,30";"5,00"
"2020";"GBPJPY_M1_UTC2";"Sell";"2023.04.25 16:45:00";"166.028";"0,01000";"2023.04.26 19:04:00";"167.053";"-6,53";"631,44";"IST";"SL";"-6,53";"3,51";"1d 2h 19m";"";"166.028";"2023.04.24 15:00:00";"167,05299";"163,63800";"Main: GBPJPY_M1_UTC2/H1";"102,50";"55,00"
"2035";"GBPJPY_M1_UTC2";"Sell";"2023.05.02 17:53:00";"170.115";"0,01000";"2023.05.05 17:51:00";"170.115";"0,00";"631,44";"IST";"MoveSL2BE";"-3,10";"12,76";"2d 23h 58m";"";"170.115";"2023.05.02 08:00:00";"171,55299";"167,72501";"Main: GBPJPY_M1_UTC2/H1";"48,70";"200,30"
"2066";"GBPJPY_M1_UTC2";"Buy";"2023.05.17 15:44:00";"170.989";"0,01000";"2023.05.19 20:40:00";"171.883";"5,70";"637,14";"IST";"End Of Friday (Time)";"-0,87";"9,62";"2d 4h 56m";"";"170.989";"2023.05.16 10:00:00";"170,04700";"173,37900";"Main: GBPJPY_M1_UTC2/H1";"13,70";"151,00"
"2084";"GBPJPY_M1_UTC2";"Sell";"2023.05.31 08:33:00";"172.793";"0,01000";"2023.06.01 09:16:00";"173.751";"-6,11";"631,03";"IST";"SL";"-6,11";"1,36";"1d 0h 43m";"";"172.793";"2023.05.30 14:00:00";"173,75101";"170,40300";"Main: GBPJPY_M1_UTC2/H1";"95,80";"21,40"
"2100";"GBPJPY_M1_UTC2";"Buy";"2023.06.07 15:37:00";"173.947";"0,01000";"2023.06.09 20:40:00";"175.237";"8,22";"639,25";"IST";"End Of Friday (Time)";"-1,76";"10,14";"2d 5h 3m";"";"173.947";"2023.06.07 10:00:00";"173,03900";"176,33701";"Main: GBPJPY_M1_UTC2/H1";"27,60";"159,10"
"2101";"GBPJPY_M1_UTC2";"Sell";"2023.06.12 18:44:00";"174.431";"0,01000";"2023.06.13 09:32:00";"175.323";"-5,68";"633,57";"IST";"SL";"-5,68";"0,17";"14h 48m";"";"174.431";"2023.06.12 11:00:00";"175,32300";"172,04100";"Main: GBPJPY_M1_UTC2/H1";"89,20";"2,60"
"2104";"GBPJPY_M1_UTC2";"Buy";"2023.06.13 15:30:00";"175.973";"0,01000";"2023.06.15 06:59:00";"178.363";"15,23";"648,80";"IST";"PT";"-5,51";"15,23";"1d 15h 29m";"";"175.973";"2023.06.12 18:00:00";"175,01601";"178,36301";"Main: GBPJPY_M1_UTC2/H1";"86,50";"239,00"
"2133";"GBPJPY_M1_UTC2";"Buy";"2023.06.27 18:07:00";"183.695";"0,01000";"2023.06.28 17:46:00";"182.190";"-9,59";"639,21";"IST";"SL";"-9,59";"0,41";"23h 39m";"";"183.695";"2023.06.26 16:00:00";"182,19000";"186,08501";"Main: GBPJPY_M1_UTC2/H1";"150,50";"6,40"
"2144";"GBPJPY_M1_UTC2";"Sell";"2023.07.06 07:30:00";"182.804";"0,01000";"2023.07.06 13:30:00";"183.826";"-6,51";"632,69";"IST";"SL";"-6,51";"1,59";"6h 0m";"";"182.804";"2023.07.04 19:00:00";"183,82600";"180,41400";"Main: GBPJPY_M1_UTC2/H1";"102,20";"24,90"
"2155";"GBPJPY_M1_UTC2";"Sell";"2023.07.10 15:00:00";"181.596";"0,01000";"2023.07.14 12:08:00";"181.596";"0,00";"632,69";"IST";"MoveSL2BE";"-2,87";"13,22";"3d 21h 8m";"";"181.596";"2023.07.10 08:00:00";"182,88800";"179,20599";"Main: GBPJPY_M1_UTC2/H1";"45,00";"207,40"
"2168";"GBPJPY_M1_UTC2";"Buy";"2023.07.21 10:32:00";"181.239";"0,01000";"2023.07.21 20:40:00";"182.140";"5,74";"638,44";"IST";"End Of Friday (Time)";"-0,82";"8,16";"10h 8m";"";"181.239";"2023.07.20 15:00:00";"179,93600";"183,62900";"Main: GBPJPY_M1_UTC2/H1";"12,80";"128,00"
"2179";"GBPJPY_M1_UTC2";"Sell";"2023.07.27 20:04:00";"180.526";"0,01000";"2023.07.27 22:21:00";"178.136";"15,23";"653,67";"IST";"PT";"0,00";"15,23";"2h 17m";"";"180.526";"2023.07.27 12:00:00";"181,69400";"178,13600";"Main: GBPJPY_M1_UTC2/H1";"0,00";"239,00"
"2191";"GBPJPY_M1_UTC2";"Sell";"2023.08.03 10:57:00";"181.434";"0,01000";"2023.08.04 20:40:00";"181.448";"-0,09";"653,58";"IST";"End Of Friday (Time)";"-2,31";"6,11";"1d 9h 43m";"";"181.434";"2023.08.03 08:00:00";"182,61099";"179,04401";"Main: GBPJPY_M1_UTC2/H1";"36,30";"95,80"
"2193";"GBPJPY_M1_UTC2";"Buy";"2023.08.08 03:28:00";"182.488";"0,01000";"2023.08.11 20:40:00";"183.985";"9,54";"663,12";"IST";"End Of Friday (Time)";"-7,11";"11,15";"3d 17h 12m";"";"182.488";"2023.08.07 01:00:00";"181,15100";"184,87801";"Main: GBPJPY_M1_UTC2/H1";"111,50";"174,90"
"2231";"GBPJPY_M1_UTC2";"Buy";"2023.08.30 10:43:00";"185.258";"0,01000";"2023.08.31 19:17:00";"184.334";"-5,89";"657,23";"IST";"SL";"-5,89";"5,07";"1d 8h 34m";"";"185.258";"2023.08.29 20:00:00";"184,33400";"187,64799";"Main: GBPJPY_M1_UTC2/H1";"92,40";"79,60"
"2240";"GBPJPY_M1_UTC2";"Sell";"2023.09.05 11:13:00";"184.313";"0,01000";"2023.09.05 15:48:00";"185.139";"-5,26";"651,96";"IST";"SL";"-5,26";"1,20";"4h 35m";"";"184.313";"2023.09.05 07:00:00";"185,13901";"181,92300";"Main: GBPJPY_M1_UTC2/H1";"82,60";"18,90"
"2241";"GBPJPY_M1_UTC2";"Buy";"2023.09.05 18:23:00";"185.583";"0,01000";"2023.09.06 16:28:00";"184.747";"-5,33";"646,64";"IST";"SL";"-5,33";"1,26";"22h 5m";"";"185.583";"2023.09.05 11:00:00";"184,74699";"187,97301";"Main: GBPJPY_M1_UTC2/H1";"83,60";"19,70"
"2255";"GBPJPY_M1_UTC2";"Buy";"2023.09.13 16:36:00";"184.337";"0,01000";"2023.09.14 15:32:00";"183.126";"-7,72";"638,92";"IST";"SL";"-7,72";"0,29";"22h 56m";"";"184.337";"2023.09.12 12:00:00";"183,12601";"186,72701";"Main: GBPJPY_M1_UTC2/H1";"121,10";"4,60"
"2276";"GBPJPY_M1_UTC2";"Sell";"2023.09.27 02:50:00";"180.987";"0,01000";"2023.09.28 12:24:00";"182.061";"-6,84";"632,08";"IST";"SL";"-6,84";"0,31";"1d 9h 34m";"";"180.987";"2023.09.25 14:00:00";"182,06100";"178,59700";"Main: GBPJPY_M1_UTC2/H1";"107,40";"4,90"
"2327";"GBPJPY_M1_UTC2";"Sell";"2023.10.17 13:13:00";"181.091";"0,01000";"2023.10.17 14:35:00";"182.119";"-6,55";"625,52";"IST";"SL";"-6,55";"0,30";"1h 22m";"";"181.091";"2023.10.16 21:00:00";"182,11900";"178,70100";"Main: GBPJPY_M1_UTC2/H1";"102,80";"4,70"
"2351";"GBPJPY_M1_UTC2";"Buy";"2023.10.26 21:33:00";"182.576";"0,01000";"2023.10.27 15:00:00";"181.661";"-5,83";"619,69";"IST";"SL";"-5,83";"0,01";"17h 27m";"";"182.576";"2023.10.26 14:00:00";"181,66100";"184,96600";"Main: GBPJPY_M1_UTC2/H1";"91,50";"0,10"
"2356";"GBPJPY_M1_UTC2";"Buy";"2023.10.31 08:57:00";"182.539";"0,01000";"2023.11.03 20:01:00";"184.929";"15,23";"634,92";"IST";"PT";"-1,24";"15,23";"3d 11h 4m";"";"182.539";"2023.10.30 11:00:00";"181,58800";"184,92900";"Main: GBPJPY_M1_UTC2/H1";"19,40";"239,00"
"2365";"GBPJPY_M1_UTC2";"Buy";"2023.11.09 11:02:00";"185.788";"0,01000";"2023.11.09 21:17:00";"184.980";"-5,15";"629,77";"IST";"SL";"-5,15";"0,65";"10h 15m";"";"185.788";"2023.11.08 12:00:00";"184,98000";"188,17799";"Main: GBPJPY_M1_UTC2/H1";"80,80";"10,20"
"2396";"GBPJPY_M1_UTC2";"Buy";"2023.11.22 07:46:00";"186.326";"0,01000";"2023.11.24 20:40:00";"188.463";"13,62";"643,39";"IST";"End Of Friday (Time)";"-0,80";"14,85";"2d 12h 54m";"";"186.326";"2023.11.21 06:00:00";"185,19099";"188,71600";"Main: GBPJPY_M1_UTC2/H1";"12,60";"233,00"
"2407";"GBPJPY_M1_UTC2";"Sell";"2023.12.01 17:25:00";"186.253";"0,01000";"2023.12.01 20:40:00";"186.589";"-2,14";"641,25";"IST";"End Of Friday (Time)";"-3,18";"0,04";"3h 15m";"";"186.253";"2023.11.30 17:00:00";"187,37300";"183,86301";"Main: GBPJPY_M1_UTC2/H1";"49,90";"0,60"
"2425";"GBPJPY_M1_UTC2";"Sell";"2023.12.13 19:37:00";"181.632";"0,01000";"2023.12.14 05:28:00";"179.242";"15,23";"656,48";"IST";"PT";"-0,74";"15,23";"9h 51m";"";"181.632";"2023.12.13 09:00:00";"182,84700";"179,24200";"Main: GBPJPY_M1_UTC2/H1";"11,60";"239,00"
"2457";"GBPJPY_M1_UTC2";"Sell";"2023.12.28 09:03:00";"180.616";"0,01000";"2023.12.29 20:40:00";"179.850";"4,88";"661,36";"IST";"End Of Friday (Time)";"-0,98";"9,98";"1d 11h 37m";"";"180.616";"2023.12.27 17:00:00";"181,59399";"178,22600";"Main: GBPJPY_M1_UTC2/H1";"15,30";"156,60"
"2460";"GBPJPY_M1_UTC2";"Buy";"2024.01.03 15:32:00";"180.692";"0,01000";"2024.01.04 12:01:00";"183.082";"15,23";"676,60";"IST";"PT";"-1,10";"15,23";"20h 29m";"";"180.692";"2024.01.02 17:00:00";"179,31500";"183,08200";"Main: GBPJPY_M1_UTC2/H1";"17,20";"239,00"
"2470";"GBPJPY_M1_UTC2";"Buy";"2024.01.10 10:41:00";"184.326";"0,01000";"2024.01.12 20:40:00";"184.728";"2,56";"679,16";"IST";"End Of Friday (Time)";"-0,48";"11,68";"2d 9h 59m";"";"184.326";"2024.01.09 04:00:00";"183,18700";"186,71600";"Main: GBPJPY_M1_UTC2/H1";"7,50";"183,30"
"2474";"GBPJPY_M1_UTC2";"Buy";"2024.01.16 18:00:00";"185.946";"0,01000";"2024.01.19 03:26:00";"188.336";"15,23";"694,39";"IST";"PT";"-1,17";"15,23";"2d 9h 26m";"";"185.946";"2024.01.16 03:00:00";"184,91100";"188,33600";"Main: GBPJPY_M1_UTC2/H1";"18,40";"239,00"
"2479";"GBPJPY_M1_UTC2";"Sell";"2024.01.23 08:57:00";"187.369";"0,01000";"2024.01.23 23:11:00";"188.347";"-6,23";"688,16";"IST";"SL";"-6,23";"0,00";"14h 14m";"";"187.369";"2024.01.23 05:00:00";"188,34700";"184,97900";"Main: GBPJPY_M1_UTC2/H1";"97,80";"0,00"
"2484";"GBPJPY_M1_UTC2";"Buy";"2024.01.26 16:14:00";"188.510";"0,01000";"2024.01.26 20:40:00";"188.207";"-1,93";"686,22";"IST";"End Of Friday (Time)";"-3,18";"0,29";"4h 26m";"";"188.510";"2024.01.25 18:00:00";"187,27200";"190,89999";"Main: GBPJPY_M1_UTC2/H1";"49,90";"4,60"
"2503";"GBPJPY_M1_UTC2";"Buy";"2024.02.02 09:19:00";"186.956";"0,01000";"2024.02.02 20:40:00";"187.267";"1,98";"688,21";"IST";"End Of Friday (Time)";"-1,56";"4,93";"11h 21m";"";"186.956";"2024.02.01 13:00:00";"185,79500";"189,34599";"Main: GBPJPY_M1_UTC2/H1";"24,50";"77,30"
"2530";"GBPJPY_M1_UTC2";"Buy";"2024.02.13 09:18:00";"189.228";"0,01000";"2024.02.15 09:00:00";"188.437";"-5,04";"683,17";"IST";"SL";"-5,04";"5,35";"1d 23h 42m";"";"189.228";"2024.02.12 15:00:00";"188,43700";"191,61800";"Main: GBPJPY_M1_UTC2/H1";"79,10";"84,00"
"2548";"GBPJPY_M1_UTC2";"Buy";"2024.02.26 13:17:00";"191.247";"0,01000";"2024.02.27 12:10:00";"190.425";"-5,24";"677,93";"IST";"SL";"-5,24";"0,41";"22h 53m";"";"191.247";"2024.02.26 03:00:00";"190,42500";"193,63699";"Main: GBPJPY_M1_UTC2/H1";"82,20";"6,40"
