"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"705";"GBPJPY_M1_UTC2";"Buy";"2020.08.31 17:30:00";"141.645";"0,01000";"2020.09.04 17:21:00";"140.402";"-7,92";"537,27";"IST";"TrailingStop";"-7,92";"6,80";"3d 23h 51m";"";"141.645";"2020.08.31 16:00:00";"139,75200";"145,58501";"Main: GBPJPY_M1_UTC2/H4";"124,30";"106,70"
"729";"GBPJPY_M1_UTC2";"Sell";"2020.09.10 17:57:00";"136.699";"0,01000";"2020.09.11 20:40:00";"135.775";"5,89";"543,16";"IST";"End Of Friday (Time)";"-1,41";"6,83";"1d 2h 43m";"";"136.699";"2020.09.10 16:00:00";"138,92000";"132,75900";"Main: GBPJPY_M1_UTC2/H4";"22,20";"107,20"
"751";"GBPJPY_M1_UTC2";"Sell";"2020.09.17 14:04:00";"135.397";"0,01000";"2020.09.18 20:40:00";"135.088";"1,97";"545,13";"IST";"End Of Friday (Time)";"-5,22";"4,92";"1d 6h 36m";"";"135.397";"2020.09.17 12:00:00";"137,76700";"131,45700";"Main: GBPJPY_M1_UTC2/H4";"81,90";"77,20"
"798";"GBPJPY_M1_UTC2";"Buy";"2020.09.30 17:15:00";"136.273";"0,01000";"2020.10.02 20:40:00";"136.325";"0,33";"545,46";"IST";"End Of Friday (Time)";"-7,81";"4,66";"2d 3h 25m";"";"136.273";"2020.09.30 16:00:00";"133,93100";"140,21300";"Main: GBPJPY_M1_UTC2/H4";"122,60";"73,20"
"799";"GBPJPY_M1_UTC2";"Buy";"2020.10.05 11:17:00";"137.038";"0,01000";"2020.10.09 20:40:00";"137.712";"4,30";"549,76";"IST";"End Of Friday (Time)";"-7,31";"4,52";"4d 9h 23m";"";"137.038";"2020.10.05 00:06:00";"134,61200";"140,97800";"Main: GBPJPY_M1_UTC2/H4";"114,70";"71,00"
"812";"GBPJPY_M1_UTC2";"Sell";"2020.10.14 10:05:00";"135.989";"0,01000";"2020.10.15 16:51:00";"136.245";"-1,63";"548,13";"IST";"TrailingStop";"-8,92";"1,71";"1d 6h 46m";"";"135.989";"2020.10.13 16:00:00";"137,86200";"132,04900";"Main: GBPJPY_M1_UTC2/H4";"140,00";"26,90"
"860";"GBPJPY_M1_UTC2";"Sell";"2020.10.27 11:13:00";"136.277";"0,01000";"2020.10.27 15:01:00";"136.599";"-2,05";"546,08";"IST";"TrailingStop";"-2,05";"0,44";"3h 48m";"";"136.277";"2020.10.27 00:00:00";"138,16400";"132,33701";"Main: GBPJPY_M1_UTC2/H4";"32,20";"6,90"
"874";"GBPJPY_M1_UTC2";"Sell";"2020.10.29 14:42:00";"134.839";"0,01000";"2020.10.30 20:40:00";"135.505";"-4,24";"541,83";"IST";"End Of Friday (Time)";"-6,50";"2,42";"1d 5h 58m";"";"134.839";"2020.10.29 12:00:00";"136,55000";"130,89900";"Main: GBPJPY_M1_UTC2/H4";"102,00";"38,00"
"982";"GBPJPY_M1_UTC2";"Buy";"2020.11.25 22:18:00";"139.852";"0,01000";"2020.11.27 20:40:00";"138.369";"-9,45";"532,38";"IST";"End Of Friday (Time)";"-9,79";"0,01";"1d 22h 22m";"";"139.852";"2020.11.25 20:00:00";"138,13600";"143,79201";"Main: GBPJPY_M1_UTC2/H4";"153,60";"0,20"
"1015";"GBPJPY_M1_UTC2";"Sell";"2020.12.07 10:11:00";"138.861";"0,01000";"2020.12.07 15:01:00";"138.522";"2,16";"534,54";"IST";"TrailingStop";"-0,24";"5,74";"4h 50m";"";"138.861";"2020.12.07 08:00:00";"140,74200";"134,92101";"Main: GBPJPY_M1_UTC2/H4";"3,70";"90,10"
"1034";"GBPJPY_M1_UTC2";"Sell";"2020.12.11 10:19:00";"137.861";"0,01000";"2020.12.11 20:40:00";"137.522";"2,16";"536,70";"IST";"End Of Friday (Time)";"-1,09";"6,47";"10h 21m";"";"137.861";"2020.12.10 16:00:00";"140,19200";"133,92101";"Main: GBPJPY_M1_UTC2/H4";"17,10";"101,60"
"1157";"GBPJPY_M1_UTC2";"Buy";"2021.01.12 11:16:00";"141.400";"0,01000";"2021.01.15 20:40:00";"141.048";"-2,24";"534,46";"IST";"End Of Friday (Time)";"-2,84";"5,46";"3d 9h 24m";"";"141.400";"2021.01.12 04:00:00";"139,70200";"145,34000";"Main: GBPJPY_M1_UTC2/H4";"44,60";"85,70"
"1199";"GBPJPY_M1_UTC2";"Buy";"2021.01.26 17:31:00";"142.351";"0,01000";"2021.01.29 20:40:00";"143.642";"8,23";"542,68";"IST";"End Of Friday (Time)";"-1,05";"10,21";"3d 3h 9m";"";"142.351";"2021.01.26 16:00:00";"140,92700";"146,29100";"Main: GBPJPY_M1_UTC2/H4";"16,50";"160,20"
"1221";"GBPJPY_M1_UTC2";"Buy";"2021.02.04 15:37:00";"144.112";"0,01000";"2021.02.05 20:40:00";"144.639";"3,36";"546,04";"IST";"End Of Friday (Time)";"-1,18";"4,94";"1d 5h 3m";"";"144.112";"2021.02.04 12:00:00";"142,71100";"148,05200";"Main: GBPJPY_M1_UTC2/H4";"18,50";"77,50"
"1236";"GBPJPY_M1_UTC2";"Buy";"2021.02.10 11:42:00";"144.947";"0,01000";"2021.02.12 20:40:00";"145.386";"2,80";"548,84";"IST";"End Of Friday (Time)";"-2,89";"3,15";"2d 8h 58m";"";"144.947";"2021.02.10 08:00:00";"143,58099";"148,88699";"Main: GBPJPY_M1_UTC2/H4";"45,30";"49,40"
"1258";"GBPJPY_M1_UTC2";"Buy";"2021.02.18 14:47:00";"147.590";"0,01000";"2021.02.19 20:40:00";"147.948";"2,28";"551,12";"IST";"End Of Friday (Time)";"-1,97";"3,59";"1d 5h 53m";"";"147.590";"2021.02.18 12:00:00";"146,17101";"151,53000";"Main: GBPJPY_M1_UTC2/H4";"30,90";"56,40"
"1323";"GBPJPY_M1_UTC2";"Buy";"2021.03.08 20:09:00";"150.747";"0,01000";"2021.03.12 20:40:00";"151.839";"6,96";"558,08";"IST";"End Of Friday (Time)";"-2,50";"9,48";"4d 0h 31m";"";"150.747";"2021.03.08 16:00:00";"148,25700";"154,68700";"Main: GBPJPY_M1_UTC2/H4";"39,20";"148,70"
"1339";"GBPJPY_M1_UTC2";"Buy";"2021.03.18 03:07:00";"152.260";"0,01000";"2021.03.19 08:04:00";"151.489";"-4,91";"553,17";"IST";"TrailingStop";"-5,13";"1,84";"1d 4h 57m";"";"152.260";"2021.03.17 08:00:00";"150,48801";"156,20000";"Main: GBPJPY_M1_UTC2/H4";"80,50";"28,80"
"1380";"GBPJPY_M1_UTC2";"Buy";"2021.03.29 14:34:00";"151.751";"0,01000";"2021.03.29 23:59:00";"151.059";"-4,41";"548,76";"IST";"TrailingStop";"-4,41";"0,35";"9h 25m";"";"151.751";"2021.03.29 12:00:00";"149,65601";"155,69099";"Main: GBPJPY_M1_UTC2/H4";"69,20";"5,50"
"1407";"GBPJPY_M1_UTC2";"Buy";"2021.04.05 11:07:00";"153.213";"0,01000";"2021.04.07 09:08:00";"151.565";"-10,50";"538,26";"IST";"TrailingStop";"-10,50";"1,27";"1d 22h 1m";"";"153.213";"2021.04.05 08:00:00";"151,41800";"157,15300";"Main: GBPJPY_M1_UTC2/H4";"164,80";"19,90"
"1480";"GBPJPY_M1_UTC2";"Sell";"2021.04.23 15:39:00";"149.244";"0,01000";"2021.04.23 20:40:00";"149.758";"-3,28";"534,98";"IST";"End Of Friday (Time)";"-3,50";"0,82";"5h 1m";"";"149.244";"2021.04.23 12:00:00";"151,03700";"145,30400";"Main: GBPJPY_M1_UTC2/H4";"54,90";"12,80"
"1622";"GBPJPY_M1_UTC2";"Buy";"2021.05.27 14:13:00";"154.681";"0,01000";"2021.05.28 20:40:00";"155.813";"7,21";"542,19";"IST";"End Of Friday (Time)";"-0,64";"8,87";"1d 6h 27m";"";"154.681";"2021.05.27 12:00:00";"153,40601";"158,62100";"Main: GBPJPY_M1_UTC2/H4";"10,10";"139,20"
"1668";"GBPJPY_M1_UTC2";"Sell";"2021.06.09 16:51:00";"154.535";"0,01000";"2021.06.10 15:35:00";"154.920";"-2,45";"539,74";"IST";"TrailingStop";"-2,45";"2,22";"22h 44m";"";"154.535";"2021.06.09 12:00:00";"155,81400";"150,59500";"Main: GBPJPY_M1_UTC2/H4";"38,50";"34,80"
"1682";"GBPJPY_M1_UTC2";"Buy";"2021.06.14 17:57:00";"155.329";"0,01000";"2021.06.15 12:07:00";"155.046";"-1,80";"537,94";"IST";"TrailingStop";"-1,80";"0,98";"18h 10m";"";"155.329";"2021.06.14 16:00:00";"153,96300";"159,26900";"Main: GBPJPY_M1_UTC2/H4";"28,30";"15,30"
"1768";"GBPJPY_M1_UTC2";"Buy";"2021.07.06 06:13:00";"153.978";"0,01000";"2021.07.06 10:58:00";"153.645";"-2,12";"535,81";"IST";"TrailingStop";"-2,12";"0,57";"4h 45m";"";"153.978";"2021.07.05 20:00:00";"152,38100";"157,91800";"Main: GBPJPY_M1_UTC2/H4";"33,30";"9,00"
"1771";"GBPJPY_M1_UTC2";"Sell";"2021.07.06 17:54:00";"152.652";"0,01000";"2021.07.09 20:40:00";"152.878";"-1,44";"534,37";"IST";"End Of Friday (Time)";"-3,68";"12,31";"3d 2h 46m";"";"152.652";"2021.07.06 12:00:00";"154,19800";"148,71201";"Main: GBPJPY_M1_UTC2/H4";"57,80";"193,10"
"1836";"GBPJPY_M1_UTC2";"Buy";"2021.07.26 12:26:00";"152.175";"0,01000";"2021.07.30 20:40:00";"152.630";"2,90";"537,27";"IST";"End Of Friday (Time)";"-3,86";"8,07";"4d 8h 14m";"";"152.175";"2021.07.26 12:00:00";"149,93600";"156,11501";"Main: GBPJPY_M1_UTC2/H4";"60,50";"126,60"
"1875";"GBPJPY_M1_UTC2";"Buy";"2021.08.10 11:42:00";"153.254";"0,01000";"2021.08.13 08:41:00";"152.453";"-5,10";"532,17";"IST";"TrailingStop";"-5,99";"0,38";"2d 20h 59m";"";"153.254";"2021.08.10 08:00:00";"151,69600";"157,19400";"Main: GBPJPY_M1_UTC2/H4";"94,00";"5,90"
"1899";"GBPJPY_M1_UTC2";"Sell";"2021.08.19 11:15:00";"150.147";"0,01000";"2021.08.20 20:40:00";"149.707";"2,80";"534,97";"IST";"End Of Friday (Time)";"-1,54";"5,77";"1d 9h 25m";"";"150.147";"2021.08.19 08:00:00";"151,53799";"146,20700";"Main: GBPJPY_M1_UTC2/H4";"24,10";"90,60"
"1981";"GBPJPY_M1_UTC2";"Buy";"2021.09.10 09:56:00";"152.305";"0,01000";"2021.09.10 20:40:00";"152.244";"-0,39";"534,58";"IST";"End Of Friday (Time)";"-1,37";"2,12";"10h 44m";"";"152.305";"2021.09.09 12:00:00";"151,09300";"156,24500";"Main: GBPJPY_M1_UTC2/H4";"21,50";"33,30"
"1995";"GBPJPY_M1_UTC2";"Buy";"2021.09.14 10:38:00";"152.652";"0,01000";"2021.09.14 17:42:00";"151.838";"-5,19";"529,40";"IST";"TrailingStop";"-5,19";"1,25";"7h 4m";"";"152.652";"2021.09.14 08:00:00";"151,38699";"156,59200";"Main: GBPJPY_M1_UTC2/H4";"81,40";"19,60"
"2097";"GBPJPY_M1_UTC2";"Buy";"2021.10.08 03:40:00";"152.190";"0,01000";"2021.10.08 20:40:00";"152.743";"3,52";"532,92";"IST";"End Of Friday (Time)";"-0,96";"4,75";"17h 0m";"";"152.190";"2021.10.07 16:00:00";"150,13000";"156,13000";"Main: GBPJPY_M1_UTC2/H4";"15,00";"74,50"
"2109";"GBPJPY_M1_UTC2";"Buy";"2021.10.12 14:54:00";"154.564";"0,01000";"2021.10.15 20:40:00";"157.207";"16,84";"549,76";"IST";"End Of Friday (Time)";"-2,91";"18,16";"3d 5h 46m";"";"154.564";"2021.10.12 12:00:00";"152,57700";"158,50400";"Main: GBPJPY_M1_UTC2/H4";"45,70";"285,00"
"2119";"GBPJPY_M1_UTC2";"Buy";"2021.10.19 12:29:00";"157.426";"0,01000";"2021.10.22 19:26:00";"155.965";"-9,31";"540,45";"IST";"TrailingStop";"-9,31";"5,03";"3d 6h 57m";"";"157.426";"2021.10.19 12:00:00";"155,57001";"161,36600";"Main: GBPJPY_M1_UTC2/H4";"146,10";"78,90"
"2135";"GBPJPY_M1_UTC2";"Sell";"2021.10.27 12:06:00";"155.894";"0,01000";"2021.10.29 20:40:00";"156.006";"-0,71";"539,74";"IST";"End Of Friday (Time)";"-8,05";"0,83";"2d 8h 34m";"";"155.894";"2021.10.27 08:00:00";"157,89301";"151,95399";"Main: GBPJPY_M1_UTC2/H4";"126,30";"13,10"
"2158";"GBPJPY_M1_UTC2";"Sell";"2021.11.04 15:01:00";"154.626";"0,01000";"2021.11.05 20:40:00";"153.017";"10,25";"549,99";"IST";"End Of Friday (Time)";"-0,98";"11,20";"1d 5h 39m";"";"154.626";"2021.11.04 12:00:00";"156,61400";"150,68600";"Main: GBPJPY_M1_UTC2/H4";"15,40";"175,80"
"2176";"GBPJPY_M1_UTC2";"Sell";"2021.11.10 21:38:00";"152.686";"0,01000";"2021.11.12 20:40:00";"152.848";"-1,03";"548,96";"IST";"End Of Friday (Time)";"-2,44";"1,61";"1d 23h 2m";"";"152.686";"2021.11.10 20:00:00";"154,76300";"148,74600";"Main: GBPJPY_M1_UTC2/H4";"38,30";"25,20"
"2204";"GBPJPY_M1_UTC2";"Sell";"2021.11.19 14:49:00";"152.599";"0,01000";"2021.11.19 20:40:00";"153.248";"-4,14";"544,83";"IST";"End Of Friday (Time)";"-6,39";"0,16";"5h 51m";"";"152.599";"2021.11.19 12:00:00";"154,28500";"148,65900";"Main: GBPJPY_M1_UTC2/H4";"100,30";"2,50"
"2229";"GBPJPY_M1_UTC2";"Sell";"2021.11.26 02:16:00";"152.894";"0,01000";"2021.11.26 20:40:00";"151.108";"11,38";"556,21";"IST";"End Of Friday (Time)";"-1,48";"13,62";"18h 24m";"";"152.894";"2021.11.26 00:07:00";"154,65700";"148,95399";"Main: GBPJPY_M1_UTC2/H4";"23,20";"213,80"
"2247";"GBPJPY_M1_UTC2";"Sell";"2021.12.01 20:49:00";"149.682";"0,01000";"2021.12.03 20:40:00";"149.305";"2,40";"558,61";"IST";"End Of Friday (Time)";"-7,46";"2,53";"1d 23h 51m";"";"149.682";"2021.12.01 20:00:00";"152,05200";"145,74200";"Main: GBPJPY_M1_UTC2/H4";"117,00";"39,70"
"2290";"GBPJPY_M1_UTC2";"Buy";"2021.12.15 09:00:00";"150.773";"0,01000";"2021.12.17 20:40:00";"150.740";"-0,21";"558,40";"IST";"End Of Friday (Time)";"-3,19";"11,84";"2d 11h 40m";"";"150.773";"2021.12.15 00:06:00";"148,88499";"154,71300";"Main: GBPJPY_M1_UTC2/H4";"50,00";"185,80"
"2325";"GBPJPY_M1_UTC2";"Buy";"2021.12.27 10:14:00";"153.714";"0,01000";"2021.12.31 20:40:00";"155.767";"13,08";"571,48";"IST";"End Of Friday (Time)";"-1,31";"14,63";"4d 10h 26m";"";"153.714";"2021.12.27 08:00:00";"151,73300";"157,65401";"Main: GBPJPY_M1_UTC2/H4";"20,50";"229,50"
"2333";"GBPJPY_M1_UTC2";"Buy";"2022.01.04 06:39:00";"156.022";"0,01000";"2022.01.07 20:40:00";"157.015";"6,33";"577,81";"IST";"End Of Friday (Time)";"-1,74";"11,11";"3d 14h 1m";"";"156.022";"2022.01.04 04:00:00";"154,47000";"159,96201";"Main: GBPJPY_M1_UTC2/H4";"27,30";"174,40"
"2373";"GBPJPY_M1_UTC2";"Sell";"2022.01.19 07:48:00";"155.428";"0,01000";"2022.01.21 20:40:00";"154.257";"7,46";"585,27";"IST";"End Of Friday (Time)";"-5,49";"9,32";"2d 12h 52m";"";"155.428";"2022.01.18 12:00:00";"157,23900";"151,48801";"Main: GBPJPY_M1_UTC2/H4";"86,10";"146,30"
"2400";"GBPJPY_M1_UTC2";"Buy";"2022.01.28 06:34:00";"154.779";"0,01000";"2022.01.28 20:40:00";"154.339";"-2,80";"582,47";"IST";"End Of Friday (Time)";"-3,23";"1,11";"14h 6m";"";"154.779";"2022.01.27 16:00:00";"152,77699";"158,71899";"Main: GBPJPY_M1_UTC2/H4";"50,70";"17,40"
"2405";"GBPJPY_M1_UTC2";"Buy";"2022.01.31 04:10:00";"154.975";"0,01000";"2022.02.04 20:40:00";"156.030";"6,72";"589,19";"IST";"End Of Friday (Time)";"-3,42";"9,72";"4d 16h 30m";"";"154.975";"2022.01.31 04:00:00";"152,96300";"158,91499";"Main: GBPJPY_M1_UTC2/H4";"53,60";"152,60"
"2413";"GBPJPY_M1_UTC2";"Buy";"2022.02.08 17:10:00";"156.519";"0,01000";"2022.02.11 20:40:00";"156.904";"2,45";"591,65";"IST";"End Of Friday (Time)";"-2,08";"9,83";"3d 3h 30m";"";"156.519";"2022.02.08 04:00:00";"154,69901";"160,45900";"Main: GBPJPY_M1_UTC2/H4";"32,70";"154,30"
"2464";"GBPJPY_M1_UTC2";"Sell";"2022.02.24 02:30:00";"155.489";"0,01000";"2022.02.25 20:40:00";"155.054";"2,77";"594,42";"IST";"End Of Friday (Time)";"-2,90";"13,17";"1d 18h 10m";"";"155.489";"2022.02.23 20:00:00";"157,47600";"151,54900";"Main: GBPJPY_M1_UTC2/H4";"45,50";"206,70"
"2474";"GBPJPY_M1_UTC2";"Sell";"2022.03.01 17:49:00";"153.340";"0,01000";"2022.03.04 20:40:00";"152.003";"8,52";"602,94";"IST";"End Of Friday (Time)";"-12,39";"11,59";"3d 2h 51m";"";"153.340";"2022.03.01 08:00:00";"155,49699";"149,39999";"Main: GBPJPY_M1_UTC2/H4";"194,40";"181,80"
