"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"156";"EURJPY_M1_UTC2";"Buy";"2020.04.27 17:20:00";"116.375";"0,01000";"2020.04.28 23:49:00";"115.615";"-4,84";"477,08";"IST";"SL";"-4,84";"0,00";"1d 6h 29m";"";"116.375";"2020.04.27 14:00:00";"115,62500";"118,17500";"Main: EURJPY_M1_UTC2/H1";"76,00";"0,00"
"157";"EURJPY_M1_UTC2";"Buy";"2020.05.04 20:02:00";"116.487";"0,01000";"2020.05.05 12:04:00";"115.727";"-4,84";"472,24";"IST";"SL";"-4,84";"0,52";"16h 2m";"";"116.487";"2020.05.04 20:00:00";"115,73700";"118,28700";"Main: EURJPY_M1_UTC2/H1";"76,00";"8,20"
"168";"EURJPY_M1_UTC2";"Buy";"2020.05.08 17:49:00";"115.722";"0,01000";"2020.05.08 20:00:00";"115.627";"-0,61";"471,63";"IST";"End Of Friday (Time)";"-1,13";"0,13";"2h 11m";"";"115.722";"2020.05.08 11:00:00";"114,97200";"117,52200";"Main: EURJPY_M1_UTC2/H1";"17,70";"2,10"
"169";"EURJPY_M1_UTC2";"Buy";"2020.05.11 01:15:00";"115.681";"0,01000";"2020.05.15 20:00:00";"115.938";"1,64";"473,27";"IST";"End Of Friday (Time)";"-2,28";"7,48";"4d 18h 45m";"";"115.681";"2020.05.11 00:00:00";"114,93100";"117,48100";"Main: EURJPY_M1_UTC2/H1";"35,70";"117,30"
"170";"EURJPY_M1_UTC2";"Buy";"2020.05.18 01:30:00";"116.048";"0,01000";"2020.05.19 13:16:00";"117.848";"11,47";"484,74";"IST";"PT";"-1,34";"11,47";"1d 11h 46m";"";"116.048";"2020.05.18 00:01:00";"115,29800";"117,84800";"Main: EURJPY_M1_UTC2/H1";"21,10";"180,00"
"178";"EURJPY_M1_UTC2";"Buy";"2020.05.26 12:10:00";"118.243";"0,01000";"2020.05.29 20:00:00";"119.631";"8,85";"493,59";"IST";"End Of Friday (Time)";"-3,44";"10,55";"3d 7h 50m";"";"118.243";"2020.05.26 11:00:00";"117,49300";"120,04300";"Main: EURJPY_M1_UTC2/H1";"54,00";"165,50"
"185";"EURJPY_M1_UTC2";"Sell";"2020.06.08 18:58:00";"122.457";"0,01000";"2020.06.12 00:51:00";"120.657";"11,47";"505,06";"IST";"PT";"-1,12";"11,47";"3d 5h 53m";"";"122.457";"2020.06.08 14:00:00";"123,20700";"120,65700";"Main: EURJPY_M1_UTC2/H1";"17,60";"180,00"
"186";"EURJPY_M1_UTC2";"Sell";"2020.06.22 11:01:00";"119.885";"0,01000";"2020.06.23 02:53:00";"120.645";"-4,84";"500,22";"IST";"SL";"-4,84";"0,63";"15h 52m";"";"119.885";"2020.06.22 11:00:00";"120,63500";"118,08500";"Main: EURJPY_M1_UTC2/H1";"76,00";"9,90"
"218";"EURJPY_M1_UTC2";"Buy";"2020.07.08 16:33:00";"121.716";"0,01000";"2020.07.09 22:58:00";"120.956";"-4,84";"495,37";"IST";"SL";"-4,84";"1,58";"1d 6h 25m";"";"121.716";"2020.07.08 14:00:00";"120,96600";"123,51600";"Main: EURJPY_M1_UTC2/H1";"76,00";"24,80"
"224";"EURJPY_M1_UTC2";"Buy";"2020.07.13 16:28:00";"121.649";"0,01000";"2020.07.17 20:00:00";"122.379";"4,65";"500,03";"IST";"End Of Friday (Time)";"-1,15";"5,89";"4d 3h 32m";"";"121.649";"2020.07.13 14:00:00";"120,89900";"123,44900";"Main: EURJPY_M1_UTC2/H1";"18,10";"92,40"
"225";"EURJPY_M1_UTC2";"Buy";"2020.07.20 01:00:00";"122.364";"0,01000";"2020.07.22 15:52:00";"124.164";"11,47";"511,50";"IST";"PT";"-0,71";"11,47";"2d 14h 52m";"";"122.364";"2020.07.20 00:10:00";"121,61400";"124,16400";"Main: EURJPY_M1_UTC2/H1";"11,20";"180,00"
"226";"EURJPY_M1_UTC2";"Buy";"2020.07.24 04:03:00";"123.768";"0,01000";"2020.07.24 16:31:00";"123.008";"-4,84";"506,65";"IST";"SL";"-4,84";"0,11";"12h 28m";"";"123.768";"2020.07.24 04:00:00";"123,01800";"125,56800";"Main: EURJPY_M1_UTC2/H1";"76,00";"1,80"
"243";"EURJPY_M1_UTC2";"Buy";"2020.07.31 15:41:00";"124.553";"0,01000";"2020.07.31 20:00:00";"124.784";"1,47";"508,13";"IST";"End Of Friday (Time)";"-0,54";"4,17";"4h 19m";"";"124.553";"2020.07.31 09:00:00";"123,80300";"126,35300";"Main: EURJPY_M1_UTC2/H1";"8,40";"65,40"
"246";"EURJPY_M1_UTC2";"Sell";"2020.08.04 16:58:00";"124.327";"0,01000";"2020.08.05 11:51:00";"125.087";"-4,84";"503,28";"IST";"SL";"-4,84";"0,21";"18h 53m";"";"124.327";"2020.08.04 14:00:00";"125,07700";"122,52700";"Main: EURJPY_M1_UTC2/H1";"76,00";"3,30"
"251";"EURJPY_M1_UTC2";"Sell";"2020.08.06 17:07:00";"124.756";"0,01000";"2020.08.07 20:00:00";"124.815";"-0,38";"502,91";"IST";"End Of Friday (Time)";"-4,44";"1,71";"1d 2h 53m";"";"124.756";"2020.08.06 16:00:00";"125,50600";"122,95600";"Main: EURJPY_M1_UTC2/H1";"69,70";"26,80"
"264";"EURJPY_M1_UTC2";"Sell";"2020.08.17 14:16:00";"125.924";"0,01000";"2020.08.21 20:00:00";"124.676";"7,95";"510,86";"IST";"End Of Friday (Time)";"-1,29";"9,27";"4d 5h 44m";"";"125.924";"2020.08.17 11:00:00";"126,67400";"124,12400";"Main: EURJPY_M1_UTC2/H1";"20,20";"145,40"
"269";"EURJPY_M1_UTC2";"Sell";"2020.08.26 15:13:00";"125.331";"0,01000";"2020.08.27 20:49:00";"126.091";"-4,84";"506,02";"IST";"SL";"-4,84";"1,08";"1d 5h 36m";"";"125.331";"2020.08.26 15:00:00";"126,08100";"123,53100";"Main: EURJPY_M1_UTC2/H1";"76,00";"16,90"
"272";"EURJPY_M1_UTC2";"Sell";"2020.08.28 16:46:00";"125.281";"0,01000";"2020.08.28 20:00:00";"125.348";"-0,43";"505,59";"IST";"End Of Friday (Time)";"-0,95";"0,36";"3h 14m";"";"125.281";"2020.08.28 11:00:00";"126,03100";"123,48100";"Main: EURJPY_M1_UTC2/H1";"14,90";"5,60"
"286";"EURJPY_M1_UTC2";"Sell";"2020.09.04 16:46:00";"125.577";"0,01000";"2020.09.04 20:00:00";"125.797";"-1,40";"504,19";"IST";"End Of Friday (Time)";"-1,71";"1,57";"3h 14m";"";"125.577";"2020.09.04 14:00:00";"126,32700";"123,77700";"Main: EURJPY_M1_UTC2/H1";"26,80";"24,60"
"288";"EURJPY_M1_UTC2";"Sell";"2020.09.07 09:30:00";"125.660";"0,01000";"2020.09.10 16:49:00";"126.420";"-4,84";"499,34";"IST";"SL";"-4,84";"7,69";"3d 7h 19m";"";"125.660";"2020.09.07 07:00:00";"126,41000";"123,86000";"Main: EURJPY_M1_UTC2/H1";"76,00";"120,70"
"291";"EURJPY_M1_UTC2";"Sell";"2020.09.23 12:13:00";"122.945";"0,01000";"2020.09.25 20:00:00";"122.755";"1,21";"500,55";"IST";"End Of Friday (Time)";"-1,75";"2,13";"2d 7h 47m";"";"122.945";"2020.09.23 12:00:00";"123,69500";"121,14500";"Main: EURJPY_M1_UTC2/H1";"27,50";"33,50"
"292";"EURJPY_M1_UTC2";"Buy";"2020.09.28 00:54:00";"122.814";"0,01000";"2020.10.02 20:00:00";"123.461";"4,12";"504,68";"IST";"End Of Friday (Time)";"-2,79";"9,14";"4d 19h 6m";"";"122.814";"2020.09.28 00:04:00";"122,06400";"124,61400";"Main: EURJPY_M1_UTC2/H1";"43,80";"143,40"
"293";"EURJPY_M1_UTC2";"Buy";"2020.10.07 03:06:00";"124.043";"0,01000";"2020.10.09 20:00:00";"124.959";"5,84";"510,52";"IST";"End Of Friday (Time)";"-1,13";"6,63";"2d 16h 54m";"";"124.043";"2020.10.07 00:00:00";"123,29300";"125,84300";"Main: EURJPY_M1_UTC2/H1";"17,80";"104,10"
"294";"EURJPY_M1_UTC2";"Buy";"2020.10.12 00:09:00";"125.005";"0,01000";"2020.10.13 03:36:00";"124.245";"-4,84";"505,67";"IST";"SL";"-4,84";"0,06";"1d 3h 27m";"";"125.005";"2020.10.12 00:01:00";"124,25500";"126,80500";"Main: EURJPY_M1_UTC2/H1";"76,00";"1,00"
"310";"EURJPY_M1_UTC2";"Buy";"2020.10.19 16:32:00";"124.219";"0,01000";"2020.10.23 03:51:00";"123.459";"-4,84";"500,83";"IST";"SL";"-4,84";"4,98";"3d 11h 19m";"";"124.219";"2020.10.19 14:00:00";"123,46900";"126,01900";"Main: EURJPY_M1_UTC2/H1";"76,00";"78,10"
"311";"EURJPY_M1_UTC2";"Buy";"2020.11.04 00:32:00";"122.550";"0,01000";"2020.11.06 20:00:00";"122.705";"0,99";"501,82";"IST";"End Of Friday (Time)";"-3,77";"4,02";"2d 19h 28m";"";"122.550";"2020.11.04 00:00:00";"121,80000";"124,35000";"Main: EURJPY_M1_UTC2/H1";"59,20";"63,10"
"363";"EURJPY_M1_UTC2";"Sell";"2020.12.10 17:12:00";"126.629";"0,01000";"2020.12.11 20:00:00";"125.948";"4,34";"506,16";"IST";"End Of Friday (Time)";"-0,46";"5,20";"1d 2h 48m";"";"126.629";"2020.12.10 17:00:00";"127,37900";"124,82900";"Main: EURJPY_M1_UTC2/H1";"7,20";"81,60"
"368";"EURJPY_M1_UTC2";"Sell";"2020.12.21 01:41:00";"126.265";"0,01000";"2020.12.28 00:10:00";"126.134";"0,83";"506,99";"IST";"End Of Friday";"-2,69";"2,07";"6d 22h 29m";"";"126.265";"2020.12.21 00:00:00";"127,01500";"124,46500";"Main: EURJPY_M1_UTC2/H1";"42,20";"32,50"
"369";"EURJPY_M1_UTC2";"Sell";"2020.12.28 02:12:00";"126.084";"0,01000";"2020.12.28 16:45:00";"126.844";"-4,84";"502,15";"IST";"SL";"-4,84";"0,05";"14h 33m";"";"126.084";"2020.12.28 01:00:00";"126,83400";"124,28400";"Main: EURJPY_M1_UTC2/H1";"76,00";"0,80"
"378";"EURJPY_M1_UTC2";"Sell";"2020.12.31 15:01:00";"126.403";"0,01000";"2021.01.04 00:00:00";"126.206";"1,26";"503,40";"IST";"End Of Friday";"-1,83";"1,88";"3d 8h 59m";"";"126.403";"2020.12.31 15:00:00";"127,15300";"124,60300";"Main: EURJPY_M1_UTC2/H1";"28,70";"29,50"
"379";"EURJPY_M1_UTC2";"Sell";"2021.01.04 02:02:00";"126.366";"0,01000";"2021.01.06 15:46:00";"127.126";"-4,84";"498,56";"IST";"SL";"-4,84";"1,84";"2d 13h 44m";"";"126.366";"2021.01.04 02:00:00";"127,11600";"124,56600";"Main: EURJPY_M1_UTC2/H1";"76,00";"28,90"
"389";"EURJPY_M1_UTC2";"Sell";"2021.01.11 11:53:00";"126.651";"0,01000";"2021.01.15 20:00:00";"125.578";"6,84";"505,40";"IST";"End Of Friday (Time)";"-1,55";"7,77";"4d 8h 7m";"";"126.651";"2021.01.11 07:00:00";"127,40100";"124,85100";"Main: EURJPY_M1_UTC2/H1";"24,30";"122,00"
"393";"EURJPY_M1_UTC2";"Sell";"2021.01.20 14:45:00";"125.659";"0,01000";"2021.01.22 17:14:00";"126.419";"-4,84";"500,55";"IST";"SL";"-4,84";"2,30";"2d 2h 29m";"";"125.659";"2021.01.20 14:00:00";"126,40900";"123,85900";"Main: EURJPY_M1_UTC2/H1";"76,00";"36,10"
"398";"EURJPY_M1_UTC2";"Buy";"2021.02.02 00:10:00";"126.597";"0,01000";"2021.02.05 20:00:00";"126.804";"1,32";"501,87";"IST";"End Of Friday (Time)";"-3,19";"2,28";"3d 19h 50m";"";"126.597";"2021.02.02 00:00:00";"125,84700";"128,39700";"Main: EURJPY_M1_UTC2/H1";"50,00";"35,80"
"399";"EURJPY_M1_UTC2";"Buy";"2021.02.08 00:38:00";"126.940";"0,01000";"2021.02.12 20:00:00";"127.197";"1,64";"503,51";"IST";"End Of Friday (Time)";"-3,22";"2,33";"4d 19h 22m";"";"126.940";"2021.02.08 00:00:00";"126,19000";"128,74001";"Main: EURJPY_M1_UTC2/H1";"50,60";"36,60"
"405";"EURJPY_M1_UTC2";"Sell";"2021.02.22 16:34:00";"127.796";"0,01000";"2021.02.24 10:31:00";"128.556";"-4,84";"498,67";"IST";"SL";"-4,84";"1,68";"1d 17h 57m";"";"127.796";"2021.02.22 15:00:00";"128,54601";"125,99600";"Main: EURJPY_M1_UTC2/H1";"76,00";"26,30"
"406";"EURJPY_M1_UTC2";"Buy";"2021.02.24 18:24:00";"128.589";"0,01000";"2021.02.26 20:00:00";"128.818";"1,46";"500,13";"IST";"End Of Friday (Time)";"-0,36";"8,83";"2d 1h 36m";"";"128.589";"2021.02.24 18:00:00";"127,83900";"130,38901";"Main: EURJPY_M1_UTC2/H1";"5,60";"138,50"
"408";"EURJPY_M1_UTC2";"Sell";"2021.03.01 10:23:00";"128.549";"0,01000";"2021.03.03 09:41:00";"129.309";"-4,84";"495,28";"IST";"SL";"-4,84";"2,15";"1d 23h 18m";"";"128.549";"2021.03.01 07:00:00";"129,29900";"126,74900";"Main: EURJPY_M1_UTC2/H1";"76,00";"33,80"
"409";"EURJPY_M1_UTC2";"Sell";"2021.03.03 15:09:00";"128.806";"0,01000";"2021.03.04 17:55:00";"129.566";"-4,84";"490,44";"IST";"SL";"-4,84";"0,24";"1d 2h 46m";"";"128.806";"2021.03.03 10:00:00";"129,55600";"127,00600";"Main: EURJPY_M1_UTC2/H1";"76,00";"3,80"
"411";"EURJPY_M1_UTC2";"Sell";"2021.03.05 03:20:00";"128.968";"0,01000";"2021.03.05 20:00:00";"129.025";"-0,36";"490,08";"IST";"End Of Friday (Time)";"-4,07";"0,59";"16h 40m";"";"128.968";"2021.03.05 01:00:00";"129,71800";"127,16800";"Main: EURJPY_M1_UTC2/H1";"63,90";"9,20"
"413";"EURJPY_M1_UTC2";"Sell";"2021.03.08 07:13:00";"129.014";"0,01000";"2021.03.11 08:43:00";"129.774";"-4,84";"485,23";"IST";"SL";"-4,84";"1,31";"3d 1h 30m";"";"129.014";"2021.03.08 07:00:00";"129,76401";"127,21400";"Main: EURJPY_M1_UTC2/H1";"76,00";"20,50"
"424";"EURJPY_M1_UTC2";"Sell";"2021.03.16 16:18:00";"129.809";"0,01000";"2021.03.18 03:04:00";"130.569";"-4,84";"480,39";"IST";"SL";"-4,84";"1,86";"1d 10h 46m";"";"129.809";"2021.03.16 11:00:00";"130,55901";"128,00900";"Main: EURJPY_M1_UTC2/H1";"76,00";"29,20"
"426";"EURJPY_M1_UTC2";"Sell";"2021.03.18 17:37:00";"129.983";"0,01000";"2021.03.19 20:00:00";"129.681";"1,92";"482,32";"IST";"End Of Friday (Time)";"-0,76";"4,05";"1d 2h 23m";"";"129.983";"2021.03.18 11:00:00";"130,73300";"128,18300";"Main: EURJPY_M1_UTC2/H1";"11,90";"63,50"
"430";"EURJPY_M1_UTC2";"Sell";"2021.03.29 08:14:00";"128.864";"0,01000";"2021.03.31 03:33:00";"129.624";"-4,84";"477,47";"IST";"SL";"-4,84";"0,02";"1d 19h 19m";"";"128.864";"2021.03.29 07:00:00";"129,61400";"127,06400";"Main: EURJPY_M1_UTC2/H1";"76,00";"0,30"
"451";"EURJPY_M1_UTC2";"Sell";"2021.04.08 11:13:00";"129.997";"0,01000";"2021.04.09 20:00:00";"130.505";"-3,24";"474,23";"IST";"End Of Friday (Time)";"-3,70";"2,54";"1d 8h 47m";"";"129.997";"2021.04.08 08:00:00";"130,74699";"128,19701";"Main: EURJPY_M1_UTC2/H1";"58,10";"39,80"
"468";"EURJPY_M1_UTC2";"Sell";"2021.04.21 02:14:00";"130.043";"0,01000";"2021.04.23 20:00:00";"130.437";"-2,51";"471,72";"IST";"End Of Friday (Time)";"-2,89";"2,70";"2d 17h 46m";"";"130.043";"2021.04.21 00:00:00";"130,79300";"128,24300";"Main: EURJPY_M1_UTC2/H1";"45,40";"42,40"
"489";"EURJPY_M1_UTC2";"Sell";"2021.05.04 11:01:00";"131.420";"0,01000";"2021.05.07 20:00:00";"132.072";"-4,16";"467,57";"IST";"End Of Friday (Time)";"-4,44";"2,61";"3d 8h 59m";"";"131.420";"2021.05.04 07:00:00";"132,17000";"129,62000";"Main: EURJPY_M1_UTC2/H1";"69,60";"40,90"
"490";"EURJPY_M1_UTC2";"Buy";"2021.05.10 03:07:00";"132.267";"0,01000";"2021.05.14 20:00:00";"132.778";"3,26";"470,83";"IST";"End Of Friday (Time)";"-3,89";"3,67";"4d 16h 53m";"";"132.267";"2021.05.10 00:06:00";"131,51700";"134,06700";"Main: EURJPY_M1_UTC2/H1";"61,10";"57,60"
"505";"EURJPY_M1_UTC2";"Sell";"2021.05.21 10:30:00";"132.920";"0,01000";"2021.05.21 20:00:00";"132.617";"1,93";"472,76";"IST";"End Of Friday (Time)";"-0,61";"2,29";"9h 30m";"";"132.920";"2021.05.21 05:00:00";"133,67000";"131,12000";"Main: EURJPY_M1_UTC2/H1";"9,60";"35,90"
"506";"EURJPY_M1_UTC2";"Sell";"2021.05.24 14:40:00";"132.987";"0,01000";"2021.05.27 17:50:00";"133.747";"-4,84";"467,91";"IST";"SL";"-4,84";"1,06";"3d 3h 10m";"";"132.987";"2021.05.24 14:00:00";"133,73700";"131,18700";"Main: EURJPY_M1_UTC2/H1";"76,00";"16,70"
"519";"EURJPY_M1_UTC2";"Sell";"2021.06.02 13:02:00";"133.685";"0,01000";"2021.06.04 20:00:00";"133.197";"3,11";"471,02";"IST";"End Of Friday (Time)";"-1,66";"3,29";"2d 6h 58m";"";"133.685";"2021.06.02 08:00:00";"134,43500";"131,88499";"Main: EURJPY_M1_UTC2/H1";"26,00";"51,60"
"520";"EURJPY_M1_UTC2";"Sell";"2021.06.09 18:00:00";"133.529";"0,01000";"2021.06.11 20:00:00";"132.723";"5,14";"476,16";"IST";"End Of Friday (Time)";"-1,64";"5,22";"2d 2h 0m";"";"133.529";"2021.06.09 18:00:00";"134,27901";"131,72900";"Main: EURJPY_M1_UTC2/H1";"25,80";"81,90"
"527";"EURJPY_M1_UTC2";"Sell";"2021.06.16 21:00:00";"132.960";"0,01000";"2021.06.17 19:26:00";"131.160";"11,47";"487,63";"IST";"PT";"-0,89";"11,47";"22h 26m";"";"132.960";"2021.06.16 18:00:00";"133,71001";"131,16000";"Main: EURJPY_M1_UTC2/H1";"13,90";"180,00"
"528";"EURJPY_M1_UTC2";"Sell";"2021.06.22 08:55:00";"131.370";"0,01000";"2021.06.22 19:38:00";"132.130";"-4,84";"482,79";"IST";"SL";"-4,84";"0,73";"10h 43m";"";"131.370";"2021.06.22 06:00:00";"132,12000";"129,57001";"Main: EURJPY_M1_UTC2/H1";"76,00";"11,50"
"535";"EURJPY_M1_UTC2";"Buy";"2021.07.01 09:00:00";"131.636";"0,01000";"2021.07.02 20:00:00";"131.711";"0,48";"483,27";"IST";"End Of Friday (Time)";"-0,36";"5,06";"1d 11h 0m";"";"131.636";"2021.07.01 09:00:00";"130,88600";"133,43600";"Main: EURJPY_M1_UTC2/H1";"5,70";"79,40"
"536";"EURJPY_M1_UTC2";"Buy";"2021.07.05 00:58:00";"131.788";"0,01000";"2021.07.06 14:41:00";"131.028";"-4,84";"478,42";"IST";"SL";"-4,84";"0,49";"1d 13h 43m";"";"131.788";"2021.07.05 00:07:00";"131,03799";"133,58800";"Main: EURJPY_M1_UTC2/H1";"76,00";"7,70"
"549";"EURJPY_M1_UTC2";"Buy";"2021.07.13 13:17:00";"130.628";"0,01000";"2021.07.15 10:28:00";"129.868";"-4,84";"473,58";"IST";"SL";"-4,84";"0,03";"1d 21h 11m";"";"130.628";"2021.07.13 13:00:00";"129,87801";"132,42799";"Main: EURJPY_M1_UTC2/H1";"76,00";"0,50"
"553";"EURJPY_M1_UTC2";"Buy";"2021.07.16 10:49:00";"130.116";"0,01000";"2021.07.16 20:00:00";"130.035";"-0,52";"473,06";"IST";"End Of Friday (Time)";"-1,26";"1,05";"9h 11m";"";"130.116";"2021.07.16 08:00:00";"129,36600";"131,91600";"Main: EURJPY_M1_UTC2/H1";"19,80";"16,40"
"561";"EURJPY_M1_UTC2";"Buy";"2021.07.21 10:52:00";"129.552";"0,01000";"2021.07.23 20:00:00";"130.080";"3,36";"476,43";"IST";"End Of Friday (Time)";"-1,02";"4,73";"2d 9h 8m";"";"129.552";"2021.07.21 05:00:00";"128,80200";"131,35201";"Main: EURJPY_M1_UTC2/H1";"16,00";"74,20"
"562";"EURJPY_M1_UTC2";"Buy";"2021.07.27 13:49:00";"129.832";"0,01000";"2021.07.30 20:00:00";"130.185";"2,25";"478,68";"IST";"End Of Friday (Time)";"-1,34";"4,64";"3d 6h 11m";"";"129.832";"2021.07.27 11:00:00";"129,08200";"131,63200";"Main: EURJPY_M1_UTC2/H1";"21,00";"72,80"
"583";"EURJPY_M1_UTC2";"Buy";"2021.08.11 05:56:00";"129.752";"0,01000";"2021.08.13 20:00:00";"129.404";"-2,22";"476,46";"IST";"End Of Friday (Time)";"-2,47";"0,33";"2d 14h 4m";"";"129.752";"2021.08.11 05:00:00";"129,00200";"131,55200";"Main: EURJPY_M1_UTC2/H1";"38,80";"5,20"
"589";"EURJPY_M1_UTC2";"Buy";"2021.08.23 04:46:00";"128.675";"0,01000";"2021.08.27 20:00:00";"129.564";"5,67";"482,12";"IST";"End Of Friday (Time)";"-0,54";"6,95";"4d 15h 14m";"";"128.675";"2021.08.23 00:10:00";"127,92500";"130,47501";"Main: EURJPY_M1_UTC2/H1";"8,50";"109,00"
"614";"EURJPY_M1_UTC2";"Sell";"2021.09.22 06:02:00";"128.306";"0,01000";"2021.09.23 12:13:00";"129.066";"-4,84";"477,28";"IST";"SL";"-4,84";"0,04";"1d 6h 11m";"";"128.306";"2021.09.22 06:00:00";"129,05600";"126,50600";"Main: EURJPY_M1_UTC2/H1";"76,00";"0,70"
"632";"EURJPY_M1_UTC2";"Sell";"2021.09.30 18:40:00";"129.132";"0,01000";"2021.10.01 20:00:00";"128.767";"2,33";"479,61";"IST";"End Of Friday (Time)";"-0,38";"3,52";"1d 1h 20m";"";"129.132";"2021.09.30 12:00:00";"129,88200";"127,33200";"Main: EURJPY_M1_UTC2/H1";"5,90";"55,30"
"643";"EURJPY_M1_UTC2";"Buy";"2021.10.08 17:06:00";"129.493";"0,01000";"2021.10.08 20:00:00";"129.737";"1,55";"481,16";"IST";"End Of Friday (Time)";"-0,31";"1,98";"2h 54m";"";"129.493";"2021.10.08 14:00:00";"128,74300";"131,29300";"Main: EURJPY_M1_UTC2/H1";"4,80";"31,10"
"671";"EURJPY_M1_UTC2";"Sell";"2021.10.29 04:03:00";"132.604";"0,01000";"2021.10.29 20:00:00";"131.680";"5,89";"487,05";"IST";"End Of Friday (Time)";"-1,08";"6,17";"15h 57m";"";"132.604";"2021.10.29 00:00:00";"133,35400";"130,80400";"Main: EURJPY_M1_UTC2/H1";"17,00";"96,80"
"672";"EURJPY_M1_UTC2";"Sell";"2021.11.01 11:57:00";"132.268";"0,01000";"2021.11.05 20:00:00";"131.136";"7,21";"494,26";"IST";"End Of Friday (Time)";"-2,06";"8,93";"4d 8h 3m";"";"132.268";"2021.11.01 11:00:00";"133,01801";"130,46800";"Main: EURJPY_M1_UTC2/H1";"32,30";"140,20"
"673";"EURJPY_M1_UTC2";"Sell";"2021.11.08 02:01:00";"131.240";"0,01000";"2021.11.12 20:00:00";"130.455";"5,00";"499,27";"IST";"End Of Friday (Time)";"-1,38";"6,21";"4d 17h 59m";"";"131.240";"2021.11.08 02:00:00";"131,99001";"129,44000";"Main: EURJPY_M1_UTC2/H1";"21,70";"97,50"
