"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1812";"USDJPY_M1_UTC2";"Sell";"2021.09.03 15:30:00";"109.657";"0,01000";"2021.09.03 19:00:00";"109.686";"-0,18";"493,02";"IST";"End Of Friday (Time)";"-2,06";"0,24";"3h 30m";"";"109.657";"2021.09.03 10:30:00";"110,15700";"107,75700";"Main: USDJPY_M1_UTC2/M30";"32,40";"3,70"
"1822";"USDJPY_M1_UTC2";"Buy";"2021.09.07 17:26:00";"110.235";"0,01000";"2021.09.09 19:29:00";"109.725";"-3,25";"489,77";"IST";"SL";"-3,25";"1,34";"2d 2h 3m";"";"110.235";"2021.09.07 15:00:00";"109,73500";"112,13500";"Main: USDJPY_M1_UTC2/M30";"51,00";"21,10"
"1837";"USDJPY_M1_UTC2";"Sell";"2021.09.14 20:28:00";"109.530";"0,01000";"2021.09.17 14:39:00";"110.040";"-3,25";"486,52";"IST";"SL";"-3,25";"2,47";"2d 18h 11m";"";"109.530";"2021.09.14 16:00:00";"110,03000";"107,63000";"Main: USDJPY_M1_UTC2/M30";"51,00";"38,80"
"2024";"USDJPY_M1_UTC2";"Buy";"2021.11.10 19:04:00";"113.974";"0,01000";"2021.11.12 19:00:00";"113.890";"-0,54";"485,98";"IST";"End Of Friday (Time)";"-1,55";"2,08";"1d 23h 56m";"";"113.974";"2021.11.10 15:00:00";"113,47400";"115,87400";"Main: USDJPY_M1_UTC2/M30";"24,30";"32,60"
"2068";"USDJPY_M1_UTC2";"Sell";"2021.11.26 10:20:00";"113.885";"0,01000";"2021.11.26 10:55:00";"114.395";"-3,25";"482,73";"IST";"SL";"-3,25";"1,30";"35m 0s";"";"113.885";"2021.11.26 08:30:00";"114,38500";"111,98500";"Main: USDJPY_M1_UTC2/M30";"51,00";"20,40"
"2134";"USDJPY_M1_UTC2";"Buy";"2021.12.15 21:00:00";"114.069";"0,01000";"2021.12.16 17:05:00";"113.559";"-3,25";"479,48";"IST";"SL";"-3,25";"1,29";"20h 5m";"";"114.069";"2021.12.15 19:30:00";"113,56900";"115,96900";"Main: USDJPY_M1_UTC2/M30";"51,00";"20,30"
"2167";"USDJPY_M1_UTC2";"Buy";"2021.12.27 10:42:00";"114.680";"0,01000";"2021.12.31 19:00:00";"115.083";"2,57";"482,05";"IST";"End Of Friday (Time)";"-0,48";"3,35";"4d 8h 18m";"";"114.680";"2021.12.27 06:00:00";"114,18000";"116,58000";"Main: USDJPY_M1_UTC2/M30";"7,50";"52,60"
"2205";"USDJPY_M1_UTC2";"Sell";"2022.01.12 19:06:00";"114.647";"0,01000";"2022.01.14 19:00:00";"113.948";"4,45";"486,50";"IST";"End Of Friday (Time)";"-0,54";"7,25";"1d 23h 54m";"";"114.647";"2022.01.12 15:30:00";"115,14700";"112,74700";"Main: USDJPY_M1_UTC2/M30";"8,50";"113,70"
"2212";"USDJPY_M1_UTC2";"Buy";"2022.01.18 05:54:00";"115.051";"0,01000";"2022.01.18 11:15:00";"114.541";"-3,25";"483,25";"IST";"SL";"-3,25";"0,03";"5h 21m";"";"115.051";"2022.01.18 05:00:00";"114,55100";"116,95100";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,50"
"2345";"USDJPY_M1_UTC2";"Sell";"2022.02.24 05:56:00";"114.675";"0,01000";"2022.02.24 16:52:00";"115.185";"-3,25";"480,00";"IST";"SL";"-3,25";"1,52";"10h 56m";"";"114.675";"2022.02.24 01:30:00";"115,17500";"112,77500";"Main: USDJPY_M1_UTC2/M30";"51,00";"23,90"
"2376";"USDJPY_M1_UTC2";"Sell";"2022.03.04 17:51:00";"114.863";"0,01000";"2022.03.04 19:00:00";"114.695";"1,07";"481,07";"IST";"End Of Friday (Time)";"-0,23";"1,17";"1h 9m";"";"114.863";"2022.03.04 17:00:00";"115,36300";"112,96300";"Main: USDJPY_M1_UTC2/M30";"3,60";"18,40"
"2399";"USDJPY_M1_UTC2";"Buy";"2022.03.11 10:11:00";"116.832";"0,01000";"2022.03.11 19:00:00";"117.077";"1,56";"482,63";"IST";"End Of Friday (Time)";"-0,33";"2,22";"8h 49m";"";"116.832";"2022.03.11 06:00:00";"116,33200";"118,73200";"Main: USDJPY_M1_UTC2/M30";"5,20";"34,90"
"2414";"USDJPY_M1_UTC2";"Buy";"2022.03.16 21:21:00";"119.016";"0,01000";"2022.03.17 13:05:00";"118.506";"-3,25";"479,38";"IST";"SL";"-3,25";"0,68";"15h 44m";"";"119.016";"2022.03.16 17:30:00";"118,51600";"120,91600";"Main: USDJPY_M1_UTC2/M30";"51,00";"10,60"
"2429";"USDJPY_M1_UTC2";"Buy";"2022.03.22 07:16:00";"120.116";"0,01000";"2022.03.24 18:46:00";"122.016";"12,11";"491,49";"IST";"PT";"-0,03";"12,11";"2d 11h 30m";"";"120.116";"2022.03.22 02:30:00";"119,61600";"122,01600";"Main: USDJPY_M1_UTC2/M30";"0,40";"190,00"
"2437";"USDJPY_M1_UTC2";"Buy";"2022.03.28 11:50:00";"124.905";"0,01000";"2022.03.28 12:02:00";"124.395";"-3,25";"488,24";"IST";"SL";"-3,25";"1,22";"12m 0s";"";"124.905";"2022.03.28 08:30:00";"124,40500";"126,80500";"Main: USDJPY_M1_UTC2/M30";"51,00";"19,20"
"2467";"USDJPY_M1_UTC2";"Buy";"2022.04.05 20:13:00";"123.692";"0,01000";"2022.04.08 19:00:00";"124.300";"3,87";"492,12";"IST";"End Of Friday (Time)";"-1,53";"6,27";"2d 22h 47m";"";"123.692";"2022.04.05 17:30:00";"123,19200";"125,59200";"Main: USDJPY_M1_UTC2/M30";"24,00";"98,40"
"2552";"USDJPY_M1_UTC2";"Sell";"2022.05.04 21:52:00";"129.237";"0,01000";"2022.05.05 10:38:00";"129.747";"-3,25";"488,87";"IST";"SL";"-3,25";"3,75";"12h 46m";"";"129.237";"2022.05.04 20:00:00";"129,73700";"127,33700";"Main: USDJPY_M1_UTC2/M30";"51,00";"58,80"
"2872";"USDJPY_M1_UTC2";"Sell";"2022.08.10 15:30:00";"134.098";"0,01000";"2022.08.10 17:27:00";"132.198";"12,11";"500,98";"IST";"PT";"0,00";"12,11";"1h 57m";"";"134.098";"2022.08.10 11:00:00";"134,59801";"132,19800";"Main: USDJPY_M1_UTC2/M30";"0,00";"190,00"
"2912";"USDJPY_M1_UTC2";"Sell";"2022.08.23 17:13:00";"135.859";"0,01000";"2022.08.23 17:24:00";"136.369";"-3,25";"497,72";"IST";"SL";"-3,25";"0,16";"11m 0s";"";"135.859";"2022.08.23 17:00:00";"136,35899";"133,95900";"Main: USDJPY_M1_UTC2/M30";"51,00";"2,50"
"2958";"USDJPY_M1_UTC2";"Buy";"2022.09.06 10:03:00";"141.312";"0,01000";"2022.09.07 01:51:00";"143.212";"12,11";"509,83";"IST";"PT";"-0,23";"12,11";"15h 48m";"";"141.312";"2022.09.06 05:30:00";"140,81200";"143,21201";"Main: USDJPY_M1_UTC2/M30";"3,60";"190,00"
"3013";"USDJPY_M1_UTC2";"Sell";"2022.09.22 15:15:00";"140.631";"0,01000";"2022.09.22 15:24:00";"141.141";"-3,25";"506,58";"IST";"SL";"-3,25";"0,69";"9m 0s";"";"140.631";"2022.09.22 11:30:00";"141,13100";"138,73100";"Main: USDJPY_M1_UTC2/M30";"51,00";"10,90"
"3080";"USDJPY_M1_UTC2";"Buy";"2022.10.12 03:02:00";"146.172";"0,01000";"2022.10.14 17:00:00";"148.072";"12,11";"518,69";"IST";"PT";"-2,29";"12,11";"2d 13h 58m";"";"146.172";"2022.10.11 21:30:00";"145,67200";"148,07201";"Main: USDJPY_M1_UTC2/M30";"35,90";"190,00"
"3107";"USDJPY_M1_UTC2";"Buy";"2022.10.21 14:13:00";"151.528";"0,01000";"2022.10.21 17:37:00";"151.018";"-3,25";"515,44";"IST";"SL";"-3,25";"2,63";"3h 24m";"";"151.528";"2022.10.21 11:30:00";"151,02800";"153,42799";"Main: USDJPY_M1_UTC2/M30";"51,00";"41,30"
"3177";"USDJPY_M1_UTC2";"Sell";"2022.11.10 15:42:00";"143.943";"0,01000";"2022.11.10 16:38:00";"142.043";"12,11";"527,55";"IST";"PT";"-0,31";"12,11";"56m 0s";"";"143.943";"2022.11.10 15:00:00";"144,44299";"142,04300";"Main: USDJPY_M1_UTC2/M30";"4,90";"190,00"
"3219";"USDJPY_M1_UTC2";"Sell";"2022.11.23 16:46:00";"140.439";"0,01000";"2022.11.24 12:04:00";"138.539";"12,11";"539,66";"IST";"PT";"-0,52";"12,11";"19h 18m";"";"140.439";"2022.11.23 15:00:00";"140,93900";"138,53900";"Main: USDJPY_M1_UTC2/M30";"8,20";"190,00"
"3299";"USDJPY_M1_UTC2";"Sell";"2022.12.20 05:14:00";"133.205";"0,01000";"2022.12.20 05:18:00";"133.715";"-3,25";"536,41";"IST";"SL";"-3,25";"0,43";"4m 0s";"";"133.205";"2022.12.20 05:00:00";"133,70500";"131,30499";"Main: USDJPY_M1_UTC2/M30";"51,00";"6,80"
"3404";"USDJPY_M1_UTC2";"Buy";"2023.01.20 15:35:00";"130.417";"0,01000";"2023.01.20 17:24:00";"129.907";"-3,25";"533,16";"IST";"SL";"-3,25";"1,24";"1h 49m";"";"130.417";"2023.01.20 11:30:00";"129,91701";"132,31700";"Main: USDJPY_M1_UTC2/M30";"51,00";"19,40"
"3449";"USDJPY_M1_UTC2";"Buy";"2023.02.03 15:43:00";"129.894";"0,01000";"2023.02.03 19:00:00";"131.067";"7,48";"540,63";"IST";"End Of Friday (Time)";"-0,37";"8,19";"3h 17m";"";"129.894";"2023.02.03 15:30:00";"129,39400";"131,79401";"Main: USDJPY_M1_UTC2/M30";"5,80";"128,50"
"3549";"USDJPY_M1_UTC2";"Buy";"2023.03.07 17:09:00";"136.790";"0,01000";"2023.03.09 10:39:00";"136.280";"-3,25";"537,38";"IST";"SL";"-3,25";"7,14";"1d 17h 30m";"";"136.790";"2023.03.07 12:30:00";"136,28999";"138,69000";"Main: USDJPY_M1_UTC2/M30";"51,00";"112,00"
"3717";"USDJPY_M1_UTC2";"Buy";"2023.04.28 09:23:00";"135.301";"0,01000";"2023.04.28 19:00:00";"135.985";"4,36";"541,74";"IST";"End Of Friday (Time)";"-0,66";"8,02";"9h 37m";"";"135.301";"2023.04.28 04:00:00";"134,80099";"137,20100";"Main: USDJPY_M1_UTC2/M30";"10,40";"125,90"
"3901";"USDJPY_M1_UTC2";"Buy";"2023.06.22 22:16:00";"143.147";"0,01000";"2023.06.23 19:00:00";"143.773";"3,99";"545,73";"IST";"End Of Friday (Time)";"-2,94";"4,58";"20h 44m";"";"143.147";"2023.06.22 16:30:00";"142,64700";"145,04700";"Main: USDJPY_M1_UTC2/M30";"46,20";"71,90"
"4060";"USDJPY_M1_UTC2";"Buy";"2023.08.10 20:35:00";"144.668";"0,01000";"2023.08.11 19:00:00";"144.929";"1,66";"547,39";"IST";"End Of Friday (Time)";"-1,60";"1,90";"22h 25m";"";"144.668";"2023.08.10 16:30:00";"144,16800";"146,56799";"Main: USDJPY_M1_UTC2/M30";"25,10";"29,80"
"4137";"USDJPY_M1_UTC2";"Buy";"2023.09.05 14:27:00";"147.324";"0,01000";"2023.09.08 03:35:00";"146.814";"-3,25";"544,14";"IST";"SL";"-3,25";"3,49";"2d 13h 8m";"";"147.324";"2023.09.05 09:00:00";"146,82401";"149,22400";"Main: USDJPY_M1_UTC2/M30";"51,00";"54,80"
"4209";"USDJPY_M1_UTC2";"Sell";"2023.09.29 09:46:00";"148.783";"0,01000";"2023.09.29 14:36:00";"149.293";"-3,25";"540,89";"IST";"SL";"-3,25";"1,45";"4h 50m";"";"148.783";"2023.09.29 06:30:00";"149,28300";"146,88300";"Main: USDJPY_M1_UTC2/M30";"51,00";"22,80"
"4220";"USDJPY_M1_UTC2";"Buy";"2023.10.03 17:07:00";"150.189";"0,01000";"2023.10.03 17:12:00";"149.679";"-3,25";"537,64";"IST";"SL";"-3,25";"0,00";"5m 0s";"";"150.189";"2023.10.03 12:30:00";"149,68900";"152,08900";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,00"
"4221";"USDJPY_M1_UTC2";"Sell";"2023.10.03 17:12:00";"149.124";"0,01000";"2023.10.06 19:00:00";"149.124";"0,00";"537,64";"IST";"End Of Friday (Time)";"-2,81";"11,58";"3d 1h 48m";"";"149.124";"2023.10.03 17:00:00";"149,62399";"147,22400";"Main: USDJPY_M1_UTC2/M30";"44,10";"181,70"
"4282";"USDJPY_M1_UTC2";"Buy";"2023.10.25 23:21:00";"150.149";"0,01000";"2023.10.27 16:33:00";"149.639";"-3,25";"534,39";"IST";"SL";"-3,25";"4,00";"1d 17h 12m";"";"150.149";"2023.10.25 18:30:00";"149,64900";"152,04900";"Main: USDJPY_M1_UTC2/M30";"51,00";"62,70"
"4285";"USDJPY_M1_UTC2";"Sell";"2023.10.30 18:13:00";"148.924";"0,01000";"2023.10.31 03:50:00";"149.434";"-3,25";"531,14";"IST";"SL";"-3,25";"0,57";"9h 37m";"";"148.924";"2023.10.30 17:30:00";"149,42400";"147,02400";"Main: USDJPY_M1_UTC2/M30";"51,00";"9,00"
"4301";"USDJPY_M1_UTC2";"Sell";"2023.11.03 16:45:00";"149.256";"0,01000";"2023.11.03 17:26:00";"149.766";"-3,25";"527,89";"IST";"SL";"-3,25";"0,29";"41m 0s";"";"149.256";"2023.11.03 14:00:00";"149,75600";"147,35600";"Main: USDJPY_M1_UTC2/M30";"51,00";"4,50"
"4335";"USDJPY_M1_UTC2";"Sell";"2023.11.14 15:47:00";"150.803";"0,01000";"2023.11.15 20:30:00";"151.313";"-3,25";"524,64";"IST";"SL";"-3,25";"4,63";"1d 4h 43m";"";"150.803";"2023.11.14 10:00:00";"151,30299";"148,90300";"Main: USDJPY_M1_UTC2/M30";"51,00";"72,60"
"4407";"USDJPY_M1_UTC2";"Sell";"2023.12.07 09:18:00";"145.907";"0,01000";"2023.12.07 17:55:00";"144.007";"12,11";"536,75";"IST";"PT";"-0,59";"12,11";"8h 37m";"";"145.907";"2023.12.07 08:00:00";"146,40700";"144,00700";"Main: USDJPY_M1_UTC2/M30";"9,30";"190,00"
"4428";"USDJPY_M1_UTC2";"Sell";"2023.12.13 21:36:00";"143.654";"0,01000";"2023.12.14 05:28:00";"141.754";"12,11";"548,86";"IST";"PT";"0,00";"12,11";"7h 52m";"";"143.654";"2023.12.13 19:30:00";"144,15401";"141,75400";"Main: USDJPY_M1_UTC2/M30";"0,00";"190,00"
"4489";"USDJPY_M1_UTC2";"Buy";"2024.01.03 17:50:00";"143.739";"0,01000";"2024.01.03 21:30:00";"143.229";"-3,25";"545,61";"IST";"SL";"-3,25";"0,00";"3h 40m";"";"143.739";"2024.01.03 14:00:00";"143,23900";"145,63901";"Main: USDJPY_M1_UTC2/M30";"51,00";"0,00"
