"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"5125";"EURUSD_M1_UTC2";"Sell";"2021.12.28 16:53:00";"1.12979";"0,01000";"2021.12.29 16:31:00";"1.13389";"-4,10";"524,08";"IST";"SL";"-4,10";"2,22";"23h 38m";"";"1.12979";"2021.12.28 14:30:00";"1,13379";"1,12279";"Main: EURUSD_M1_UTC2/M30";"41,00";"22,20"
"5408";"EURUSD_M1_UTC2";"Buy";"2022.02.03 16:01:00";"1.13772";"0,01000";"2022.02.03 18:31:00";"1.14472";"7,00";"531,08";"IST";"PT";"-0,60";"7,00";"2h 30m";"";"1.13772";"2022.02.03 15:30:00";"1,13372";"1,14472";"Main: EURUSD_M1_UTC2/M30";"6,00";"70,00"
"5475";"EURUSD_M1_UTC2";"Sell";"2022.02.10 15:34:00";"1.13968";"0,01000";"2022.02.10 17:07:00";"1.14378";"-4,10";"526,98";"IST";"SL";"-4,10";"2,00";"1h 33m";"";"1.13968";"2022.02.10 15:30:00";"1,14368";"1,13268";"Main: EURUSD_M1_UTC2/M30";"41,00";"20,00"
"5474";"EURUSD_M1_UTC2";"Buy";"2022.02.10 18:07:00";"1.14772";"0,01000";"2022.02.10 22:50:00";"1.14362";"-4,10";"522,88";"IST";"SL";"-4,10";"1,76";"4h 43m";"";"1.14772";"2022.02.10 15:30:00";"1,14372";"1,15472";"Main: EURUSD_M1_UTC2/M30";"41,00";"17,60"
"5878";"EURUSD_M1_UTC2";"Sell";"2022.04.14 16:52:00";"1.07655";"0,01000";"2022.04.14 18:09:00";"1.08065";"-4,10";"518,78";"IST";"SL";"-4,10";"0,60";"1h 17m";"";"1.07655";"2022.04.14 14:00:00";"1,08055";"1,06955";"Main: EURUSD_M1_UTC2/M30";"41,00";"6,00"
"5997";"EURUSD_M1_UTC2";"Buy";"2022.05.04 21:54:00";"1.06265";"0,01000";"2022.05.04 22:03:00";"1.05855";"-4,10";"514,68";"IST";"SL";"-4,10";"0,00";"9m 0s";"";"1.06265";"2022.05.04 18:30:00";"1,05865";"1,06965";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,00"
"6048";"EURUSD_M1_UTC2";"Sell";"2022.05.12 10:15:00";"1.04457";"0,01000";"2022.05.12 18:59:00";"1.03757";"7,00";"521,68";"IST";"PT";"-3,58";"7,00";"8h 44m";"";"1.04457";"2022.05.12 07:00:00";"1,04857";"1,03757";"Main: EURUSD_M1_UTC2/M30";"35,80";"70,00"
"6347";"EURUSD_M1_UTC2";"Buy";"2022.06.22 17:54:00";"1.06073";"0,01000";"2022.06.22 21:55:00";"1.05663";"-4,10";"517,58";"IST";"SL";"-4,10";"0,00";"4h 1m";"";"1.06073";"2022.06.22 15:00:00";"1,05673";"1,06773";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,00"
"6436";"EURUSD_M1_UTC2";"Sell";"2022.07.05 12:45:00";"1.02942";"0,01000";"2022.07.06 12:32:00";"1.02242";"7,00";"524,58";"IST";"PT";"-1,41";"7,00";"23h 47m";"";"1.02942";"2022.07.05 11:00:00";"1,03342";"1,02242";"Main: EURUSD_M1_UTC2/M30";"14,10";"70,00"
"6699";"EURUSD_M1_UTC2";"Buy";"2022.08.10 15:30:00";"1.03112";"0,01000";"2022.08.12 15:45:00";"1.02702";"-4,10";"520,48";"IST";"SL";"-4,10";"5,73";"2d 0h 15m";"";"1.03112";"2022.08.10 14:30:00";"1,02712";"1,03812";"Main: EURUSD_M1_UTC2/M30";"41,00";"57,30"
"6726";"EURUSD_M1_UTC2";"Sell";"2022.08.18 17:00:00";"1.01160";"0,01000";"2022.08.19 17:09:00";"1.00460";"7,00";"527,48";"IST";"PT";"-2,54";"7,00";"1d 0h 9m";"";"1.01160";"2022.08.18 14:30:00";"1,01560";"1,00460";"Main: EURUSD_M1_UTC2/M30";"25,40";"70,00"
"6818";"EURUSD_M1_UTC2";"Sell";"2022.09.01 17:47:00";"0.99228";"0,01000";"2022.09.02 04:36:00";"0.99638";"-4,10";"523,38";"IST";"SL";"-4,10";"1,01";"10h 49m";"";"0.99228";"2022.09.01 15:30:00";"0,99628";"0,98528";"Main: EURUSD_M1_UTC2/M30";"41,00";"10,10"
"6932";"EURUSD_M1_UTC2";"Sell";"2022.09.16 10:49:00";"0.99476";"0,01000";"2022.09.16 12:35:00";"0.99886";"-4,10";"519,28";"IST";"SL";"-4,10";"0,08";"1h 46m";"";"0.99476";"2022.09.16 07:30:00";"0,99876";"0,98776";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,80"
"6935";"EURUSD_M1_UTC2";"Buy";"2022.09.16 17:45:00";"1.00216";"0,01000";"2022.09.16 19:00:00";"1.00109";"-1,07";"518,21";"IST";"End Of Friday (Time)";"-2,14";"1,47";"1h 15m";"";"1.00216";"2022.09.16 16:30:00";"0,99816";"1,00916";"Main: EURUSD_M1_UTC2/M30";"21,40";"14,70"
"7108";"EURUSD_M1_UTC2";"Sell";"2022.10.13 15:30:00";"0.96677";"0,01000";"2022.10.13 17:46:00";"0.97087";"-4,10";"514,11";"IST";"SL";"-4,10";"3,42";"2h 16m";"";"0.96677";"2022.10.13 15:00:00";"0,97077";"0,95977";"Main: EURUSD_M1_UTC2/M30";"41,00";"34,20"
"7246";"EURUSD_M1_UTC2";"Buy";"2022.11.02 21:35:00";"0.99773";"0,01000";"2022.11.02 21:36:00";"0.99363";"-4,10";"510,01";"IST";"SL";"-4,10";"0,00";"1m 0s";"";"0.99773";"2022.11.02 21:00:00";"0,99373";"1,00473";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,00"
"7443";"EURUSD_M1_UTC2";"Buy";"2022.11.28 13:34:00";"1.04986";"0,01000";"2022.11.28 15:16:00";"1.04576";"-4,10";"505,91";"IST";"SL";"-4,10";"0,00";"1h 42m";"";"1.04986";"2022.11.28 10:30:00";"1,04586";"1,05686";"Main: EURUSD_M1_UTC2/M30";"41,00";"0,00"
"7475";"EURUSD_M1_UTC2";"Buy";"2022.11.30 22:00:00";"1.04176";"0,01000";"2022.12.01 15:34:00";"1.04876";"7,00";"512,91";"IST";"PT";"-2,47";"7,00";"17h 34m";"";"1.04176";"2022.11.30 20:00:00";"1,03776";"1,04876";"Main: EURUSD_M1_UTC2/M30";"24,70";"70,00"
