"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"42";"XAUUSD_M1_UTC2";"Sell";"2020.03.12 17:11:00";"1582.73";"0,01000";"2020.03.12 17:56:00";"1589.72";"-6,99";"524,47";"IST";"TrailingStop";"-6,99";"7,75";"45m 0s";"";"1582.73";"2020.03.11 19:30:00";"1626,63000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"699,00";"775,50"
"44";"XAUUSD_M1_UTC2";"Sell";"2020.03.13 18:43:00";"1547.21";"0,01000";"2020.03.13 21:00:00";"1523.21";"24,00";"548,47";"IST";"End Of Friday (Time)";"-2,05";"42,21";"2h 17m";"";"1547.21";"2020.03.13 16:00:00";"1591,10999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"204,80";"4221,20"
"58";"XAUUSD_M1_UTC2";"Buy";"2020.04.09 16:05:00";"1675.59";"0,01000";"2020.04.09 17:18:00";"1675.19";"-0,40";"548,07";"IST";"MoveSL2BE";"-3,36";"9,39";"1h 13m";"";"1675.59";"2020.04.07 13:30:00";"1631,68994";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"335,50";"938,80"
"82";"XAUUSD_M1_UTC2";"Sell";"2020.05.27 07:02:00";"1707.30";"0,01000";"2020.05.27 16:53:00";"1703.93";"3,37";"551,44";"IST";"TrailingStop";"-3,54";"13,10";"9h 51m";"";"1707.30";"2020.05.25 01:00:00";"1751,19995";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"353,80";"1310,20"
"86";"XAUUSD_M1_UTC2";"Sell";"2020.06.03 17:32:00";"1691.76";"0,01000";"2020.06.05 16:03:00";"1692.16";"-0,40";"551,04";"IST";"MoveSL2BE";"-30,70";"9,15";"1d 22h 31m";"";"1691.76";"2020.06.01 01:00:00";"1735,66003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"3070,30";"915,20"
"98";"XAUUSD_M1_UTC2";"Buy";"2020.06.23 16:20:00";"1765.51";"0,01000";"2020.06.24 09:42:00";"1765.11";"-0,40";"550,64";"IST";"MoveSL2BE";"-4,86";"7,99";"17h 22m";"";"1765.51";"2020.06.23 08:30:00";"1721,60999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"486,50";"798,80"
"102";"XAUUSD_M1_UTC2";"Buy";"2020.06.30 17:45:00";"1781.18";"0,01000";"2020.07.01 13:32:00";"1780.78";"-0,40";"550,24";"IST";"MoveSL2BE";"-1,95";"7,83";"19h 47m";"";"1781.18";"2020.06.29 18:00:00";"1737,28003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"195,20";"782,80"
"105";"XAUUSD_M1_UTC2";"Buy";"2020.07.07 17:04:00";"1790.02";"0,01000";"2020.07.09 01:00:00";"1804.62";"14,60";"564,84";"IST";"TrailingStop";"-0,62";"27,83";"1d 7h 56m";"";"1790.02";"2020.07.06 01:00:00";"1746,12000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"62,20";"2782,80"
"119";"XAUUSD_M1_UTC2";"Buy";"2020.08.04 17:37:00";"1988.22";"0,01000";"2020.08.05 03:14:00";"2021.39";"33,17";"598,01";"IST";"TrailingStop";"-1,81";"42,59";"9h 37m";"";"1988.22";"2020.08.03 13:00:00";"1944,31995";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"181,50";"4259,50"
"123";"XAUUSD_M1_UTC2";"Sell";"2020.08.11 16:11:00";"1943.01";"0,01000";"2020.08.11 21:58:00";"1922.19";"20,82";"618,83";"IST";"TrailingStop";"-15,60";"32,41";"5h 47m";"";"1943.01";"2020.08.10 18:30:00";"1986,91003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"1560,50";"3241,00"
"131";"XAUUSD_M1_UTC2";"Sell";"2020.08.25 17:10:00";"1915.08";"0,01000";"2020.08.26 16:07:00";"1915.48";"-0,40";"618,43";"IST";"MoveSL2BE";"-17,43";"11,80";"22h 57m";"";"1915.08";"2020.08.24 13:00:00";"1958,97998";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"1742,80";"1180,20"
"135";"XAUUSD_M1_UTC2";"Buy";"2020.09.01 05:02:00";"1978.78";"0,01000";"2020.09.01 16:36:00";"1982.53";"3,75";"622,18";"IST";"TrailingStop";"-0,54";"13,52";"11h 34m";"";"1978.78";"2020.08.31 13:00:00";"1934,88000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"54,20";"1351,80"
"139";"XAUUSD_M1_UTC2";"Sell";"2020.09.08 13:09:00";"1913.35";"0,01000";"2020.09.08 17:18:00";"1921.22";"-7,87";"614,31";"IST";"TrailingStop";"-7,88";"6,32";"4h 9m";"";"1913.35";"2020.09.07 07:00:00";"1957,25000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"787,80";"632,20"
"144";"XAUUSD_M1_UTC2";"Buy";"2020.09.15 05:13:00";"1966.01";"0,01000";"2020.09.15 15:45:00";"1965.61";"-0,40";"613,91";"IST";"MoveSL2BE";"-5,70";"6,02";"10h 32m";"";"1966.01";"2020.09.14 01:00:00";"1922,10999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"570,30";"601,80"
"146";"XAUUSD_M1_UTC2";"Buy";"2020.09.16 16:20:00";"1973.89";"0,01000";"2020.09.18 21:00:00";"1954.24";"-19,65";"594,26";"IST";"End Of Friday (Time)";"-41,15";"0,00";"2d 4h 40m";"";"1973.89";"2020.09.15 19:30:00";"1929,98999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"4114,50";"0,00"
"148";"XAUUSD_M1_UTC2";"Sell";"2020.09.21 12:30:00";"1934.06";"0,01000";"2020.09.21 18:02:00";"1902.14";"31,92";"626,18";"IST";"TrailingStop";"-0,95";"51,08";"5h 32m";"";"1934.06";"2020.09.21 09:00:00";"1977,95996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"95,50";"5108,50"
"149";"XAUUSD_M1_UTC2";"Sell";"2020.09.23 07:44:00";"1885.62";"0,01000";"2020.09.23 12:04:00";"1885.03";"0,59";"626,77";"IST";"TrailingStop";"-5,02";"12,00";"4h 20m";"";"1885.62";"2020.09.22 18:30:00";"1929,52002";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"501,80";"1200,20"
"156";"XAUUSD_M1_UTC2";"Buy";"2020.10.05 17:57:00";"1918.84";"0,01000";"2020.10.06 23:56:00";"1874.54";"-44,30";"582,47";"IST";"SL";"-44,30";"2,18";"1d 5h 59m";"";"1918.84";"2020.10.05 03:30:00";"1874,93994";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"4430,00";"217,80"
"158";"XAUUSD_M1_UTC2";"Buy";"2020.10.09 16:05:00";"1923.42";"0,01000";"2020.10.09 18:52:00";"1923.02";"-0,40";"582,07";"IST";"MoveSL2BE";"-6,91";"5,74";"2h 47m";"";"1923.42";"2020.10.07 01:00:00";"1879,52002";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"691,20";"573,80"
"169";"XAUUSD_M1_UTC2";"Sell";"2020.10.28 14:59:00";"1890.58";"0,01000";"2020.10.28 18:51:00";"1881.78";"8,80";"590,87";"IST";"TrailingStop";"-1,69";"20,77";"3h 52m";"";"1890.58";"2020.10.26 15:30:00";"1934,47998";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"168,80";"2077,20"
"173";"XAUUSD_M1_UTC2";"Buy";"2020.11.04 01:30:00";"1915.63";"0,01000";"2020.11.06 03:03:00";"1940.59";"24,96";"615,83";"IST";"TrailingStop";"-34,99";"37,02";"2d 1h 33m";"";"1915.63";"2020.11.03 12:00:00";"1871,72998";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"3499,50";"3701,80"
"176";"XAUUSD_M1_UTC2";"Sell";"2020.11.09 17:45:00";"1857.66";"0,01000";"2020.11.09 19:09:00";"1866.10";"-8,44";"607,39";"IST";"TrailingStop";"-8,44";"6,66";"1h 24m";"";"1857.66";"2020.11.09 01:00:00";"1901,56006";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"844,00";"666,20"
"182";"XAUUSD_M1_UTC2";"Sell";"2020.11.19 10:51:00";"1856.19";"0,01000";"2020.11.20 21:00:00";"1874.64";"-18,45";"588,94";"IST";"End Of Friday (Time)";"-24,03";"3,02";"1d 10h 9m";"";"1856.19";"2020.11.18 20:00:00";"1900,08997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"2402,80";"302,20"
"183";"XAUUSD_M1_UTC2";"Sell";"2020.11.23 16:49:00";"1853.88";"0,01000";"2020.11.24 09:11:00";"1832.37";"21,51";"610,45";"IST";"TrailingStop";"-3,46";"32,09";"16h 22m";"";"1853.88";"2020.11.23 01:00:00";"1897,78003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"345,80";"3209,20"
"185";"XAUUSD_M1_UTC2";"Sell";"2020.11.27 15:11:00";"1799.68";"0,01000";"2020.11.27 18:33:00";"1788.44";"11,24";"621,69";"IST";"TrailingStop";"0,00";"24,86";"3h 22m";"";"1799.68";"2020.11.25 12:30:00";"1843,57996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"0,00";"2486,20"
"190";"XAUUSD_M1_UTC2";"Buy";"2020.12.04 15:30:00";"1847.75";"0,01000";"2020.12.04 21:00:00";"1835.00";"-12,75";"608,94";"IST";"End Of Friday (Time)";"-18,76";"0,34";"5h 30m";"";"1847.75";"2020.12.03 20:30:00";"1803,84998";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"1876,20";"33,80"
"191";"XAUUSD_M1_UTC2";"Buy";"2020.12.07 16:49:00";"1848.68";"0,01000";"2020.12.08 13:03:00";"1860.62";"11,94";"620,88";"IST";"TrailingStop";"-0,75";"23,04";"20h 14m";"";"1848.68";"2020.12.07 01:00:00";"1804,78003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"75,50";"2303,80"
"193";"XAUUSD_M1_UTC2";"Buy";"2020.12.08 16:40:00";"1873.53";"0,01000";"2020.12.09 20:52:00";"1829.23";"-44,30";"576,58";"IST";"SL";"-44,30";"1,64";"1d 4h 12m";"";"1873.53";"2020.12.08 16:00:00";"1829,63000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"4430,00";"163,80"
"196";"XAUUSD_M1_UTC2";"Sell";"2020.12.14 12:29:00";"1822.26";"0,01000";"2020.12.14 13:51:00";"1830.71";"-8,45";"568,13";"IST";"TrailingStop";"-8,45";"3,39";"1h 22m";"";"1822.26";"2020.12.14 01:00:00";"1866,16003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"845,00";"339,20"
"201";"XAUUSD_M1_UTC2";"Buy";"2020.12.21 03:16:00";"1896.79";"0,01000";"2020.12.21 08:54:00";"1897.03";"0,24";"568,37";"IST";"TrailingStop";"-3,46";"9,85";"5h 38m";"";"1896.79";"2020.12.21 01:30:00";"1852,89001";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"346,20";"984,80"
"210";"XAUUSD_M1_UTC2";"Buy";"2021.01.06 11:47:00";"1957.19";"0,01000";"2021.01.06 13:51:00";"1948.27";"-8,92";"559,45";"IST";"TrailingStop";"-8,92";"2,04";"2h 4m";"";"1957.19";"2021.01.06 07:30:00";"1913,29004";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"892,00";"203,50"
"231";"XAUUSD_M1_UTC2";"Sell";"2021.02.17 15:20:00";"1783.06";"0,01000";"2021.02.17 16:25:00";"1783.46";"-0,40";"559,05";"IST";"MoveSL2BE";"-2,23";"8,57";"1h 5m";"";"1783.06";"2021.02.15 03:00:00";"1826,95996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"223,50";"857,50"
"233";"XAUUSD_M1_UTC2";"Sell";"2021.02.18 17:21:00";"1768.40";"0,01000";"2021.02.19 04:19:00";"1768.80";"-0,40";"558,65";"IST";"MoveSL2BE";"-12,24";"7,36";"10h 58m";"";"1768.40";"2021.02.18 10:30:00";"1812,30005";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"1224,50";"736,00"
"240";"XAUUSD_M1_UTC2";"Sell";"2021.03.02 03:24:00";"1714.62";"0,01000";"2021.03.02 06:03:00";"1715.02";"-0,40";"558,25";"IST";"MoveSL2BE";"-5,27";"6,95";"2h 39m";"";"1714.62";"2021.03.01 11:00:00";"1758,52002";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"526,60";"695,40"
"241";"XAUUSD_M1_UTC2";"Sell";"2021.03.03 17:44:00";"1704.34";"0,01000";"2021.03.04 20:03:00";"1704.74";"-0,40";"557,85";"IST";"MoveSL2BE";"-21,29";"6,74";"1d 2h 19m";"";"1704.34";"2021.03.02 15:30:00";"1748,23999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"2129,30";"674,50"
"242";"XAUUSD_M1_UTC2";"Sell";"2021.03.04 20:48:00";"1696.24";"0,01000";"2021.03.04 21:04:00";"1696.64";"-0,40";"557,45";"IST";"MoveSL2BE";"-2,08";"5,38";"16m 0s";"";"1696.24";"2021.03.04 20:30:00";"1740,14001";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"207,80";"538,20"
"245";"XAUUSD_M1_UTC2";"Sell";"2021.03.08 14:00:00";"1684.82";"0,01000";"2021.03.08 21:54:00";"1685.22";"-0,40";"557,05";"IST";"MoveSL2BE";"-12,17";"7,52";"7h 54m";"";"1684.82";"2021.03.08 01:00:00";"1728,71997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"1216,80";"752,40"
"250";"XAUUSD_M1_UTC2";"Buy";"2021.03.17 21:13:00";"1743.10";"0,01000";"2021.03.18 10:25:00";"1744.98";"1,88";"558,93";"IST";"TrailingStop";"-3,01";"12,31";"13h 12m";"";"1743.10";"2021.03.15 20:30:00";"1699,19995";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"301,20";"1230,80"
"257";"XAUUSD_M1_UTC2";"Sell";"2021.03.29 16:37:00";"1718.97";"0,01000";"2021.03.31 09:35:00";"1688.24";"30,73";"589,66";"IST";"TrailingStop";"0,00";"40,58";"1d 16h 58m";"";"1718.97";"2021.03.29 01:00:00";"1762,87000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"0,00";"4058,20"
"261";"XAUUSD_M1_UTC2";"Buy";"2021.04.06 17:00:00";"1742.88";"0,01000";"2021.04.07 05:56:00";"1735.67";"-7,21";"582,45";"IST";"TrailingStop";"-7,21";"2,44";"12h 56m";"";"1742.88";"2021.04.05 15:00:00";"1698,97998";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"721,00";"243,80"
"262";"XAUUSD_M1_UTC2";"Buy";"2021.04.08 10:36:00";"1746.96";"0,01000";"2021.04.08 15:11:00";"1746.56";"-0,40";"582,05";"IST";"MoveSL2BE";"-5,55";"4,20";"4h 35m";"";"1746.96";"2021.04.07 14:00:00";"1703,06006";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"554,50";"419,80"
"267";"XAUUSD_M1_UTC2";"Buy";"2021.04.15 17:08:00";"1760.57";"0,01000";"2021.04.16 05:21:00";"1760.17";"-0,40";"581,65";"IST";"MoveSL2BE";"-0,99";"8,95";"12h 13m";"";"1760.57";"2021.04.14 19:00:00";"1716,67004";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"99,20";"895,50"
"270";"XAUUSD_M1_UTC2";"Buy";"2021.04.21 16:50:00";"1793.63";"0,01000";"2021.04.22 12:30:00";"1786.69";"-6,94";"574,71";"IST";"TrailingStop";"-6,94";"4,12";"19h 40m";"";"1793.63";"2021.04.19 18:30:00";"1749,72998";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"694,00";"411,80"
"275";"XAUUSD_M1_UTC2";"Sell";"2021.04.29 16:51:00";"1762.28";"0,01000";"2021.04.29 17:08:00";"1762.68";"-0,40";"574,31";"IST";"MoveSL2BE";"-0,96";"5,65";"17m 0s";"";"1762.28";"2021.04.29 10:30:00";"1806,18005";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"96,50";"565,20"
"285";"XAUUSD_M1_UTC2";"Buy";"2021.05.19 16:00:00";"1875.32";"0,01000";"2021.05.19 17:23:00";"1879.44";"4,12";"578,43";"IST";"TrailingStop";"-10,73";"14,70";"1h 23m";"";"1875.32";"2021.05.18 17:00:00";"1831,42004";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"1073,20";"1470,20"
"286";"XAUUSD_M1_UTC2";"Buy";"2021.05.21 15:37:00";"1887.53";"0,01000";"2021.05.21 21:00:00";"1877.07";"-10,46";"567,97";"IST";"End Of Friday (Time)";"-17,53";"1,70";"5h 23m";"";"1887.53";"2021.05.19 17:30:00";"1843,63000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"1753,20";"169,80"
"289";"XAUUSD_M1_UTC2";"Buy";"2021.05.25 17:03:00";"1889.21";"0,01000";"2021.05.25 17:40:00";"1888.81";"-0,40";"567,57";"IST";"MoveSL2BE";"-0,40";"6,74";"37m 0s";"";"1889.21";"2021.05.24 14:30:00";"1845,31006";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"40,00";"673,80"
"294";"XAUUSD_M1_UTC2";"Sell";"2021.06.03 16:36:00";"1870.28";"0,01000";"2021.06.04 06:19:00";"1869.65";"0,63";"568,20";"IST";"TrailingStop";"-4,33";"14,36";"13h 43m";"";"1870.28";"2021.06.02 23:00:00";"1914,18005";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"432,80";"1436,50"
"302";"XAUUSD_M1_UTC2";"Sell";"2021.06.16 21:05:00";"1843.81";"0,01000";"2021.06.17 04:30:00";"1820.85";"22,96";"591,16";"IST";"TrailingStop";"-6,07";"39,94";"7h 25m";"";"1843.81";"2021.06.15 02:00:00";"1887,70996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"606,80";"3994,20"
"310";"XAUUSD_M1_UTC2";"Sell";"2021.06.29 15:43:00";"1760.35";"0,01000";"2021.06.29 18:20:00";"1760.75";"-0,40";"590,76";"IST";"MoveSL2BE";"-0,40";"9,26";"2h 37m";"";"1760.35";"2021.06.28 11:00:00";"1804,25000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"40,00";"926,20"
"314";"XAUUSD_M1_UTC2";"Buy";"2021.07.08 11:39:00";"1814.96";"0,01000";"2021.07.08 16:47:00";"1807.76";"-7,20";"583,56";"IST";"TrailingStop";"-8,45";"3,33";"5h 8m";"";"1814.96";"2021.07.06 22:00:00";"1771,06006";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"845,20";"332,80"
"318";"XAUUSD_M1_UTC2";"Buy";"2021.07.14 13:35:00";"1817.93";"0,01000";"2021.07.14 17:38:00";"1819.08";"1,15";"584,71";"IST";"TrailingStop";"-3,31";"11,75";"4h 3m";"";"1817.93";"2021.07.12 09:00:00";"1774,03003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"331,20";"1174,80"
"324";"XAUUSD_M1_UTC2";"Sell";"2021.07.23 14:32:00";"1791.93";"0,01000";"2021.07.23 21:00:00";"1803.64";"-11,71";"573,00";"IST";"End Of Friday (Time)";"-13,52";"1,92";"6h 28m";"";"1791.93";"2021.07.22 18:30:00";"1835,82996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"1351,80";"192,30"
"327";"XAUUSD_M1_UTC2";"Buy";"2021.07.29 14:18:00";"1826.79";"0,01000";"2021.07.30 04:00:00";"1826.39";"-0,40";"572,60";"IST";"MoveSL2BE";"-3,59";"5,80";"13h 42m";"";"1826.79";"2021.07.28 23:30:00";"1782,89001";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"359,20";"580,00"
"333";"XAUUSD_M1_UTC2";"Sell";"2021.08.06 15:30:00";"1794.10";"0,01000";"2021.08.06 21:00:00";"1765.09";"29,01";"601,61";"IST";"End Of Friday (Time)";"-1,03";"34,92";"5h 30m";"";"1794.10";"2021.08.05 16:00:00";"1838,00000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"102,80";"3492,20"
"341";"XAUUSD_M1_UTC2";"Buy";"2021.08.23 15:34:00";"1797.74";"0,01000";"2021.08.23 17:18:00";"1797.34";"-0,40";"601,21";"IST";"MoveSL2BE";"-0,40";"8,64";"1h 44m";"";"1797.74";"2021.08.23 02:00:00";"1753,83997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"40,00";"863,80"
"343";"XAUUSD_M1_UTC2";"Buy";"2021.08.27 18:45:00";"1810.24";"0,01000";"2021.08.27 21:00:00";"1817.48";"7,24";"608,45";"IST";"End Of Friday (Time)";"-0,48";"8,35";"2h 15m";"";"1810.24";"2021.08.25 03:30:00";"1766,33997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"48,20";"834,90"
"348";"XAUUSD_M1_UTC2";"Buy";"2021.09.03 15:30:00";"1822.77";"0,01000";"2021.09.03 21:00:00";"1830.68";"7,91";"616,36";"IST";"End Of Friday (Time)";"-5,12";"11,14";"5h 30m";"";"1822.77";"2021.09.02 18:00:00";"1778,87000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"512,20";"1113,80"
"351";"XAUUSD_M1_UTC2";"Sell";"2021.09.09 17:38:00";"1784.84";"0,01000";"2021.09.10 21:00:00";"1790.35";"-5,51";"610,85";"IST";"End Of Friday (Time)";"-19,51";"0,52";"1d 3h 22m";"";"1784.84";"2021.09.09 14:00:00";"1828,73999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"1951,40";"52,30"
"353";"XAUUSD_M1_UTC2";"Sell";"2021.09.14 14:52:00";"1782.88";"0,01000";"2021.09.17 08:49:00";"1762.98";"19,90";"630,75";"IST";"TrailingStop";"-26,28";"37,06";"2d 17h 57m";"";"1782.88";"2021.09.13 19:00:00";"1826,78003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"2627,80";"3706,20"
"354";"XAUUSD_M1_UTC2";"Sell";"2021.09.17 16:26:00";"1749.72";"0,01000";"2021.09.17 21:00:00";"1751.72";"-2,00";"628,75";"IST";"End Of Friday (Time)";"-7,88";"1,86";"4h 34m";"";"1749.72";"2021.09.17 12:30:00";"1793,62000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"787,80";"186,20"
"358";"XAUUSD_M1_UTC2";"Sell";"2021.09.23 23:24:00";"1742.38";"0,01000";"2021.09.24 05:29:00";"1751.67";"-9,29";"619,46";"IST";"TrailingStop";"-9,29";"4,01";"6h 5m";"";"1742.38";"2021.09.23 16:30:00";"1786,28003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"929,00";"401,20"
"361";"XAUUSD_M1_UTC2";"Sell";"2021.09.28 10:04:00";"1737.64";"0,01000";"2021.09.28 15:15:00";"1738.04";"-0,40";"619,06";"IST";"MoveSL2BE";"-7,48";"5,34";"5h 11m";"";"1737.64";"2021.09.27 06:30:00";"1781,54004";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"748,40";"534,20"
"362";"XAUUSD_M1_UTC2";"Sell";"2021.09.29 17:19:00";"1727.43";"0,01000";"2021.09.30 01:00:00";"1727.83";"-0,40";"618,66";"IST";"MoveSL2BE";"-7,02";"5,28";"7h 41m";"";"1727.43";"2021.09.29 08:30:00";"1771,32996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/M30";"701,80";"528,20"
