"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1683";"XAUUSD_M1_UTC2";"Buy";"2021.04.08 10:37:00";"1747.97";"0,01000";"2021.04.09 09:20:00";"1747.80";"-0,17";"551,11";"IST";"TrailingStop";"-6,55";"10,59";"22h 43m";"";"1747.97";"2021.04.08 06:00:00";"1735,42004";"1797,06995";"Main: XAUUSD_M1_UTC2/M30";"655,50";"1059,50"
"1731";"XAUUSD_M1_UTC2";"Buy";"2021.04.21 16:44:00";"1789.16";"0,01000";"2021.04.22 12:30:00";"1786.69";"-2,47";"548,64";"IST";"TrailingStop";"-2,47";"8,59";"19h 46m";"";"1789.16";"2021.04.21 15:00:00";"1776,60999";"1838,26001";"Main: XAUUSD_M1_UTC2/M30";"247,00";"858,80"
"1786";"XAUUSD_M1_UTC2";"Buy";"2021.05.06 18:24:00";"1817.23";"0,01000";"2021.05.07 16:07:00";"1829.25";"12,02";"560,66";"IST";"TrailingStop";"-4,74";"25,94";"21h 43m";"";"1817.23";"2021.05.06 16:30:00";"1804,68005";"1866,32996";"Main: XAUUSD_M1_UTC2/M30";"474,20";"2594,50"
"1845";"XAUUSD_M1_UTC2";"Buy";"2021.05.24 10:32:00";"1883.32";"0,01000";"2021.05.25 04:20:00";"1875.26";"-8,06";"552,60";"IST";"TrailingStop";"-8,26";"2,81";"17h 48m";"";"1883.32";"2021.05.24 10:30:00";"1870,77002";"1932,42004";"Main: XAUUSD_M1_UTC2/M30";"826,20";"281,50"
"1849";"XAUUSD_M1_UTC2";"Buy";"2021.05.25 17:01:00";"1887.33";"0,01000";"2021.05.26 16:56:00";"1900.89";"13,56";"566,16";"IST";"TrailingStop";"-2,88";"25,32";"23h 55m";"";"1887.33";"2021.05.25 14:00:00";"1874,78003";"1936,43005";"Main: XAUUSD_M1_UTC2/M30";"288,20";"2531,80"
"1931";"XAUUSD_M1_UTC2";"Sell";"2021.06.16 23:42:00";"1808.27";"0,01000";"2021.06.17 04:30:00";"1821.22";"-12,95";"553,21";"IST";"SL";"-12,95";"4,40";"4h 48m";"";"1808.27";"2021.06.16 22:00:00";"1820,81995";"1759,17004";"Main: XAUUSD_M1_UTC2/M30";"1295,00";"440,20"
"1955";"XAUUSD_M1_UTC2";"Sell";"2021.06.23 15:33:00";"1780.84";"0,01000";"2021.06.23 16:48:00";"1793.79";"-12,95";"540,26";"IST";"SL";"-12,95";"0,24";"1h 15m";"";"1780.84";"2021.06.23 11:00:00";"1793,39001";"1731,73999";"Main: XAUUSD_M1_UTC2/M30";"1295,00";"24,00"
"1957";"XAUUSD_M1_UTC2";"Sell";"2021.06.23 20:07:00";"1781.75";"0,01000";"2021.06.24 14:07:00";"1784.74";"-2,99";"537,27";"IST";"TrailingStop";"-2,99";"8,37";"18h 0m";"";"1781.75";"2021.06.23 17:00:00";"1794,30005";"1732,65002";"Main: XAUUSD_M1_UTC2/M30";"299,00";"837,20"
"1958";"XAUUSD_M1_UTC2";"Sell";"2021.06.24 14:30:00";"1783.48";"0,01000";"2021.06.25 10:29:00";"1783.94";"-0,46";"536,81";"IST";"TrailingStop";"-4,97";"9,35";"19h 59m";"";"1783.48";"2021.06.24 14:30:00";"1796,03003";"1734,38000";"Main: XAUUSD_M1_UTC2/M30";"496,80";"935,20"
"1960";"XAUUSD_M1_UTC2";"Sell";"2021.06.25 17:30:00";"1787.15";"0,01000";"2021.06.25 19:00:00";"1780.00";"7,15";"543,96";"IST";"End Of Friday (Time)";"-1,26";"8,34";"1h 30m";"";"1787.15";"2021.06.25 17:30:00";"1799,69995";"1738,05005";"Main: XAUUSD_M1_UTC2/M30";"125,80";"834,20"
