"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1014";"GBPJPY_M1_UTC2";"Buy";"2022.09.12 07:32:00";"166.232";"0,01000";"2022.09.16 02:14:00";"164.232";"-12,75";"634,76";"IST";"SL";"-12,75";"8,83";"3d 18h 42m";"";"166.232";"2022.09.12 04:00:00";"164,23199";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"200,00";"138,50"
"1022";"GBPJPY_M1_UTC2";"Sell";"2022.09.22 15:14:00";"159.439";"0,01000";"2022.09.23 20:40:00";"155.836";"22,96";"657,72";"IST";"End Of Friday (Time)";"-7,24";"23,81";"1d 5h 26m";"";"159.439";"2022.09.22 12:00:00";"161,43900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"113,60";"373,70"
"1050";"GBPJPY_M1_UTC2";"Sell";"2022.10.11 22:11:00";"160.018";"0,01000";"2022.10.12 12:29:00";"162.018";"-12,75";"644,97";"IST";"SL";"-12,75";"1,52";"14h 18m";"";"160.018";"2022.10.11 20:00:00";"162,01801";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"200,00";"23,80"
"1063";"GBPJPY_M1_UTC2";"Buy";"2022.10.20 17:24:00";"169.757";"0,01000";"2022.10.21 12:36:00";"167.757";"-12,75";"632,23";"IST";"SL";"-12,75";"0,00";"19h 12m";"";"169.757";"2022.10.20 16:00:00";"167,75700";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"200,00";"0,00"
"1085";"GBPJPY_M1_UTC2";"Sell";"2022.11.09 11:36:00";"167.337";"0,01000";"2022.11.11 20:40:00";"164.010";"21,20";"653,43";"IST";"End Of Friday (Time)";"-1,06";"27,12";"2d 9h 4m";"";"167.337";"2022.11.09 08:00:00";"169,33701";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"16,70";"425,50"
"1109";"GBPJPY_M1_UTC2";"Buy";"2022.11.25 11:33:00";"168.451";"0,01000";"2022.11.25 20:40:00";"168.048";"-2,57";"650,86";"IST";"End Of Friday (Time)";"-3,52";"2,11";"9h 7m";"";"168.451";"2022.11.25 08:00:00";"166,45100";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"55,30";"33,10"
"1113";"GBPJPY_M1_UTC2";"Sell";"2022.12.01 03:02:00";"165.408";"0,01000";"2022.12.02 20:40:00";"165.476";"-0,43";"650,43";"IST";"End Of Friday (Time)";"-11,90";"8,44";"1d 17h 38m";"";"165.408";"2022.12.01 00:05:00";"167,40800";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"186,80";"132,40"
"1121";"GBPJPY_M1_UTC2";"Buy";"2022.12.09 17:03:00";"167.511";"0,01000";"2022.12.09 20:40:00";"167.377";"-0,85";"649,57";"IST";"End Of Friday (Time)";"-0,87";"3,42";"3h 37m";"";"167.511";"2022.12.09 16:00:00";"165,51100";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"13,70";"53,70"
"1131";"GBPJPY_M1_UTC2";"Buy";"2022.12.15 12:15:00";"168.769";"0,01000";"2022.12.16 10:27:00";"166.769";"-12,75";"636,83";"IST";"SL";"-12,75";"0,41";"22h 12m";"";"168.769";"2022.12.15 12:00:00";"166,76900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"200,00";"6,40"
"1132";"GBPJPY_M1_UTC2";"Sell";"2022.12.20 10:05:00";"160.716";"0,01000";"2022.12.23 20:40:00";"160.000";"4,56";"641,39";"IST";"End Of Friday (Time)";"-5,65";"13,21";"3d 10h 35m";"";"160.716";"2022.12.20 08:00:00";"162,71600";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"88,70";"207,30"
"1145";"GBPJPY_M1_UTC2";"Buy";"2023.01.11 00:11:00";"160.414";"0,01000";"2023.01.12 15:29:00";"158.414";"-12,75";"628,65";"IST";"SL";"-12,75";"5,02";"1d 15h 18m";"";"160.414";"2023.01.11 00:07:00";"158,41400";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"200,00";"78,80"
"1163";"GBPJPY_M1_UTC2";"Buy";"2023.01.20 14:15:00";"160.640";"0,01000";"2023.01.20 20:40:00";"160.550";"-0,57";"628,07";"IST";"End Of Friday (Time)";"-1,36";"4,08";"6h 25m";"";"160.640";"2023.01.20 12:00:00";"158,64000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"21,40";"64,00"
"1171";"GBPJPY_M1_UTC2";"Buy";"2023.01.26 16:19:00";"161.415";"0,01000";"2023.01.27 20:40:00";"160.913";"-3,20";"624,87";"IST";"End Of Friday (Time)";"-6,46";"2,01";"1d 4h 21m";"";"161.415";"2023.01.26 16:00:00";"159,41499";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"101,30";"31,50"
"1191";"GBPJPY_M1_UTC2";"Buy";"2023.02.13 10:10:00";"159.544";"0,01000";"2023.02.17 20:40:00";"161.469";"12,27";"637,14";"IST";"End Of Friday (Time)";"-0,79";"16,75";"4d 10h 30m";"";"159.544";"2023.02.13 08:00:00";"157,54401";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"12,40";"262,80"
"1275";"GBPJPY_M1_UTC2";"Buy";"2023.04.24 05:20:00";"167.156";"0,01000";"2023.04.28 20:40:00";"170.931";"24,06";"661,20";"IST";"End Of Friday (Time)";"-11,08";"25,28";"4d 15h 20m";"";"167.156";"2023.04.24 04:00:00";"165,15601";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"173,80";"396,70"
"1290";"GBPJPY_M1_UTC2";"Sell";"2023.05.10 16:48:00";"169.726";"0,01000";"2023.05.12 20:40:00";"169.084";"4,09";"665,29";"IST";"End Of Friday (Time)";"-3,35";"11,67";"2d 3h 52m";"";"169.726";"2023.05.09 16:00:00";"171,72600";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"52,50";"183,20"
"1295";"GBPJPY_M1_UTC2";"Buy";"2023.05.18 18:47:00";"172.124";"0,01000";"2023.05.19 20:40:00";"171.883";"-1,54";"663,75";"IST";"End Of Friday (Time)";"-5,63";"2,39";"1d 1h 53m";"";"172.124";"2023.05.18 16:00:00";"170,12399";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"88,40";"37,50"
"1296";"GBPJPY_M1_UTC2";"Buy";"2023.05.22 15:51:00";"172.610";"0,01000";"2023.05.26 20:40:00";"173.590";"6,25";"670,00";"IST";"End Of Friday (Time)";"-8,84";"6,28";"4d 4h 49m";"";"172.610";"2023.05.22 12:00:00";"170,61000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"138,70";"98,60"
"1297";"GBPJPY_M1_UTC2";"Buy";"2023.05.30 12:11:00";"174.069";"0,01000";"2023.06.02 20:40:00";"174.238";"1,08";"671,08";"IST";"End Of Friday (Time)";"-9,88";"3,84";"3d 8h 29m";"";"174.069";"2023.05.30 12:00:00";"172,06900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"155,00";"60,30"
"1306";"GBPJPY_M1_UTC2";"Buy";"2023.06.13 15:30:00";"175.650";"0,01000";"2023.06.16 20:40:00";"181.804";"39,22";"710,29";"IST";"End Of Friday (Time)";"-3,45";"40,18";"3d 5h 10m";"";"175.650";"2023.06.13 12:00:00";"173,64999";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"54,20";"630,50"
"1321";"GBPJPY_M1_UTC2";"Buy";"2023.06.22 12:59:00";"181.576";"0,01000";"2023.06.23 20:40:00";"182.801";"7,81";"718,10";"IST";"End Of Friday (Time)";"-5,31";"7,86";"1d 7h 41m";"";"181.576";"2023.06.22 12:00:00";"179,57600";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"83,40";"123,30"
"1333";"GBPJPY_M1_UTC2";"Buy";"2023.06.30 15:36:00";"183.321";"0,01000";"2023.06.30 20:40:00";"183.363";"0,27";"718,37";"IST";"End Of Friday (Time)";"-1,39";"3,51";"5h 4m";"";"183.321";"2023.06.30 12:00:00";"181,32100";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"21,80";"55,00"
"1369";"GBPJPY_M1_UTC2";"Buy";"2023.08.14 13:45:00";"184.358";"0,01000";"2023.08.18 20:40:00";"184.866";"3,24";"721,61";"IST";"End Of Friday (Time)";"-4,64";"13,43";"4d 6h 55m";"";"184.358";"2023.08.14 12:00:00";"182,35800";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"72,80";"210,70"
"1373";"GBPJPY_M1_UTC2";"Buy";"2023.08.21 14:13:00";"186.139";"0,01000";"2023.08.23 11:36:00";"184.146";"-12,70";"708,91";"IST";"TrailingStop";"-12,70";"3,96";"1d 21h 23m";"";"186.139";"2023.08.21 12:00:00";"184,13901";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"199,30";"62,20"
"1385";"GBPJPY_M1_UTC2";"Sell";"2023.08.29 17:55:00";"184.149";"0,01000";"2023.09.01 20:40:00";"184.108";"0,26";"709,17";"IST";"End Of Friday (Time)";"-12,52";"3,55";"3d 2h 45m";"";"184.149";"2023.08.29 12:00:00";"186,14900";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"196,50";"55,70"
"1389";"GBPJPY_M1_UTC2";"Sell";"2023.09.11 00:53:00";"182.982";"0,01000";"2023.09.15 20:40:00";"183.234";"-1,61";"707,56";"IST";"End Of Friday (Time)";"-9,31";"2,64";"4d 19h 47m";"";"182.982";"2023.09.11 00:04:00";"184,98199";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"146,10";"41,40"
"1394";"GBPJPY_M1_UTC2";"Sell";"2023.09.20 09:00:00";"182.485";"0,01000";"2023.09.22 20:40:00";"181.706";"4,96";"712,53";"IST";"End Of Friday (Time)";"-5,84";"10,84";"2d 11h 40m";"";"182.485";"2023.09.20 08:00:00";"184,48500";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"91,70";"170,10"
"1426";"GBPJPY_M1_UTC2";"Sell";"2023.10.17 13:13:00";"181.243";"0,01000";"2023.10.20 20:40:00";"182.308";"-6,79";"705,74";"IST";"End Of Friday (Time)";"-10,35";"1,27";"3d 7h 27m";"";"181.243";"2023.10.17 12:00:00";"183,24300";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"162,40";"19,90"
"1440";"GBPJPY_M1_UTC2";"Buy";"2023.11.03 16:45:00";"184.243";"0,01000";"2023.11.03 20:40:00";"184.951";"4,51";"710,25";"IST";"End Of Friday (Time)";"-1,07";"4,66";"3h 55m";"";"184.243";"2023.11.03 16:00:00";"182,24300";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"16,80";"73,20"
"1451";"GBPJPY_M1_UTC2";"Buy";"2023.11.09 11:00:00";"185.766";"0,01000";"2023.11.10 20:40:00";"185.303";"-2,95";"707,30";"IST";"End Of Friday (Time)";"-7,24";"0,79";"1d 9h 40m";"";"185.766";"2023.11.09 08:00:00";"183,76601";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"113,60";"12,40"
"1454";"GBPJPY_M1_UTC2";"Buy";"2023.11.13 10:24:00";"185.916";"0,01000";"2023.11.17 10:31:00";"186.076";"1,02";"708,32";"IST";"TrailingStop";"-4,23";"15,08";"4d 0h 7m";"";"185.916";"2023.11.13 08:00:00";"183,91600";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"66,40";"236,60"
"1482";"GBPJPY_M1_UTC2";"Sell";"2023.12.01 17:25:00";"186.247";"0,01000";"2023.12.01 20:40:00";"186.589";"-2,18";"706,14";"IST";"End Of Friday (Time)";"-3,22";"0,00";"3h 15m";"";"186.247";"2023.12.01 16:00:00";"188,24699";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"50,50";"0,00"
"1500";"GBPJPY_M1_UTC2";"Sell";"2023.12.13 15:56:00";"182.197";"0,01000";"2023.12.15 20:40:00";"180.382";"11,57";"717,71";"IST";"End Of Friday (Time)";"-0,35";"24,27";"2d 4h 44m";"";"182.197";"2023.12.13 12:00:00";"184,19701";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"5,50";"380,80"
"1512";"GBPJPY_M1_UTC2";"Sell";"2023.12.26 09:08:00";"180.670";"0,01000";"2023.12.29 20:40:00";"179.850";"5,23";"722,93";"IST";"End Of Friday (Time)";"-10,02";"10,32";"3d 11h 32m";"";"180.670";"2023.12.26 08:00:00";"182,67000";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"157,30";"162,00"
"1514";"GBPJPY_M1_UTC2";"Sell";"2024.01.02 16:51:00";"178.884";"0,01000";"2024.01.03 16:27:00";"180.884";"-12,75";"710,19";"IST";"SL";"-12,75";"0,59";"23h 36m";"";"178.884";"2024.01.02 16:00:00";"180,88400";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"200,00";"9,30"
"1525";"GBPJPY_M1_UTC2";"Buy";"2024.01.10 02:27:00";"183.866";"0,01000";"2024.01.12 20:40:00";"184.728";"5,49";"715,68";"IST";"End Of Friday (Time)";"-1,10";"14,61";"2d 18h 13m";"";"183.866";"2024.01.10 00:04:00";"181,86600";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"17,20";"229,30"
"1539";"GBPJPY_M1_UTC2";"Buy";"2024.01.23 04:17:00";"188.616";"0,01000";"2024.01.26 20:40:00";"188.207";"-2,61";"713,07";"IST";"End Of Friday (Time)";"-9,57";"1,85";"3d 16h 23m";"";"188.616";"2024.01.23 04:00:00";"186,61600";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"150,10";"29,10"
"1541";"GBPJPY_M1_UTC2";"Sell";"2024.01.29 17:14:00";"187.444";"0,01000";"2024.02.02 20:40:00";"187.327";"0,75";"713,82";"IST";"End Of Friday (Time)";"-2,20";"13,78";"4d 3h 26m";"";"187.444";"2024.01.29 16:00:00";"189,44400";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"34,50";"216,30"
"1543";"GBPJPY_M1_UTC2";"Buy";"2024.02.07 15:01:00";"187.288";"0,01000";"2024.02.09 20:40:00";"188.714";"9,09";"722,91";"IST";"End Of Friday (Time)";"-4,73";"10,01";"2d 5h 39m";"";"187.288";"2024.02.07 12:00:00";"185,28799";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"74,30";"157,10"
"1549";"GBPJPY_M1_UTC2";"Buy";"2024.02.13 09:00:00";"188.808";"0,01000";"2024.02.15 15:30:00";"188.063";"-4,75";"718,16";"IST";"TrailingStop";"-4,75";"8,03";"2d 6h 30m";"";"188.808";"2024.02.13 08:00:00";"186,80800";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"74,50";"126,00"
"1557";"GBPJPY_M1_UTC2";"Buy";"2024.02.23 10:01:00";"190.853";"0,01000";"2024.02.23 20:40:00";"190.734";"-0,76";"717,40";"IST";"End Of Friday (Time)";"-2,26";"1,81";"10h 39m";"";"190.853";"2024.02.23 08:00:00";"188,85300";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"35,50";"28,40"
"1591";"GBPJPY_M1_UTC2";"Buy";"2024.03.15 11:31:00";"189.579";"0,01000";"2024.03.15 20:40:00";"189.721";"0,90";"718,31";"IST";"End Of Friday (Time)";"-1,22";"2,84";"9h 9m";"";"189.579";"2024.03.15 08:00:00";"187,57899";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"19,10";"44,50"
"1604";"GBPJPY_M1_UTC2";"Sell";"2024.03.27 12:39:00";"190.766";"0,01000";"2024.03.29 20:40:00";"190.943";"-1,13";"717,18";"IST";"End Of Friday (Time)";"-3,86";"1,32";"2d 8h 1m";"";"190.766";"2024.03.27 12:00:00";"192,76601";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"60,60";"20,70"
"1614";"GBPJPY_M1_UTC2";"Buy";"2024.04.08 06:00:00";"191.864";"0,01000";"2024.04.12 14:57:00";"190.992";"-5,56";"711,62";"IST";"TrailingStop";"-5,56";"6,84";"4d 8h 57m";"";"191.864";"2024.04.08 04:00:00";"189,86400";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"87,20";"107,40"
"1620";"GBPJPY_M1_UTC2";"Buy";"2024.04.18 14:16:00";"192.837";"0,01000";"2024.04.19 05:10:00";"190.837";"-12,75";"698,87";"IST";"SL";"-12,75";"0,00";"14h 54m";"";"192.837";"2024.04.18 12:00:00";"190,83701";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"200,00";"0,00"
"1621";"GBPJPY_M1_UTC2";"Buy";"2024.04.19 17:09:00";"192.779";"0,01000";"2024.04.19 20:40:00";"191.377";"-8,93";"689,94";"IST";"End Of Friday (Time)";"-9,61";"0,00";"3h 31m";"";"192.779";"2024.04.19 16:00:00";"190,77901";"-100000000,00000";"Main: GBPJPY_M1_UTC2/H4";"150,80";"0,00"
