"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1494";"USDJPY_M1_UTC2";"Sell";"2021.11.19 12:10:00";"113.828";"0,01000";"2021.11.19 19:00:00";"113.836";"-0,05";"469,31";"IST";"End Of Friday (Time)";"-1,68";"1,36";"6h 50m";"";"113.828";"2021.11.19 08:30:00";"114,47800";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"26,30";"21,30"
"1515";"USDJPY_M1_UTC2";"Sell";"2021.11.26 02:23:00";"114.793";"0,01000";"2021.11.26 19:00:00";"113.479";"8,37";"477,68";"IST";"End Of Friday (Time)";"-1,75";"10,90";"16h 37m";"";"114.793";"2021.11.25 23:00:00";"115,44300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"27,50";"171,10"
"1527";"USDJPY_M1_UTC2";"Buy";"2022.01.03 02:29:00";"115.268";"0,01000";"2022.01.07 19:00:00";"115.601";"2,12";"479,80";"IST";"End Of Friday (Time)";"-2,05";"6,91";"4d 16h 31m";"";"115.268";"2022.01.03 00:00:00";"114,61800";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"32,20";"108,40"
"1695";"USDJPY_M1_UTC2";"Sell";"2022.02.24 06:12:00";"114.589";"0,01000";"2022.02.24 17:01:00";"115.249";"-4,21";"475,60";"IST";"SL";"-4,21";"0,98";"10h 49m";"";"114.589";"2022.02.24 04:00:00";"115,23900";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"15,30"
"1726";"USDJPY_M1_UTC2";"Sell";"2022.03.04 18:29:00";"114.717";"0,01000";"2022.03.04 19:00:00";"114.695";"0,14";"475,74";"IST";"End Of Friday (Time)";"-0,49";"0,24";"31m 0s";"";"114.717";"2022.03.04 18:00:00";"115,36700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"7,70";"3,80"
"1941";"USDJPY_M1_UTC2";"Buy";"2022.05.04 21:35:00";"130.383";"0,01000";"2022.05.04 21:43:00";"129.723";"-4,21";"471,53";"IST";"SL";"-4,21";"0,00";"8m 0s";"";"130.383";"2022.05.04 18:30:00";"129,73300";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"0,00"
"1965";"USDJPY_M1_UTC2";"Buy";"2022.05.11 15:38:00";"130.685";"0,01000";"2022.05.11 16:46:00";"130.025";"-4,21";"467,33";"IST";"SL";"-4,21";"0,80";"1h 8m";"";"130.685";"2022.05.11 13:45:00";"130,03500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"12,60"
"2178";"USDJPY_M1_UTC2";"Buy";"2022.07.11 04:40:00";"137.109";"0,01000";"2022.07.15 19:00:00";"138.544";"9,14";"476,47";"IST";"End Of Friday (Time)";"-4,07";"14,52";"4d 14h 20m";"";"137.109";"2022.07.11 00:00:00";"136,45900";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"63,90";"227,80"
"2196";"USDJPY_M1_UTC2";"Buy";"2022.07.21 10:27:00";"138.679";"0,01000";"2022.07.21 17:51:00";"138.019";"-4,21";"472,27";"IST";"SL";"-4,21";"1,25";"7h 24m";"";"138.679";"2022.07.21 08:45:00";"138,02901";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"19,60"
"2266";"USDJPY_M1_UTC2";"Sell";"2022.08.10 15:30:00";"134.361";"0,01000";"2022.08.12 19:00:00";"133.616";"4,75";"477,01";"IST";"End Of Friday (Time)";"0,00";"16,57";"2d 3h 30m";"";"134.361";"2022.08.10 13:45:00";"135,01100";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"0,00";"260,00"
"2270";"USDJPY_M1_UTC2";"Sell";"2022.08.15 15:30:00";"132.576";"0,01000";"2022.08.15 19:04:00";"133.236";"-4,21";"472,81";"IST";"SL";"-4,21";"0,00";"3h 34m";"";"132.576";"2022.08.15 14:15:00";"133,22600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"0,00"
"2300";"USDJPY_M1_UTC2";"Sell";"2022.08.23 17:04:00";"136.315";"0,01000";"2022.08.24 03:26:00";"136.975";"-4,21";"468,60";"IST";"SL";"-4,21";"3,07";"10h 22m";"";"136.315";"2022.08.23 14:00:00";"136,96500";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"48,10"
"2361";"USDJPY_M1_UTC2";"Sell";"2022.09.09 07:10:00";"142.786";"0,01000";"2022.09.09 19:00:00";"142.484";"1,92";"470,53";"IST";"End Of Friday (Time)";"-2,48";"8,01";"11h 50m";"";"142.786";"2022.09.09 03:45:00";"143,43600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"38,90";"125,70"
"2404";"USDJPY_M1_UTC2";"Sell";"2022.09.22 11:19:00";"143.401";"0,01000";"2022.09.23 19:00:00";"143.218";"1,17";"471,69";"IST";"End Of Friday (Time)";"-1,71";"19,28";"1d 7h 41m";"";"143.401";"2022.09.22 08:45:00";"144,05099";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"26,90";"302,50"
"2487";"USDJPY_M1_UTC2";"Sell";"2022.10.18 12:04:00";"148.172";"0,01000";"2022.10.18 12:04:00";"148.832";"-4,21";"467,49";"IST";"SL";"-4,21";"0,04";"0s";"";"148.172";"2022.10.18 09:15:00";"148,82201";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"66,00";"0,70"
