"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"6548";"EURUSD_M1_UTC2";"Sell";"2022.09.13 15:31:00";"1.00779";"0,01000";"2022.09.14 12:37:00";"1.00139";"6,40";"520,18";"IST";"TrailingStop";"-1,33";"12,05";"21h 6m";"";"1.00779";"2022.09.13 13:00:00";"1,01179";"0,99279";"Main: EURUSD_M1_UTC2/M15";"13,30";"120,50"
"6760";"EURUSD_M1_UTC2";"Sell";"2022.10.13 15:30:00";"0.96744";"0,01000";"2022.10.13 16:53:00";"0.97017";"-2,73";"517,45";"IST";"TrailingStop";"-2,73";"4,09";"1h 23m";"";"0.96744";"2022.10.13 12:30:00";"0,97144";"0,95244";"Main: EURUSD_M1_UTC2/M15";"27,30";"40,90"
"6779";"EURUSD_M1_UTC2";"Buy";"2022.10.17 18:57:00";"0.98471";"0,01000";"2022.10.18 13:51:00";"0.98175";"-2,96";"514,49";"IST";"TrailingStop";"-2,96";"2,63";"18h 54m";"";"0.98471";"2022.10.17 15:15:00";"0,98071";"0,99971";"Main: EURUSD_M1_UTC2/M15";"29,60";"26,30"
"6830";"EURUSD_M1_UTC2";"Buy";"2022.10.25 16:47:00";"0.99567";"0,01000";"2022.10.27 12:32:00";"1.00422";"8,55";"523,04";"IST";"TrailingStop";"-2,16";"13,67";"1d 19h 45m";"";"0.99567";"2022.10.25 14:45:00";"0,99167";"1,01067";"Main: EURUSD_M1_UTC2/M15";"21,60";"136,70"
"6874";"EURUSD_M1_UTC2";"Buy";"2022.11.02 21:31:00";"0.99633";"0,01000";"2022.11.02 21:36:00";"0.99223";"-4,10";"518,94";"IST";"SL";"-4,10";"1,24";"5m 0s";"";"0.99633";"2022.11.02 19:15:00";"0,99233";"1,01133";"Main: EURUSD_M1_UTC2/M15";"41,00";"12,40"
"6875";"EURUSD_M1_UTC2";"Sell";"2022.11.02 22:28:00";"0.98247";"0,01000";"2022.11.03 17:45:00";"0.97883";"3,64";"522,58";"IST";"TrailingStop";"-2,07";"9,28";"19h 17m";"";"0.98247";"2022.11.02 21:45:00";"0,98647";"0,96747";"Main: EURUSD_M1_UTC2/M15";"20,70";"92,80"
"6922";"EURUSD_M1_UTC2";"Buy";"2022.11.10 15:48:00";"1.01523";"0,01000";"2022.11.10 15:56:00";"1.01113";"-4,10";"518,48";"IST";"SL";"-4,10";"0,73";"8m 0s";"";"1.01523";"2022.11.10 14:00:00";"1,01123";"1,03023";"Main: EURUSD_M1_UTC2/M15";"41,00";"7,30"
"7079";"EURUSD_M1_UTC2";"Sell";"2022.12.02 15:32:00";"1.04545";"0,01000";"2022.12.02 18:31:00";"1.04955";"-4,10";"514,38";"IST";"SL";"-4,10";"2,45";"2h 59m";"";"1.04545";"2022.12.02 14:15:00";"1,04945";"1,03045";"Main: EURUSD_M1_UTC2/M15";"41,00";"24,50"
"7308";"EURUSD_M1_UTC2";"Sell";"2023.01.05 16:02:00";"1.05472";"0,01000";"2023.01.06 15:51:00";"1.05433";"0,39";"514,77";"IST";"TrailingStop";"-2,21";"6,29";"23h 49m";"";"1.05472";"2023.01.05 12:45:00";"1,05872";"1,03972";"Main: EURUSD_M1_UTC2/M15";"22,10";"62,90"
"7347";"EURUSD_M1_UTC2";"Buy";"2023.01.12 15:54:00";"1.08222";"0,01000";"2023.01.12 16:45:00";"1.07812";"-4,10";"510,67";"IST";"SL";"-4,10";"1,65";"51m 0s";"";"1.08222";"2023.01.12 15:45:00";"1,07822";"1,09722";"Main: EURUSD_M1_UTC2/M15";"41,00";"16,50"
"7376";"EURUSD_M1_UTC2";"Sell";"2023.01.17 17:41:00";"1.07987";"0,01000";"2023.01.18 09:26:00";"1.08222";"-2,35";"508,32";"IST";"TrailingStop";"-2,35";"3,06";"15h 45m";"";"1.07987";"2023.01.17 15:00:00";"1,08387";"1,06487";"Main: EURUSD_M1_UTC2/M15";"23,50";"30,60"
"7501";"EURUSD_M1_UTC2";"Sell";"2023.02.03 15:49:00";"1.08276";"0,01000";"2023.02.03 16:46:00";"1.08686";"-4,10";"504,22";"IST";"SL";"-4,10";"0,00";"57m 0s";"";"1.08276";"2023.02.03 13:45:00";"1,08676";"1,06776";"Main: EURUSD_M1_UTC2/M15";"41,00";"0,00"
"7655";"EURUSD_M1_UTC2";"Buy";"2023.02.27 17:27:00";"1.06190";"0,01000";"2023.02.28 20:17:00";"1.05901";"-2,89";"501,33";"IST";"TrailingStop";"-3,95";"2,61";"1d 2h 50m";"";"1.06190";"2023.02.27 14:45:00";"1,05790";"1,07690";"Main: EURUSD_M1_UTC2/M15";"39,50";"26,10"
"7737";"EURUSD_M1_UTC2";"Buy";"2023.03.10 16:32:00";"1.06533";"0,01000";"2023.03.10 19:00:00";"1.06577";"0,44";"501,77";"IST";"End Of Friday (Time)";"-0,93";"4,71";"2h 28m";"";"1.06533";"2023.03.10 13:00:00";"1,06133";"1,08033";"Main: EURUSD_M1_UTC2/M15";"9,30";"47,10"
"7765";"EURUSD_M1_UTC2";"Sell";"2023.03.15 14:21:00";"1.05923";"0,01000";"2023.03.15 21:27:00";"1.05754";"1,69";"503,46";"IST";"TrailingStop";"-1,74";"7,45";"7h 6m";"";"1.05923";"2023.03.15 12:45:00";"1,06323";"1,04423";"Main: EURUSD_M1_UTC2/M15";"17,40";"74,50"
"7802";"EURUSD_M1_UTC2";"Buy";"2023.03.21 12:55:00";"1.07493";"0,01000";"2023.03.22 21:47:00";"1.08993";"15,00";"518,46";"IST";"PT";"-0,93";"15,00";"1d 8h 52m";"";"1.07493";"2023.03.21 09:30:00";"1,07093";"1,08993";"Main: EURUSD_M1_UTC2/M15";"9,30";"150,00"
"7927";"EURUSD_M1_UTC2";"Sell";"2023.04.10 15:08:00";"1.08689";"0,01000";"2023.04.11 05:08:00";"1.08868";"-1,79";"516,67";"IST";"TrailingStop";"-1,79";"3,56";"14h 0m";"";"1.08689";"2023.04.10 12:30:00";"1,09089";"1,07189";"Main: EURUSD_M1_UTC2/M15";"17,90";"35,60"
