"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1446";"EURUSD_M1_UTC2";"Buy";"2021.03.16 14:26:00";"1.19516";"0,01000";"2021.03.16 15:58:00";"1.19206";"-3,10";"498,75";"IST";"SL";"-3,10";"0,02";"1h 32m";"";"1.19516";"2021.03.16 11:00:00";"1,19216";"1,20916";"Main: EURUSD_M1_UTC2/M30";"31,00";"0,20"
"1452";"EURUSD_M1_UTC2";"Buy";"2021.03.17 21:01:00";"1.19596";"0,01000";"2021.03.17 21:03:00";"1.19286";"-3,10";"495,65";"IST";"SL";"-3,10";"0,20";"2m 0s";"";"1.19596";"2021.03.17 17:00:00";"1,19296";"1,20996";"Main: EURUSD_M1_UTC2/M30";"31,00";"2,00"
"1514";"EURUSD_M1_UTC2";"Buy";"2021.04.05 17:27:00";"1.18128";"0,01000";"2021.04.09 19:00:00";"1.18953";"8,25";"503,90";"IST";"End Of Friday (Time)";"-1,77";"11,46";"4d 1h 33m";"";"1.18128";"2021.04.05 15:00:00";"1,17828";"1,19528";"Main: EURUSD_M1_UTC2/M30";"17,70";"114,60"
"1745";"EURUSD_M1_UTC2";"Sell";"2021.06.16 21:00:00";"1.20870";"0,01000";"2021.06.17 10:34:00";"1.19470";"14,00";"517,90";"IST";"PT";"0,00";"14,00";"13h 34m";"";"1.20870";"2021.06.16 21:00:00";"1,21170";"1,19470";"Main: EURUSD_M1_UTC2/M30";"0,00";"140,00"
"1808";"EURUSD_M1_UTC2";"Sell";"2021.07.06 12:22:00";"1.18364";"0,01000";"2021.07.08 14:10:00";"1.18476";"-1,12";"516,78";"IST";"TrailingStop";"-1,21";"5,29";"2d 1h 48m";"";"1.18364";"2021.07.06 11:00:00";"1,18664";"1,16964";"Main: EURUSD_M1_UTC2/M30";"12,10";"52,90"
"1885";"EURUSD_M1_UTC2";"Sell";"2021.07.30 17:55:00";"1.18550";"0,01000";"2021.07.30 19:00:00";"1.18668";"-1,18";"515,60";"IST";"End Of Friday (Time)";"-1,26";"0,15";"1h 5m";"";"1.18550";"2021.07.30 13:00:00";"1,18850";"1,17150";"Main: EURUSD_M1_UTC2/M30";"12,60";"1,50"
"1922";"EURUSD_M1_UTC2";"Buy";"2021.08.11 15:44:00";"1.17482";"0,01000";"2021.08.13 19:00:00";"1.17948";"4,66";"520,26";"IST";"End Of Friday (Time)";"-2,46";"5,26";"2d 3h 16m";"";"1.17482";"2021.08.11 12:00:00";"1,17182";"1,18882";"Main: EURUSD_M1_UTC2/M30";"24,60";"52,60"
"1937";"EURUSD_M1_UTC2";"Buy";"2021.08.18 21:04:00";"1.17446";"0,01000";"2021.08.18 21:12:00";"1.17136";"-3,10";"517,16";"IST";"SL";"-3,10";"0,00";"8m 0s";"";"1.17446";"2021.08.18 21:00:00";"1,17146";"1,18846";"Main: EURUSD_M1_UTC2/M30";"31,00";"0,00"
"2112";"EURUSD_M1_UTC2";"Buy";"2021.10.08 15:30:00";"1.15863";"0,01000";"2021.10.08 16:47:00";"1.15553";"-3,10";"514,06";"IST";"SL";"-3,10";"0,00";"1h 17m";"";"1.15863";"2021.10.08 12:00:00";"1,15563";"1,17263";"Main: EURUSD_M1_UTC2/M30";"31,00";"0,00"
"2200";"EURUSD_M1_UTC2";"Buy";"2021.11.03 21:50:00";"1.16141";"0,01000";"2021.11.04 09:05:00";"1.15831";"-3,10";"510,96";"IST";"SL";"-3,10";"0,23";"11h 15m";"";"1.16141";"2021.11.03 20:00:00";"1,15841";"1,17541";"Main: EURUSD_M1_UTC2/M30";"31,00";"2,30"
"2342";"EURUSD_M1_UTC2";"Buy";"2021.12.15 22:34:00";"1.12996";"0,01000";"2021.12.16 17:31:00";"1.12983";"-0,13";"510,83";"IST";"TrailingStop";"-1,85";"6,07";"18h 57m";"";"1.12996";"2021.12.15 21:00:00";"1,12696";"1,14396";"Main: EURUSD_M1_UTC2/M30";"18,50";"60,70"
"2380";"EURUSD_M1_UTC2";"Sell";"2021.12.28 16:54:00";"1.12944";"0,01000";"2021.12.29 16:23:00";"1.13254";"-3,10";"507,73";"IST";"SL";"-3,10";"1,87";"23h 29m";"";"1.12944";"2021.12.28 15:00:00";"1,13244";"1,11544";"Main: EURUSD_M1_UTC2/M30";"31,00";"18,70"
"2391";"EURUSD_M1_UTC2";"Buy";"2021.12.31 17:44:00";"1.13722";"0,01000";"2021.12.31 19:00:00";"1.13780";"0,58";"508,31";"IST";"End Of Friday (Time)";"-2,07";"0,74";"1h 16m";"";"1.13722";"2021.12.31 15:00:00";"1,13422";"1,15122";"Main: EURUSD_M1_UTC2/M30";"20,70";"7,40"
"2415";"EURUSD_M1_UTC2";"Buy";"2022.01.07 18:58:00";"1.13561";"0,01000";"2022.01.07 19:00:00";"1.13554";"-0,07";"508,24";"IST";"End Of Friday (Time)";"-0,07";"0,09";"2m 0s";"";"1.13561";"2022.01.07 15:00:00";"1,13261";"1,14961";"Main: EURUSD_M1_UTC2/M30";"0,70";"0,90"
"2529";"EURUSD_M1_UTC2";"Sell";"2022.02.10 15:35:00";"1.13877";"0,01000";"2022.02.10 17:01:00";"1.14187";"-3,10";"505,14";"IST";"SL";"-3,10";"1,09";"1h 26m";"";"1.13877";"2022.02.10 15:00:00";"1,14177";"1,12477";"Main: EURUSD_M1_UTC2/M30";"31,00";"10,90"
"2687";"EURUSD_M1_UTC2";"Buy";"2022.03.29 14:48:00";"1.10965";"0,01000";"2022.03.31 11:43:00";"1.11209";"2,44";"507,58";"IST";"TrailingStop";"-2,49";"8,83";"1d 20h 55m";"";"1.10965";"2022.03.29 11:00:00";"1,10665";"1,12365";"Main: EURUSD_M1_UTC2/M30";"24,90";"88,30"
"2797";"EURUSD_M1_UTC2";"Buy";"2022.05.03 15:31:00";"1.05680";"0,01000";"2022.05.03 17:49:00";"1.05370";"-3,10";"504,48";"IST";"SL";"-3,10";"0,96";"2h 18m";"";"1.05680";"2022.05.03 15:00:00";"1,05380";"1,07080";"Main: EURUSD_M1_UTC2/M30";"31,00";"9,60"
"2928";"EURUSD_M1_UTC2";"Sell";"2022.06.09 17:04:00";"1.06751";"0,01000";"2022.06.10 15:53:00";"1.05351";"14,00";"518,48";"IST";"PT";"-0,11";"14,00";"22h 49m";"";"1.06751";"2022.06.09 16:00:00";"1,07051";"1,05351";"Main: EURUSD_M1_UTC2/M30";"1,10";"140,00"
"3009";"EURUSD_M1_UTC2";"Sell";"2022.07.05 11:05:00";"1.03651";"0,01000";"2022.07.06 12:31:00";"1.02251";"14,00";"532,48";"IST";"PT";"-0,25";"14,00";"1d 1h 26m";"";"1.03651";"2022.07.05 10:00:00";"1,03951";"1,02251";"Main: EURUSD_M1_UTC2/M30";"2,50";"140,00"
"3076";"EURUSD_M1_UTC2";"Sell";"2022.07.26 14:43:00";"1.01271";"0,01000";"2022.07.27 09:02:00";"1.01581";"-3,10";"529,38";"IST";"SL";"-3,10";"1,77";"18h 19m";"";"1.01271";"2022.07.26 10:00:00";"1,01571";"0,99871";"Main: EURUSD_M1_UTC2/M30";"31,00";"17,70"
"3079";"EURUSD_M1_UTC2";"Buy";"2022.07.27 21:53:00";"1.02073";"0,01000";"2022.07.28 12:48:00";"1.01763";"-3,10";"526,28";"IST";"SL";"-3,10";"2,70";"14h 55m";"";"1.02073";"2022.07.27 19:30:00";"1,01773";"1,03473";"Main: EURUSD_M1_UTC2/M30";"31,00";"27,00"
"3152";"EURUSD_M1_UTC2";"Sell";"2022.08.18 17:02:00";"1.01146";"0,01000";"2022.08.19 19:00:00";"1.00399";"7,47";"533,75";"IST";"End Of Friday (Time)";"-2,68";"7,78";"1d 1h 58m";"";"1.01146";"2022.08.18 16:00:00";"1,01446";"0,99746";"Main: EURUSD_M1_UTC2/M30";"26,80";"77,80"
"3281";"EURUSD_M1_UTC2";"Buy";"2022.09.28 20:24:00";"0.97463";"0,01000";"2022.09.29 02:17:00";"0.97153";"-3,10";"530,65";"IST";"SL";"-3,10";"0,45";"5h 53m";"";"0.97463";"2022.09.28 17:00:00";"0,97163";"0,98863";"Main: EURUSD_M1_UTC2/M30";"31,00";"4,50"
"3342";"EURUSD_M1_UTC2";"Buy";"2022.10.17 18:45:00";"0.98322";"0,01000";"2022.10.19 12:45:00";"0.98058";"-2,64";"528,01";"IST";"TrailingStop";"-2,64";"4,33";"1d 18h 0m";"";"0.98322";"2022.10.17 15:00:00";"0,98022";"0,99722";"Main: EURUSD_M1_UTC2/M30";"26,40";"43,30"
"3401";"EURUSD_M1_UTC2";"Buy";"2022.11.04 16:07:00";"0.98763";"0,01000";"2022.11.04 16:51:00";"0.98453";"-3,10";"524,91";"IST";"SL";"-3,10";"0,51";"44m 0s";"";"0.98763";"2022.11.04 14:00:00";"0,98463";"1,00163";"Main: EURUSD_M1_UTC2/M30";"31,00";"5,10"
"3421";"EURUSD_M1_UTC2";"Buy";"2022.11.10 15:46:00";"1.01396";"0,01000";"2022.11.10 15:56:00";"1.01086";"-3,10";"521,81";"IST";"SL";"-3,10";"2,00";"10m 0s";"";"1.01396";"2022.11.10 15:00:00";"1,01096";"1,02796";"Main: EURUSD_M1_UTC2/M30";"31,00";"20,00"
"3422";"EURUSD_M1_UTC2";"Buy";"2022.11.10 16:45:00";"1.01579";"0,01000";"2022.11.11 14:29:00";"1.02979";"14,00";"535,81";"IST";"PT";"-2,96";"14,00";"21h 44m";"";"1.01579";"2022.11.10 16:00:00";"1,01279";"1,02979";"Main: EURUSD_M1_UTC2/M30";"29,60";"140,00"
"3470";"EURUSD_M1_UTC2";"Sell";"2022.11.25 15:16:00";"1.03727";"0,01000";"2022.11.25 17:45:00";"1.04037";"-3,10";"532,71";"IST";"SL";"-3,10";"1,61";"2h 29m";"";"1.03727";"2022.11.25 12:00:00";"1,04027";"1,02327";"Main: EURUSD_M1_UTC2/M30";"31,00";"16,10"
"3610";"EURUSD_M1_UTC2";"Sell";"2023.01.05 15:53:00";"1.05612";"0,01000";"2023.01.06 17:05:00";"1.05537";"0,75";"533,46";"IST";"TrailingStop";"-0,81";"7,69";"1d 1h 12m";"";"1.05612";"2023.01.05 15:00:00";"1,05912";"1,04212";"Main: EURUSD_M1_UTC2/M30";"8,10";"76,90"
"3611";"EURUSD_M1_UTC2";"Buy";"2023.01.06 17:39:00";"1.06053";"0,01000";"2023.01.06 19:00:00";"1.06175";"1,22";"534,68";"IST";"End Of Friday (Time)";"-0,86";"1,70";"1h 21m";"";"1.06053";"2023.01.06 17:30:00";"1,05753";"1,07453";"Main: EURUSD_M1_UTC2/M30";"8,60";"17,00"
"3782";"EURUSD_M1_UTC2";"Buy";"2023.02.27 17:27:00";"1.06205";"0,01000";"2023.02.27 18:18:00";"1.05895";"-3,10";"531,58";"IST";"SL";"-3,10";"0,00";"51m 0s";"";"1.06205";"2023.02.27 15:00:00";"1,05905";"1,07605";"Main: EURUSD_M1_UTC2/M30";"31,00";"0,00"
"3812";"EURUSD_M1_UTC2";"Sell";"2023.03.07 17:54:00";"1.05804";"0,01000";"2023.03.09 20:55:00";"1.05922";"-1,18";"530,40";"IST";"TrailingStop";"-1,75";"5,43";"2d 3h 1m";"";"1.05804";"2023.03.07 16:00:00";"1,06104";"1,04404";"Main: EURUSD_M1_UTC2/M30";"17,50";"54,30"
"3830";"EURUSD_M1_UTC2";"Sell";"2023.03.15 13:51:00";"1.06253";"0,01000";"2023.03.15 21:28:00";"1.05861";"3,92";"534,32";"IST";"TrailingStop";"-0,60";"10,75";"7h 37m";"";"1.06253";"2023.03.15 12:00:00";"1,06553";"1,04853";"Main: EURUSD_M1_UTC2/M30";"6,00";"107,50"
"4166";"EURUSD_M1_UTC2";"Buy";"2023.06.21 17:38:00";"1.09589";"0,01000";"2023.06.23 04:41:00";"1.09461";"-1,28";"533,04";"IST";"TrailingStop";"-1,56";"5,33";"1d 11h 3m";"";"1.09589";"2023.06.21 17:00:00";"1,09289";"1,10989";"Main: EURUSD_M1_UTC2/M30";"15,60";"53,30"
"4415";"EURUSD_M1_UTC2";"Sell";"2023.09.05 14:04:00";"1.07359";"0,01000";"2023.09.08 19:00:00";"1.07118";"2,41";"535,45";"IST";"End Of Friday (Time)";"-1,49";"4,78";"3d 4h 56m";"";"1.07359";"2023.09.05 10:00:00";"1,07659";"1,05959";"Main: EURUSD_M1_UTC2/M30";"14,90";"47,80"
"4500";"EURUSD_M1_UTC2";"Buy";"2023.10.04 13:27:00";"1.05134";"0,01000";"2023.10.04 17:29:00";"1.04824";"-3,10";"532,35";"IST";"SL";"-3,10";"1,87";"4h 2m";"";"1.05134";"2023.10.04 11:00:00";"1,04834";"1,06534";"Main: EURUSD_M1_UTC2/M30";"31,00";"18,70"
"4529";"EURUSD_M1_UTC2";"Sell";"2023.10.12 16:57:00";"1.05475";"0,01000";"2023.10.13 19:00:00";"1.05037";"4,38";"536,73";"IST";"End Of Friday (Time)";"-1,70";"5,01";"1d 2h 3m";"";"1.05475";"2023.10.12 13:00:00";"1,05775";"1,04075";"Main: EURUSD_M1_UTC2/M30";"17,00";"50,10"
"5042";"EURUSD_M1_UTC2";"Sell";"2024.03.14 17:53:00";"1.08984";"0,01000";"2024.03.15 19:00:00";"1.08906";"0,78";"537,51";"IST";"End Of Friday (Time)";"-0,34";"2,34";"1d 1h 7m";"";"1.08984";"2024.03.14 16:00:00";"1,09284";"1,07584";"Main: EURUSD_M1_UTC2/M30";"3,40";"23,40"
"5046";"EURUSD_M1_UTC2";"Sell";"2024.03.18 19:17:00";"1.08731";"0,01000";"2024.03.20 21:45:00";"1.08997";"-2,66";"534,85";"IST";"TrailingStop";"-2,66";"3,64";"2d 2h 28m";"";"1.08731";"2024.03.18 15:00:00";"1,09031";"1,07331";"Main: EURUSD_M1_UTC2/M30";"26,60";"36,40"
"5084";"EURUSD_M1_UTC2";"Sell";"2024.04.01 17:02:00";"1.07558";"0,01000";"2024.04.03 14:12:00";"1.07868";"-3,10";"531,75";"IST";"SL";"-3,10";"2,92";"1d 21h 10m";"";"1.07558";"2024.04.01 15:00:00";"1,07858";"1,06158";"Main: EURUSD_M1_UTC2/M30";"31,00";"29,20"
"5209";"EURUSD_M1_UTC2";"Buy";"2024.05.09 15:43:00";"1.07619";"0,01000";"2024.05.10 19:00:00";"1.07711";"0,92";"532,67";"IST";"End Of Friday (Time)";"-1,14";"2,81";"1d 3h 17m";"";"1.07619";"2024.05.09 11:00:00";"1,07319";"1,09019";"Main: EURUSD_M1_UTC2/M30";"11,40";"28,10"
"5305";"EURUSD_M1_UTC2";"Sell";"2024.06.07 15:30:00";"1.08455";"0,01000";"2024.06.07 19:00:00";"1.08095";"3,60";"536,27";"IST";"End Of Friday (Time)";"-0,63";"3,94";"3h 30m";"";"1.08455";"2024.06.07 15:00:00";"1,08755";"1,07055";"Main: EURUSD_M1_UTC2/M30";"6,30";"39,40"
"5318";"EURUSD_M1_UTC2";"Buy";"2024.06.12 15:30:00";"1.08055";"0,01000";"2024.06.13 14:10:00";"1.07894";"-1,61";"534,66";"IST";"TrailingStop";"-1,61";"4,66";"22h 40m";"";"1.08055";"2024.06.12 12:00:00";"1,07755";"1,09455";"Main: EURUSD_M1_UTC2/M30";"16,10";"46,60"
"5452";"EURUSD_M1_UTC2";"Sell";"2024.07.23 13:23:00";"1.08586";"0,01000";"2024.07.26 19:00:00";"1.08609";"-0,23";"534,43";"IST";"End Of Friday (Time)";"-1,33";"3,10";"3d 5h 37m";"";"1.08586";"2024.07.23 10:00:00";"1,08886";"1,07186";"Main: EURUSD_M1_UTC2/M30";"13,30";"31,00"
"5455";"EURUSD_M1_UTC2";"Sell";"2024.07.29 12:22:00";"1.08271";"0,01000";"2024.08.02 15:30:00";"1.08411";"-1,40";"533,03";"IST";"TrailingStop";"-2,42";"4,77";"4d 3h 8m";"";"1.08271";"2024.07.29 10:00:00";"1,08571";"1,06871";"Main: EURUSD_M1_UTC2/M30";"24,20";"47,70"
"5456";"EURUSD_M1_UTC2";"Buy";"2024.08.02 17:52:00";"1.09222";"0,01000";"2024.08.02 19:00:00";"1.09122";"-1,00";"532,03";"IST";"End Of Friday (Time)";"-1,01";"0,43";"1h 8m";"";"1.09222";"2024.08.02 16:00:00";"1,08922";"1,10622";"Main: EURUSD_M1_UTC2/M30";"10,10";"4,30"
"5498";"EURUSD_M1_UTC2";"Sell";"2024.08.15 15:42:00";"1.09554";"0,01000";"2024.08.15 17:52:00";"1.09864";"-3,10";"528,93";"IST";"SL";"-3,10";"0,39";"2h 10m";"";"1.09554";"2024.08.15 12:00:00";"1,09854";"1,08154";"Main: EURUSD_M1_UTC2/M30";"31,00";"3,90"
"5528";"EURUSD_M1_UTC2";"Buy";"2024.08.23 17:34:00";"1.11829";"0,01000";"2024.08.23 19:00:00";"1.11743";"-0,86";"528,07";"IST";"End Of Friday (Time)";"-1,60";"1,31";"1h 26m";"";"1.11829";"2024.08.23 15:00:00";"1,11529";"1,13229";"Main: EURUSD_M1_UTC2/M30";"16,00";"13,10"
"5538";"EURUSD_M1_UTC2";"Buy";"2024.08.27 21:12:00";"1.11893";"0,01000";"2024.08.28 07:51:00";"1.11583";"-3,10";"524,97";"IST";"SL";"-3,10";"0,12";"10h 39m";"";"1.11893";"2024.08.27 20:00:00";"1,11593";"1,13293";"Main: EURUSD_M1_UTC2/M30";"31,00";"1,20"
"5614";"EURUSD_M1_UTC2";"Buy";"2024.09.18 21:00:00";"1.11649";"0,01000";"2024.09.18 22:05:00";"1.11339";"-3,10";"521,87";"IST";"SL";"-3,10";"2,42";"1h 5m";"";"1.11649";"2024.09.18 20:00:00";"1,11349";"1,13049";"Main: EURUSD_M1_UTC2/M30";"31,00";"24,20"
"5627";"EURUSD_M1_UTC2";"Sell";"2024.09.23 10:30:00";"1.11139";"0,01000";"2024.09.23 17:35:00";"1.11449";"-3,10";"518,77";"IST";"SL";"-3,10";"2,88";"7h 5m";"";"1.11139";"2024.09.23 10:00:00";"1,11439";"1,09739";"Main: EURUSD_M1_UTC2/M30";"31,00";"28,80"
"5752";"EURUSD_M1_UTC2";"Sell";"2024.10.29 16:05:00";"1.07703";"0,01000";"2024.10.29 17:00:00";"1.08013";"-3,10";"515,67";"IST";"SL";"-3,10";"0,00";"55m 0s";"";"1.07703";"2024.10.29 15:00:00";"1,08003";"1,06303";"Main: EURUSD_M1_UTC2/M30";"31,00";"0,00"
"5778";"EURUSD_M1_UTC2";"Sell";"2024.11.06 04:29:00";"1.07878";"0,01000";"2024.11.06 10:51:00";"1.07835";"0,43";"516,10";"IST";"TrailingStop";"-0,86";"8,31";"6h 22m";"";"1.07878";"2024.11.06 00:04:00";"1,08178";"1,06478";"Main: EURUSD_M1_UTC2/M30";"8,60";"83,10"
"5957";"EURUSD_M1_UTC2";"Sell";"2024.12.30 15:57:00";"1.03985";"0,01000";"2025.01.02 18:03:00";"1.02585";"14,00";"530,10";"IST";"PT";"-2,78";"14,00";"3d 2h 6m";"";"1.03985";"2024.12.30 15:00:00";"1,04285";"1,02585";"Main: EURUSD_M1_UTC2/M30";"27,80";"140,00"
"6014";"EURUSD_M1_UTC2";"Buy";"2025.01.20 16:43:00";"1.04254";"0,01000";"2025.01.20 17:41:00";"1.03944";"-3,10";"527,00";"IST";"SL";"-3,10";"0,46";"58m 0s";"";"1.04254";"2025.01.20 15:00:00";"1,03954";"1,05654";"Main: EURUSD_M1_UTC2/M30";"31,00";"4,60"
"6265";"EURUSD_M1_UTC2";"Buy";"2025.04.02 17:47:00";"1.08431";"0,01000";"2025.04.02 23:40:00";"1.08121";"-3,10";"523,90";"IST";"SL";"-3,10";"8,11";"5h 53m";"";"1.08431";"2025.04.02 16:00:00";"1,08131";"1,09831";"Main: EURUSD_M1_UTC2/M30";"31,00";"81,10"
"6350";"EURUSD_M1_UTC2";"Buy";"2025.04.28 19:58:00";"1.14241";"0,01000";"2025.04.29 04:47:00";"1.13931";"-3,10";"520,80";"IST";"SL";"-3,10";"0,07";"8h 49m";"";"1.14241";"2025.04.28 15:00:00";"1,13941";"1,15641";"Main: EURUSD_M1_UTC2/M30";"31,00";"0,70"
"6395";"EURUSD_M1_UTC2";"Sell";"2025.05.12 10:43:00";"1.11091";"0,01000";"2025.05.12 11:54:00";"1.11401";"-3,10";"517,70";"IST";"SL";"-3,10";"2,49";"1h 11m";"";"1.11091";"2025.05.12 10:00:00";"1,11391";"1,09691";"Main: EURUSD_M1_UTC2/M30";"31,00";"24,90"
"6587";"EURUSD_M1_UTC2";"Sell";"2025.07.07 11:43:00";"1.17330";"0,01000";"2025.07.08 10:12:00";"1.17571";"-2,41";"515,29";"IST";"TrailingStop";"-2,41";"4,42";"22h 29m";"";"1.17330";"2025.07.07 10:00:00";"1,17630";"1,15930";"Main: EURUSD_M1_UTC2/M30";"24,10";"44,20"
"6618";"EURUSD_M1_UTC2";"Buy";"2025.07.16 18:30:00";"1.17073";"0,01000";"2025.07.16 18:46:00";"1.16763";"-3,10";"512,19";"IST";"SL";"-3,10";"1,39";"16m 0s";"";"1.17073";"2025.07.16 17:00:00";"1,16773";"1,18473";"Main: EURUSD_M1_UTC2/M30";"31,00";"13,90"
"6709";"EURUSD_M1_UTC2";"Buy";"2025.08.12 16:44:00";"1.16561";"0,01000";"2025.08.14 11:57:00";"1.16682";"1,21";"513,40";"IST";"TrailingStop";"-1,67";"7,40";"1d 19h 13m";"";"1.16561";"2025.08.12 16:00:00";"1,16261";"1,17961";"Main: EURUSD_M1_UTC2/M30";"16,70";"74,00"
"6740";"EURUSD_M1_UTC2";"Buy";"2025.08.22 17:52:00";"1.17181";"0,01000";"2025.08.22 19:00:00";"1.17110";"-0,71";"512,69";"IST";"End Of Friday (Time)";"-0,71";"1,40";"1h 8m";"";"1.17181";"2025.08.22 15:00:00";"1,16881";"1,18581";"Main: EURUSD_M1_UTC2/M30";"7,10";"14,00"
"6772";"EURUSD_M1_UTC2";"Sell";"2025.09.02 15:39:00";"1.16162";"0,01000";"2025.09.02 16:35:00";"1.16472";"-3,10";"509,59";"IST";"SL";"-3,10";"0,15";"56m 0s";"";"1.16162";"2025.09.02 11:00:00";"1,16462";"1,14762";"Main: EURUSD_M1_UTC2/M30";"31,00";"1,50"
