"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"22811";"EURUSD_M1_UTC2";"Buy";"2021.11.26 10:24:00";"1.12700";"0,01000";"2021.11.26 19:00:00";"1.12979";"2,79";"492,62";"IST";"TrailingStop";"-2,81";"5,12";"8h 36m";"";"1.12700";"2021.11.26 10:00:00";"1,11200";"1,15140";"Main: EURUSD_M1_UTC2/H1";"28,10";"51,20"
"23832";"EURUSD_M1_UTC2";"Sell";"2021.12.28 16:54:00";"1.12932";"0,01000";"2021.12.28 18:19:00";"1.13112";"-1,80";"490,82";"IST";"TrailingStop";"-1,81";"0,17";"1h 25m";"";"1.12932";"2021.12.28 16:00:00";"1,14432";"1,10492";"Main: EURUSD_M1_UTC2/H1";"18,10";"1,70"
"24508";"EURUSD_M1_UTC2";"Sell";"2022.01.18 05:54:00";"1.13852";"0,01000";"2022.01.19 08:33:00";"1.13369";"4,83";"495,65";"IST";"TrailingStop";"-2,25";"6,86";"1d 2h 39m";"";"1.13852";"2022.01.18 05:00:00";"1,15352";"1,11412";"Main: EURUSD_M1_UTC2/H1";"22,50";"68,60"
"25037";"EURUSD_M1_UTC2";"Buy";"2022.02.03 15:45:00";"1.13496";"0,01000";"2022.02.04 10:12:00";"1.14424";"9,28";"504,93";"IST";"TrailingStop";"-0,77";"12,23";"18h 27m";"";"1.13496";"2022.02.03 15:00:00";"1,11996";"1,15936";"Main: EURUSD_M1_UTC2/H1";"7,70";"122,30"
"25234";"EURUSD_M1_UTC2";"Sell";"2022.02.10 15:33:00";"1.13992";"0,01000";"2022.02.10 17:04:00";"1.14263";"-2,71";"502,22";"IST";"TrailingStop";"-2,71";"2,24";"1h 31m";"";"1.13992";"2022.02.10 15:00:00";"1,15492";"1,11552";"Main: EURUSD_M1_UTC2/H1";"27,10";"22,40"
"25233";"EURUSD_M1_UTC2";"Buy";"2022.02.10 17:47:00";"1.14748";"0,01000";"2022.02.10 19:45:00";"1.14660";"-0,88";"501,34";"IST";"TrailingStop";"-1,25";"2,00";"1h 58m";"";"1.14748";"2022.02.10 15:00:00";"1,13248";"1,17188";"Main: EURUSD_M1_UTC2/H1";"12,50";"20,00"
"27997";"EURUSD_M1_UTC2";"Buy";"2022.05.04 21:51:00";"1.06223";"0,01000";"2022.05.04 22:03:00";"1.05824";"-3,99";"497,35";"IST";"TrailingStop";"-3,99";"0,42";"12m 0s";"";"1.06223";"2022.05.04 21:00:00";"1,04723";"1,08663";"Main: EURUSD_M1_UTC2/H1";"39,90";"4,20"
"30032";"EURUSD_M1_UTC2";"Sell";"2022.07.05 10:28:00";"1.03921";"0,01000";"2022.07.05 21:37:00";"1.02691";"12,30";"509,65";"IST";"TrailingStop";"0,00";"15,51";"11h 9m";"";"1.03921";"2022.07.05 10:00:00";"1,05421";"1,01481";"Main: EURUSD_M1_UTC2/H1";"0,00";"155,10"
"30305";"EURUSD_M1_UTC2";"Buy";"2022.07.13 17:51:00";"1.01141";"0,01000";"2022.07.13 21:00:00";"1.00697";"-4,44";"505,21";"IST";"TrailingStop";"-4,44";"0,81";"3h 9m";"";"1.01141";"2022.07.13 17:00:00";"0,99641";"1,03581";"Main: EURUSD_M1_UTC2/H1";"44,40";"8,10"
"30773";"EURUSD_M1_UTC2";"Buy";"2022.07.27 21:42:00";"1.01967";"0,01000";"2022.07.28 10:23:00";"1.01875";"-0,92";"504,29";"IST";"TrailingStop";"-1,88";"3,76";"12h 41m";"";"1.01967";"2022.07.27 21:00:00";"1,00467";"1,04407";"Main: EURUSD_M1_UTC2/H1";"18,80";"37,60"
