"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"332";"XAUUSD_M1_UTC2";"Buy";"2020.09.01 05:03:00";"1979.05";"0,01000";"2020.09.01 17:01:00";"1973.01";"-6,04";"596,76";"IST";"TrailingStop";"-6,04";"13,25";"11h 58m";"";"1979.05";"2020.08.31 22:00:00";"1948,40002";"2014,50000";"Main: XAUUSD_M1_UTC2/H1";"604,00";"1324,80"
"362";"XAUUSD_M1_UTC2";"Buy";"2020.09.16 16:11:00";"1973.28";"0,01000";"2020.09.17 05:04:00";"1942.23";"-31,05";"565,71";"IST";"SL";"-31,05";"0,19";"12h 53m";"";"1973.28";"2020.09.15 23:00:00";"1942,63000";"2008,72998";"Main: XAUUSD_M1_UTC2/H1";"3105,00";"18,80"
"371";"XAUUSD_M1_UTC2";"Sell";"2020.09.23 07:06:00";"1891.55";"0,01000";"2020.09.23 13:33:00";"1894.10";"-2,55";"563,16";"IST";"TrailingStop";"-2,55";"17,93";"6h 27m";"";"1891.55";"2020.09.22 21:00:00";"1922,19995";"1856,09998";"Main: XAUUSD_M1_UTC2/H1";"255,00";"1793,20"
"374";"XAUUSD_M1_UTC2";"Sell";"2020.09.24 08:44:00";"1849.78";"0,01000";"2020.09.25 21:00:00";"1865.67";"-15,89";"547,27";"IST";"End Of Friday (Time)";"-27,81";"0,55";"1d 12h 16m";"";"1849.78";"2020.09.24 04:00:00";"1880,43005";"1814,32996";"Main: XAUUSD_M1_UTC2/H1";"2780,80";"54,50"
"388";"XAUUSD_M1_UTC2";"Buy";"2020.10.02 09:25:00";"1914.27";"0,01000";"2020.10.02 21:00:00";"1900.53";"-13,74";"533,53";"IST";"End Of Friday (Time)";"-16,15";"2,70";"11h 35m";"";"1914.27";"2020.10.02 08:00:00";"1883,62000";"1949,71997";"Main: XAUUSD_M1_UTC2/H1";"1615,20";"270,50"
"397";"XAUUSD_M1_UTC2";"Buy";"2020.10.09 15:53:00";"1920.44";"0,01000";"2020.10.09 21:00:00";"1924.55";"4,11";"537,64";"IST";"End Of Friday (Time)";"-3,93";"8,72";"5h 7m";"";"1920.44";"2020.10.08 20:00:00";"1889,79004";"1955,89001";"Main: XAUUSD_M1_UTC2/H1";"393,20";"871,80"
"434";"XAUUSD_M1_UTC2";"Sell";"2020.10.28 14:21:00";"1892.14";"0,01000";"2020.10.28 18:55:00";"1883.31";"8,83";"546,47";"IST";"TrailingStop";"-2,97";"22,33";"4h 34m";"";"1892.14";"2020.10.27 19:00:00";"1922,79004";"1856,68994";"Main: XAUUSD_M1_UTC2/H1";"296,80";"2233,20"
"440";"XAUUSD_M1_UTC2";"Sell";"2020.10.29 15:19:00";"1869.83";"0,01000";"2020.10.29 17:25:00";"1875.70";"-5,87";"540,60";"IST";"TrailingStop";"-5,87";"9,36";"2h 6m";"";"1869.83";"2020.10.29 14:00:00";"1900,47998";"1834,38000";"Main: XAUUSD_M1_UTC2/H1";"587,00";"936,20"
"451";"XAUUSD_M1_UTC2";"Buy";"2020.11.04 01:08:00";"1914.37";"0,01000";"2020.11.04 03:00:00";"1883.32";"-31,05";"509,55";"IST";"SL";"-31,05";"1,86";"1h 52m";"";"1914.37";"2020.11.03 10:00:00";"1883,71997";"1949,81995";"Main: XAUUSD_M1_UTC2/H1";"3105,00";"185,80"
"454";"XAUUSD_M1_UTC2";"Buy";"2020.11.05 10:55:00";"1918.44";"0,01000";"2020.11.06 13:11:00";"1953.89";"35,45";"545,00";"IST";"PT";"-3,96";"35,45";"1d 2h 16m";"";"1918.44";"2020.11.04 10:00:00";"1887,79004";"1953,89001";"Main: XAUUSD_M1_UTC2/H1";"396,20";"3545,00"
