"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"22100";"USDJPY_M1_UTC2";"Buy";"2022.11.03 11:56:00";"148.219";"0,01000";"2022.11.03 17:04:00";"147.709";"-3,25";"571,69";"IST";"SL";"-3,25";"1,47";"5h 8m";"";"148.219";"2022.11.03 11:45:00";"147,71899";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"23,00"
"22461";"USDJPY_M1_UTC2";"Buy";"2022.11.09 15:22:00";"146.456";"0,01000";"2022.11.09 17:09:00";"145.946";"-3,25";"568,44";"IST";"SL";"-3,25";"0,76";"1h 47m";"";"146.456";"2022.11.09 15:15:00";"145,95599";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"12,00"
"22665";"USDJPY_M1_UTC2";"Buy";"2022.11.14 00:11:00";"139.583";"0,01000";"2022.11.14 03:04:00";"139.073";"-3,25";"565,19";"IST";"SL";"-3,25";"2,06";"2h 53m";"";"139.583";"2022.11.14 00:00:00";"139,08299";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"32,40"
"23084";"USDJPY_M1_UTC2";"Sell";"2022.11.22 11:53:00";"141.196";"0,01000";"2022.11.25 20:00:00";"139.184";"12,82";"578,01";"IST";"End Of Friday (Time)";"-2,83";"19,86";"3d 8h 7m";"";"141.196";"2022.11.22 11:45:00";"141,69600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"44,40";"311,70"
"23127";"USDJPY_M1_UTC2";"Sell";"2022.11.28 10:35:00";"137.570";"0,01000";"2022.11.28 13:38:00";"138.080";"-3,25";"574,76";"IST";"SL";"-3,25";"0,27";"3h 3m";"";"137.570";"2022.11.28 10:30:00";"138,07001";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"4,30"
"23307";"USDJPY_M1_UTC2";"Sell";"2022.12.02 10:36:00";"134.207";"0,01000";"2022.12.02 15:30:00";"134.717";"-3,25";"571,51";"IST";"SL";"-3,25";"3,56";"4h 54m";"";"134.207";"2022.12.02 10:30:00";"134,70700";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"55,90"
"23580";"USDJPY_M1_UTC2";"Sell";"2022.12.07 15:55:00";"136.576";"0,01000";"2022.12.08 05:00:00";"137.086";"-3,25";"568,26";"IST";"SL";"-3,25";"2,11";"13h 5m";"";"136.576";"2022.12.07 15:45:00";"137,07600";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"33,10"
"23601";"USDJPY_M1_UTC2";"Sell";"2022.12.20 05:01:00";"136.510";"0,01000";"2022.12.23 20:00:00";"132.915";"22,91";"591,17";"IST";"End Of Friday (Time)";"-0,15";"37,69";"3d 14h 59m";"";"136.510";"2022.12.20 05:00:00";"137,00999";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"2,40";"591,40"
"23793";"USDJPY_M1_UTC2";"Sell";"2022.12.29 04:27:00";"133.588";"0,01000";"2022.12.30 20:00:00";"131.043";"16,22";"607,39";"IST";"End Of Friday (Time)";"-2,17";"16,30";"1d 15h 33m";"";"133.588";"2022.12.28 23:45:00";"134,08800";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"34,00";"255,80"
"23889";"USDJPY_M1_UTC2";"Buy";"2023.01.03 01:15:00";"131.082";"0,01000";"2023.01.03 02:55:00";"130.572";"-3,25";"604,14";"IST";"SL";"-3,25";"2,05";"1h 40m";"";"131.082";"2023.01.02 23:45:00";"130,58200";"-100000000,00000";"Main: USDJPY_M1_UTC2/M15";"51,00";"32,10"
