"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"48";"USDJPY_M1_UTC2";"Sell";"2020.10.12 18:01:00";"105.258";"0,01000";"2020.10.16 19:00:00";"105.455";"-1,26";"530,66";"IST";"End Of Friday (Time)";"-2,54";"1,22";"4d 0h 59m";"";"105.258";"2020.10.12 04:00:00";"105,70800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"39,90";"19,20"
"49";"USDJPY_M1_UTC2";"Sell";"2020.10.28 05:31:00";"104.341";"0,01000";"2020.10.30 19:00:00";"104.592";"-1,60";"529,06";"IST";"End Of Friday (Time)";"-2,75";"1,82";"2d 13h 29m";"";"104.341";"2020.10.27 12:00:00";"104,79100";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"43,10";"28,60"
"50";"USDJPY_M1_UTC2";"Buy";"2020.11.04 04:37:00";"105.054";"0,01000";"2020.11.04 12:56:00";"104.594";"-2,93";"526,13";"IST";"SL";"-2,93";"1,85";"8h 19m";"";"105.054";"2020.11.02 12:00:00";"104,60400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"29,00"
"51";"USDJPY_M1_UTC2";"Sell";"2020.11.05 12:56:00";"104.025";"0,01000";"2020.11.06 19:00:00";"103.362";"4,23";"530,35";"IST";"End Of Friday (Time)";"-2,47";"5,22";"1d 6h 4m";"";"104.025";"2020.11.03 20:00:00";"104,47500";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"38,80";"81,90"
"60";"USDJPY_M1_UTC2";"Sell";"2020.12.14 11:28:00";"103.822";"0,01000";"2020.12.18 19:00:00";"103.393";"2,73";"533,09";"IST";"End Of Friday (Time)";"-2,29";"5,86";"4d 7h 32m";"";"103.822";"2020.12.14 00:00:00";"104,27200";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"36,00";"91,90"
"61";"USDJPY_M1_UTC2";"Sell";"2020.12.30 11:22:00";"103.251";"0,01000";"2021.01.04 00:00:00";"103.137";"0,73";"533,81";"IST";"End Of Friday";"-0,87";"1,66";"4d 12h 38m";"";"103.251";"2020.12.28 16:00:00";"103,70100";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"13,60";"26,00"
"69";"USDJPY_M1_UTC2";"Buy";"2021.02.25 15:32:00";"106.224";"0,01000";"2021.02.26 19:00:00";"106.634";"2,61";"536,43";"IST";"End Of Friday (Time)";"-2,40";"2,94";"1d 3h 28m";"";"106.224";"2021.02.24 12:00:00";"105,77400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"37,60";"46,10"
"72";"USDJPY_M1_UTC2";"Buy";"2021.03.26 10:47:00";"109.364";"0,01000";"2021.03.26 19:00:00";"109.547";"1,17";"537,59";"IST";"End Of Friday (Time)";"-0,31";"3,08";"8h 13m";"";"109.364";"2021.03.25 12:00:00";"108,91400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"4,80";"48,30"
"74";"USDJPY_M1_UTC2";"Buy";"2021.04.28 03:03:00";"108.834";"0,01000";"2021.04.30 19:00:00";"109.324";"3,12";"540,72";"IST";"End Of Friday (Time)";"-2,54";"3,23";"2d 15h 57m";"";"108.834";"2021.04.27 16:00:00";"108,38400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"39,90";"50,70"
"77";"USDJPY_M1_UTC2";"Buy";"2021.05.27 16:33:00";"109.501";"0,01000";"2021.05.28 19:00:00";"109.836";"2,13";"542,85";"IST";"End Of Friday (Time)";"-0,33";"4,44";"1d 2h 27m";"";"109.501";"2021.05.27 04:00:00";"109,05100";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"5,20";"69,70"
"78";"USDJPY_M1_UTC2";"Buy";"2021.06.03 17:16:00";"110.198";"0,01000";"2021.06.04 15:55:00";"109.738";"-2,93";"539,92";"IST";"SL";"-2,93";"0,83";"22h 39m";"";"110.198";"2021.06.01 20:00:00";"109,74800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"13,10"
"80";"USDJPY_M1_UTC2";"Buy";"2021.06.23 04:07:00";"110.822";"0,01000";"2021.06.25 19:00:00";"110.775";"-0,30";"539,62";"IST";"End Of Friday (Time)";"-2,18";"1,86";"2d 14h 53m";"";"110.822";"2021.06.21 04:00:00";"110,37200";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"34,20";"29,20"
"82";"USDJPY_M1_UTC2";"Buy";"2021.06.30 19:04:00";"111.114";"0,01000";"2021.07.02 19:00:00";"111.282";"1,07";"540,69";"IST";"End Of Friday (Time)";"-0,75";"3,46";"1d 23h 56m";"";"111.114";"2021.06.30 12:00:00";"110,66400";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"11,70";"54,30"
"83";"USDJPY_M1_UTC2";"Sell";"2021.07.07 03:56:00";"110.419";"0,01000";"2021.07.09 19:00:00";"110.222";"1,26";"541,95";"IST";"End Of Friday (Time)";"-2,72";"5,46";"2d 15h 4m";"";"110.419";"2021.07.05 08:00:00";"110,86900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"42,70";"85,60"
"85";"USDJPY_M1_UTC2";"Sell";"2021.07.19 11:39:00";"109.713";"0,01000";"2021.07.21 10:46:00";"110.173";"-2,93";"539,01";"IST";"SL";"-2,93";"3,95";"1d 23h 7m";"";"109.713";"2021.07.19 08:00:00";"110,16300";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"62,00"
"95";"USDJPY_M1_UTC2";"Buy";"2021.08.26 10:34:00";"110.228";"0,01000";"2021.08.27 19:00:00";"109.829";"-2,54";"536,47";"IST";"End Of Friday (Time)";"-2,54";"0,25";"1d 8h 26m";"";"110.228";"2021.08.26 00:00:00";"109,77800";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"39,90";"3,90"
"97";"USDJPY_M1_UTC2";"Buy";"2021.09.01 08:04:00";"110.267";"0,01000";"2021.09.03 05:52:00";"109.807";"-2,93";"533,54";"IST";"SL";"-2,93";"0,97";"1d 21h 48m";"";"110.267";"2021.08.31 00:00:00";"109,81700";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"15,20"
"99";"USDJPY_M1_UTC2";"Buy";"2021.09.08 08:42:00";"110.419";"0,01000";"2021.09.09 10:25:00";"109.959";"-2,93";"530,61";"IST";"SL";"-2,93";"0,17";"1d 1h 43m";"";"110.419";"2021.09.06 20:00:00";"109,96900";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"2,70"
"101";"USDJPY_M1_UTC2";"Sell";"2021.09.14 18:20:00";"109.620";"0,01000";"2021.09.17 16:01:00";"110.080";"-2,93";"527,68";"IST";"SL";"-2,93";"3,05";"2d 21h 41m";"";"109.620";"2021.09.13 00:00:00";"110,07000";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"47,80"
"104";"USDJPY_M1_UTC2";"Buy";"2021.09.23 16:39:00";"110.161";"0,01000";"2021.09.24 19:00:00";"110.702";"3,45";"531,12";"IST";"End Of Friday (Time)";"-0,74";"3,71";"1d 2h 21m";"";"110.161";"2021.09.23 00:00:00";"109,71100";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"11,60";"58,20"
"107";"USDJPY_M1_UTC2";"Buy";"2021.10.20 02:10:00";"114.462";"0,01000";"2021.10.21 07:12:00";"114.002";"-2,93";"528,19";"IST";"SL";"-2,93";"1,52";"1d 5h 2m";"";"114.462";"2021.10.20 00:00:00";"114,01200";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"23,80"
"110";"USDJPY_M1_UTC2";"Buy";"2021.11.01 14:07:00";"114.312";"0,01000";"2021.11.02 07:32:00";"113.852";"-2,93";"525,26";"IST";"SL";"-2,93";"0,00";"17h 25m";"";"114.312";"2021.11.01 12:00:00";"113,86200";"-100000000,00000";"Main: USDJPY_M1_UTC2/H4";"46,00";"0,00"
