"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"20022";"EURUSD_M1_UTC2";"Sell";"2021.09.22 21:00:00";"1.17069";"0,01000";"2021.09.22 21:00:00";"1.17269";"-2,00";"513,11";"IST";"SL";"-2,00";"0,02";"0s";"";"1.17069";"2021.09.22 21:00:00";"1,17269";"1,15309";"Main: EURUSD_M1_UTC2/H1";"20,00";"0,20"
"20021";"EURUSD_M1_UTC2";"Buy";"2021.09.22 21:05:00";"1.17495";"0,01000";"2021.09.22 21:37:00";"1.17295";"-2,00";"511,11";"IST";"SL";"-2,00";"0,60";"32m 0s";"";"1.17495";"2021.09.22 21:00:00";"1,17295";"1,19255";"Main: EURUSD_M1_UTC2/H1";"20,00";"6,00"
"21220";"EURUSD_M1_UTC2";"Sell";"2021.10.28 11:51:00";"1.15873";"0,01000";"2021.10.28 13:10:00";"1.15997";"-1,24";"509,87";"IST";"TrailingStop";"-1,24";"0,32";"1h 19m";"";"1.15873";"2021.10.28 11:00:00";"1,16051";"1,14113";"Main: EURUSD_M1_UTC2/H1";"12,40";"3,20"
"21223";"EURUSD_M1_UTC2";"Buy";"2021.10.28 15:42:00";"1.16182";"0,01000";"2021.10.29 15:30:00";"1.16372";"1,90";"511,77";"IST";"TrailingStop";"-0,59";"7,39";"23h 48m";"";"1.16182";"2021.10.28 15:00:00";"1,15867";"1,17942";"Main: EURUSD_M1_UTC2/H1";"5,90";"73,90"
"21373";"EURUSD_M1_UTC2";"Buy";"2021.11.03 21:50:00";"1.16164";"0,01000";"2021.11.04 06:33:00";"1.15943";"-2,21";"509,56";"IST";"SL";"-2,21";"0,00";"8h 43m";"";"1.16164";"2021.11.03 21:00:00";"1,15943";"1,17924";"Main: EURUSD_M1_UTC2/H1";"22,10";"0,00"
"21582";"EURUSD_M1_UTC2";"Sell";"2021.11.10 17:31:00";"1.15249";"0,01000";"2021.11.11 16:12:00";"1.14707";"5,42";"514,98";"IST";"TrailingStop";"-1,17";"6,91";"22h 41m";"";"1.15249";"2021.11.10 17:00:00";"1,15613";"1,13489";"Main: EURUSD_M1_UTC2/H1";"11,70";"69,10"
"21678";"EURUSD_M1_UTC2";"Sell";"2021.11.15 19:24:00";"1.13887";"0,01000";"2021.11.16 15:06:00";"1.13707";"1,80";"516,78";"IST";"TrailingStop";"-0,48";"3,53";"19h 42m";"";"1.13887";"2021.11.15 19:00:00";"1,14138";"1,12127";"Main: EURUSD_M1_UTC2/H1";"4,80";"35,30"
"22045";"EURUSD_M1_UTC2";"Buy";"2021.11.26 10:32:00";"1.12773";"0,01000";"2021.11.26 10:48:00";"1.12575";"-1,98";"514,80";"IST";"SL";"-1,98";"0,15";"16m 0s";"";"1.12773";"2021.11.26 10:00:00";"1,12575";"1,14533";"Main: EURUSD_M1_UTC2/H1";"19,80";"1,50"
"22150";"EURUSD_M1_UTC2";"Sell";"2021.11.30 17:52:00";"1.12802";"0,01000";"2021.11.30 19:34:00";"1.13089";"-2,87";"511,93";"IST";"TrailingStop";"-2,87";"4,33";"1h 42m";"";"1.12802";"2021.11.30 17:00:00";"1,13144";"1,11042";"Main: EURUSD_M1_UTC2/H1";"28,70";"43,30"
"23080";"EURUSD_M1_UTC2";"Sell";"2021.12.28 16:52:00";"1.12990";"0,01000";"2021.12.28 18:19:00";"1.13113";"-1,23";"510,70";"IST";"TrailingStop";"-1,23";"0,75";"1h 27m";"";"1.12990";"2021.12.28 16:00:00";"1,13163";"1,11230";"Main: EURUSD_M1_UTC2/H1";"12,30";"7,50"
