"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"313";"GBPUSD_M1_UTC2";"Buy";"2021.10.20 21:25:00";"1.38353";"0,01000";"2021.10.22 11:00:00";"1.37743";"-6,10";"494,79";"IST";"SL";"-6,10";"0,00";"1d 13h 35m";"";"1.38353";"2021.10.20 14:00:00";"1,37753";"1,40253";"Main: GBPUSD_M1_UTC2/H1";"61,00";"0,00"
"314";"GBPUSD_M1_UTC2";"Sell";"2021.10.26 18:31:00";"1.37807";"0,01000";"2021.10.28 16:53:00";"1.37862";"-0,55";"494,24";"IST";"TrailingStop";"-0,55";"6,85";"1d 22h 22m";"";"1.37807";"2021.10.26 14:00:00";"1,38407";"1,35907";"Main: GBPUSD_M1_UTC2/H1";"5,50";"68,50"
"327";"GBPUSD_M1_UTC2";"Sell";"2021.11.30 17:54:00";"1.32627";"0,01000";"2021.11.30 22:43:00";"1.33069";"-4,42";"489,82";"IST";"TrailingStop";"-4,42";"6,54";"4h 49m";"";"1.32627";"2021.11.30 12:00:00";"1,33227";"1,30727";"Main: GBPUSD_M1_UTC2/H1";"44,20";"65,40"
"333";"GBPUSD_M1_UTC2";"Sell";"2021.12.15 17:51:00";"1.32086";"0,01000";"2021.12.15 22:32:00";"1.32696";"-6,10";"483,72";"IST";"SL";"-6,10";"3,41";"4h 41m";"";"1.32086";"2021.12.15 11:00:00";"1,32686";"1,30186";"Main: GBPUSD_M1_UTC2/H1";"61,00";"34,10"
"345";"GBPUSD_M1_UTC2";"Sell";"2022.01.06 08:50:00";"1.35229";"0,01000";"2022.01.07 16:45:00";"1.35728";"-4,99";"478,73";"IST";"TrailingStop";"-4,99";"2,99";"1d 7h 55m";"";"1.35229";"2022.01.05 19:00:00";"1,35829";"1,33329";"Main: GBPUSD_M1_UTC2/H1";"49,90";"29,90"
"359";"GBPUSD_M1_UTC2";"Sell";"2022.02.09 18:58:00";"1.35359";"0,01000";"2022.02.10 17:29:00";"1.35969";"-6,10";"472,63";"IST";"SL";"-6,10";"0,99";"22h 31m";"";"1.35359";"2022.02.09 13:00:00";"1,35959";"1,33459";"Main: GBPUSD_M1_UTC2/H1";"61,00";"9,90"
"360";"GBPUSD_M1_UTC2";"Sell";"2022.02.11 06:51:00";"1.35245";"0,01000";"2022.02.11 14:09:00";"1.35855";"-6,10";"466,53";"IST";"SL";"-6,10";"0,79";"7h 18m";"";"1.35245";"2022.02.10 18:00:00";"1,35845";"1,33345";"Main: GBPUSD_M1_UTC2/H1";"61,00";"7,90"
"362";"GBPUSD_M1_UTC2";"Buy";"2022.02.16 08:31:00";"1.35578";"0,01000";"2022.02.18 19:00:00";"1.35831";"2,53";"469,06";"IST";"End Of Friday (Time)";"-1,85";"8,47";"2d 10h 29m";"";"1.35578";"2022.02.15 17:00:00";"1,34978";"1,37478";"Main: GBPUSD_M1_UTC2/H1";"18,50";"84,70"
"366";"GBPUSD_M1_UTC2";"Buy";"2022.02.28 16:42:00";"1.34253";"0,01000";"2022.03.01 17:31:00";"1.33643";"-6,10";"462,96";"IST";"SL";"-6,10";"1,17";"1d 0h 49m";"";"1.34253";"2022.02.28 00:00:00";"1,33653";"1,36153";"Main: GBPUSD_M1_UTC2/H1";"61,00";"11,70"
"380";"GBPUSD_M1_UTC2";"Sell";"2022.04.05 18:59:00";"1.30998";"0,01000";"2022.04.08 19:00:00";"1.30345";"6,53";"469,49";"IST";"End Of Friday (Time)";"-1,10";"11,52";"3d 0h 1m";"";"1.30998";"2022.04.05 17:00:00";"1,31598";"1,29098";"Main: GBPUSD_M1_UTC2/H1";"11,00";"115,20"
"393";"GBPUSD_M1_UTC2";"Sell";"2022.05.05 14:04:00";"1.24975";"0,01000";"2022.05.06 09:54:00";"1.23075";"19,00";"488,49";"IST";"PT";"-1,43";"19,00";"19h 50m";"";"1.24975";"2022.05.04 22:00:00";"1,25575";"1,23075";"Main: GBPUSD_M1_UTC2/H1";"14,30";"190,00"
"401";"GBPUSD_M1_UTC2";"Buy";"2022.05.24 18:59:00";"1.25458";"0,01000";"2022.05.25 13:32:00";"1.24848";"-6,10";"482,39";"IST";"SL";"-6,10";"1,40";"18h 33m";"";"1.25458";"2022.05.24 12:00:00";"1,24858";"1,27358";"Main: GBPUSD_M1_UTC2/H1";"61,00";"14,00"
"409";"GBPUSD_M1_UTC2";"Buy";"2022.06.07 18:54:00";"1.25957";"0,01000";"2022.06.08 11:17:00";"1.25347";"-6,10";"476,29";"IST";"SL";"-6,10";"0,35";"16h 23m";"";"1.25957";"2022.06.07 09:00:00";"1,25357";"1,27857";"Main: GBPUSD_M1_UTC2/H1";"61,00";"3,50"
"434";"GBPUSD_M1_UTC2";"Sell";"2022.07.29 16:14:00";"1.20808";"0,01000";"2022.07.29 17:53:00";"1.21418";"-6,10";"470,19";"IST";"SL";"-6,10";"1,51";"1h 39m";"";"1.20808";"2022.07.29 10:00:00";"1,21408";"1,18908";"Main: GBPUSD_M1_UTC2/H1";"61,00";"15,10"
"449";"GBPUSD_M1_UTC2";"Sell";"2022.08.26 18:10:00";"1.17780";"0,01000";"2022.08.26 19:00:00";"1.17791";"-0,11";"470,08";"IST";"End Of Friday (Time)";"-1,88";"2,38";"50m 0s";"";"1.17780";"2022.08.26 17:00:00";"1,18380";"1,15880";"Main: GBPUSD_M1_UTC2/H1";"18,80";"23,80"
"468";"GBPUSD_M1_UTC2";"Sell";"2022.10.11 22:02:00";"1.10086";"0,01000";"2022.10.12 07:03:00";"1.10181";"-0,95";"469,13";"IST";"TrailingStop";"-0,95";"8,29";"9h 1m";"";"1.10086";"2022.10.11 19:00:00";"1,10686";"1,08186";"Main: GBPUSD_M1_UTC2/H1";"9,50";"82,90"
"474";"GBPUSD_M1_UTC2";"Sell";"2022.10.21 08:10:00";"1.11872";"0,01000";"2022.10.21 16:58:00";"1.11832";"0,40";"469,53";"IST";"TrailingStop";"-3,79";"12,41";"8h 48m";"";"1.11872";"2022.10.20 18:00:00";"1,12472";"1,09972";"Main: GBPUSD_M1_UTC2/H1";"37,90";"124,10"
"494";"GBPUSD_M1_UTC2";"Sell";"2022.12.14 02:26:00";"1.23432";"0,01000";"2022.12.14 11:37:00";"1.24042";"-6,10";"463,43";"IST";"SL";"-6,10";"0,00";"9h 11m";"";"1.23432";"2022.12.13 16:00:00";"1,24032";"1,21532";"Main: GBPUSD_M1_UTC2/H1";"61,00";"0,00"
"495";"GBPUSD_M1_UTC2";"Sell";"2022.12.15 10:48:00";"1.23287";"0,01000";"2022.12.16 11:11:00";"1.21387";"19,00";"482,43";"IST";"PT";"-3,07";"19,00";"1d 0h 23m";"";"1.23287";"2022.12.14 21:00:00";"1,23887";"1,21387";"Main: GBPUSD_M1_UTC2/H1";"30,70";"190,00"
"498";"GBPUSD_M1_UTC2";"Sell";"2022.12.27 15:03:00";"1.20234";"0,01000";"2022.12.28 13:07:00";"1.20793";"-5,59";"476,84";"IST";"TrailingStop";"-5,59";"1,86";"22h 4m";"";"1.20234";"2022.12.27 09:00:00";"1,20834";"1,18334";"Main: GBPUSD_M1_UTC2/H1";"55,90";"18,60"
"500";"GBPUSD_M1_UTC2";"Buy";"2023.01.03 15:16:00";"1.19853";"0,01000";"2023.01.03 18:46:00";"1.19586";"-2,67";"474,17";"IST";"TrailingStop";"-2,67";"7,19";"3h 30m";"";"1.19853";"2023.01.03 11:00:00";"1,19253";"1,21753";"Main: GBPUSD_M1_UTC2/H1";"26,70";"71,90"
"506";"GBPUSD_M1_UTC2";"Sell";"2023.01.12 16:52:00";"1.21163";"0,01000";"2023.01.12 18:14:00";"1.21773";"-6,10";"468,07";"IST";"SL";"-6,10";"2,54";"1h 22m";"";"1.21163";"2023.01.12 16:00:00";"1,21763";"1,19263";"Main: GBPUSD_M1_UTC2/H1";"61,00";"25,40"
