"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"781";"EURUSD_M1_UTC2";"Buy";"2021.04.05 17:31:00";"1.18159";"0,01000";"2021.04.09 19:00:00";"1.18953";"7,94";"532,83";"IST";"End Of Friday (Time)";"-2,08";"11,15";"4d 1h 29m";"";"1.18159";"2021.04.05 10:00:00";"1,17509";"1,19909";"Main: EURUSD_M1_UTC2/M30";"20,80";"111,50"
"893";"EURUSD_M1_UTC2";"Buy";"2021.06.09 16:23:00";"1.22137";"0,01000";"2021.06.10 16:28:00";"1.21477";"-6,60";"526,23";"IST";"SL";"-6,60";"0,42";"1d 0h 5m";"";"1.22137";"2021.06.09 10:00:00";"1,21487";"1,23887";"Main: EURUSD_M1_UTC2/M30";"66,00";"4,20"
"904";"EURUSD_M1_UTC2";"Sell";"2021.06.16 21:00:00";"1.20895";"0,01000";"2021.06.17 18:42:00";"1.19145";"17,50";"543,73";"IST";"PT";"0,00";"17,50";"21h 42m";"";"1.20895";"2021.06.16 16:00:00";"1,21545";"1,19145";"Main: EURUSD_M1_UTC2/M30";"0,00";"175,00"
"973";"EURUSD_M1_UTC2";"Buy";"2021.07.26 17:17:00";"1.18169";"0,01000";"2021.07.30 19:00:00";"1.18628";"4,59";"548,32";"IST";"End Of Friday (Time)";"-4,71";"9,16";"4d 1h 43m";"";"1.18169";"2021.07.26 10:00:00";"1,17519";"1,19919";"Main: EURUSD_M1_UTC2/M30";"47,10";"91,60"
"999";"EURUSD_M1_UTC2";"Buy";"2021.08.13 15:38:00";"1.17676";"0,01000";"2021.08.13 19:00:00";"1.17948";"2,72";"551,04";"IST";"End Of Friday (Time)";"-0,61";"3,32";"3h 22m";"";"1.17676";"2021.08.13 10:00:00";"1,17026";"1,19426";"Main: EURUSD_M1_UTC2/M30";"6,10";"33,20"
"1157";"EURUSD_M1_UTC2";"Sell";"2021.11.10 19:13:00";"1.15096";"0,01000";"2021.11.12 19:00:00";"1.14454";"6,42";"557,46";"IST";"End Of Friday (Time)";"-0,93";"7,48";"1d 23h 47m";"";"1.15096";"2021.11.10 12:00:00";"1,15746";"1,13346";"Main: EURUSD_M1_UTC2/M30";"9,30";"74,80"
"1250";"EURUSD_M1_UTC2";"Buy";"2021.12.31 18:26:00";"1.13787";"0,01000";"2021.12.31 19:00:00";"1.13780";"-0,07";"557,39";"IST";"End Of Friday (Time)";"-0,89";"0,09";"34m 0s";"";"1.13787";"2021.12.31 10:00:00";"1,13137";"1,15537";"Main: EURUSD_M1_UTC2/M30";"8,90";"0,90"
"1325";"EURUSD_M1_UTC2";"Sell";"2022.02.11 02:20:00";"1.13966";"0,01000";"2022.02.11 19:00:00";"1.14078";"-1,12";"556,27";"IST";"End Of Friday (Time)";"-2,34";"2,47";"16h 40m";"";"1.13966";"2022.02.10 20:00:00";"1,14616";"1,12216";"Main: EURUSD_M1_UTC2/M30";"23,40";"24,70"
"1345";"EURUSD_M1_UTC2";"Sell";"2022.02.24 05:46:00";"1.12374";"0,01000";"2022.02.25 19:00:00";"1.12621";"-2,47";"553,80";"IST";"End Of Friday (Time)";"-3,15";"12,92";"1d 13h 14m";"";"1.12374";"2022.02.23 20:00:00";"1,13024";"1,10624";"Main: EURUSD_M1_UTC2/M30";"31,50";"129,20"
"1400";"EURUSD_M1_UTC2";"Buy";"2022.03.29 15:25:00";"1.11080";"0,01000";"2022.04.01 10:26:00";"1.10420";"-6,60";"547,20";"IST";"SL";"-6,60";"7,68";"2d 19h 1m";"";"1.11080";"2022.03.29 06:00:00";"1,10430";"1,12830";"Main: EURUSD_M1_UTC2/M30";"66,00";"76,80"
"1523";"EURUSD_M1_UTC2";"Sell";"2022.06.09 17:07:00";"1.06639";"0,01000";"2022.06.10 19:00:00";"1.05230";"14,09";"561,29";"IST";"End Of Friday (Time)";"-0,58";"15,62";"1d 1h 53m";"";"1.06639";"2022.06.09 16:00:00";"1,07289";"1,04889";"Main: EURUSD_M1_UTC2/M30";"5,80";"156,20"
"1565";"EURUSD_M1_UTC2";"Sell";"2022.07.05 11:24:00";"1.03497";"0,01000";"2022.07.06 15:28:00";"1.01747";"17,50";"578,79";"IST";"PT";"0,00";"17,50";"1d 4h 4m";"";"1.03497";"2022.07.05 10:00:00";"1,04147";"1,01747";"Main: EURUSD_M1_UTC2/M30";"0,00";"175,00"
"1606";"EURUSD_M1_UTC2";"Buy";"2022.07.27 21:53:00";"1.02050";"0,01000";"2022.07.28 13:44:00";"1.01390";"-6,60";"572,19";"IST";"SL";"-6,60";"2,93";"15h 51m";"";"1.02050";"2022.07.27 20:00:00";"1,01400";"1,03800";"Main: EURUSD_M1_UTC2/M30";"66,00";"29,30"
"1644";"EURUSD_M1_UTC2";"Sell";"2022.08.18 19:02:00";"1.01088";"0,01000";"2022.08.19 19:00:00";"1.00399";"6,89";"579,08";"IST";"End Of Friday (Time)";"-0,82";"7,20";"23h 58m";"";"1.01088";"2022.08.18 16:00:00";"1,01738";"0,99338";"Main: EURUSD_M1_UTC2/M30";"8,20";"72,00"
"1686";"EURUSD_M1_UTC2";"Sell";"2022.09.13 21:02:00";"0.99817";"0,01000";"2022.09.16 19:00:00";"1.00149";"-3,32";"575,76";"IST";"End Of Friday (Time)";"-5,66";"3,49";"2d 21h 58m";"";"0.99817";"2022.09.13 16:30:00";"1,00467";"0,98067";"Main: EURUSD_M1_UTC2/M30";"56,60";"34,90"
"1734";"EURUSD_M1_UTC2";"Buy";"2022.10.13 18:20:00";"0.97772";"0,01000";"2022.10.14 14:53:00";"0.97112";"-6,60";"569,16";"IST";"SL";"-6,60";"3,14";"20h 33m";"";"0.97772";"2022.10.13 10:00:00";"0,97122";"0,99522";"Main: EURUSD_M1_UTC2/M30";"66,00";"31,40"
"1742";"EURUSD_M1_UTC2";"Sell";"2022.10.19 14:08:00";"0.97739";"0,01000";"2022.10.20 15:31:00";"0.98399";"-6,60";"562,56";"IST";"SL";"-6,60";"1,75";"1d 1h 23m";"";"0.97739";"2022.10.19 06:00:00";"0,98389";"0,95989";"Main: EURUSD_M1_UTC2/M30";"66,00";"17,50"
"1769";"EURUSD_M1_UTC2";"Buy";"2022.11.04 17:09:00";"0.98923";"0,01000";"2022.11.04 19:00:00";"0.98941";"0,18";"562,74";"IST";"End Of Friday (Time)";"-1,09";"4,81";"1h 51m";"";"0.98923";"2022.11.04 14:00:00";"0,98273";"1,00673";"Main: EURUSD_M1_UTC2/M30";"10,90";"48,10"
"1807";"EURUSD_M1_UTC2";"Sell";"2022.11.25 16:17:00";"1.03573";"0,01000";"2022.11.25 19:00:00";"1.04039";"-4,66";"558,08";"IST";"End Of Friday (Time)";"-5,60";"0,07";"2h 43m";"";"1.03573";"2022.11.25 12:00:00";"1,04223";"1,01823";"Main: EURUSD_M1_UTC2/M30";"56,00";"0,70"
"1991";"EURUSD_M1_UTC2";"Sell";"2023.03.07 20:46:00";"1.05535";"0,01000";"2023.03.10 15:30:00";"1.06195";"-6,60";"551,48";"IST";"SL";"-6,60";"2,74";"2d 18h 44m";"";"1.05535";"2023.03.07 16:00:00";"1,06185";"1,03785";"Main: EURUSD_M1_UTC2/M30";"66,00";"27,40"
"1999";"EURUSD_M1_UTC2";"Sell";"2023.03.15 14:17:00";"1.06106";"0,01000";"2023.03.17 19:00:00";"1.06491";"-3,85";"547,63";"IST";"End Of Friday (Time)";"-6,13";"9,28";"2d 4h 43m";"";"1.06106";"2023.03.15 12:00:00";"1,06756";"1,04356";"Main: EURUSD_M1_UTC2/M30";"61,30";"92,80"
"2021";"EURUSD_M1_UTC2";"Buy";"2023.03.30 15:38:00";"1.09102";"0,01000";"2023.03.31 19:00:00";"1.08708";"-3,94";"543,69";"IST";"End Of Friday (Time)";"-5,28";"1,60";"1d 3h 22m";"";"1.09102";"2023.03.30 10:00:00";"1,08452";"1,10852";"Main: EURUSD_M1_UTC2/M30";"52,80";"16,00"
"2281";"EURUSD_M1_UTC2";"Sell";"2023.08.22 17:38:00";"1.08365";"0,01000";"2023.08.25 19:00:00";"1.07896";"4,69";"548,38";"IST";"End Of Friday (Time)";"-4,19";"6,87";"3d 1h 22m";"";"1.08365";"2023.08.22 10:00:00";"1,09015";"1,06615";"Main: EURUSD_M1_UTC2/M30";"41,90";"68,70"
"2299";"EURUSD_M1_UTC2";"Sell";"2023.09.05 14:21:00";"1.07314";"0,01000";"2023.09.08 19:00:00";"1.07118";"1,96";"550,34";"IST";"End Of Friday (Time)";"-1,94";"4,33";"3d 4h 39m";"";"1.07314";"2023.09.05 10:00:00";"1,07964";"1,05564";"Main: EURUSD_M1_UTC2/M30";"19,40";"43,30"
"2343";"EURUSD_M1_UTC2";"Buy";"2023.10.04 15:15:00";"1.05211";"0,01000";"2023.10.06 19:00:00";"1.05935";"7,24";"557,58";"IST";"End Of Friday (Time)";"-3,87";"7,88";"2d 3h 45m";"";"1.05211";"2023.10.04 06:00:00";"1,04561";"1,06961";"Main: EURUSD_M1_UTC2/M30";"38,70";"78,80"
"2352";"EURUSD_M1_UTC2";"Sell";"2023.10.12 16:40:00";"1.05594";"0,01000";"2023.10.13 19:00:00";"1.05037";"5,57";"563,15";"IST";"End Of Friday (Time)";"-0,51";"6,20";"1d 2h 20m";"";"1.05594";"2023.10.12 08:00:00";"1,06244";"1,03844";"Main: EURUSD_M1_UTC2/M30";"5,10";"62,00"
"2627";"EURUSD_M1_UTC2";"Sell";"2024.03.14 18:14:00";"1.08891";"0,01000";"2024.03.15 19:00:00";"1.08906";"-0,15";"563,00";"IST";"End Of Friday (Time)";"-1,25";"1,41";"1d 0h 46m";"";"1.08891";"2024.03.14 16:00:00";"1,09541";"1,07141";"Main: EURUSD_M1_UTC2/M30";"12,50";"14,10"
