"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"443";"GBPUSD_M1_UTC2";"Buy";"2021.04.27 13:31:00";"1.39027";"0,01000";"2021.04.30 15:36:00";"1.38816";"-2,11";"514,22";"IST";"TrailingStop";"-4,20";"7,37";"3d 2h 5m";"";"1.39027";"2021.04.27 12:00:00";"1,38477";"1,39927";"Main: GBPUSD_M1_UTC2/M30";"42,00";"73,70"
"475";"GBPUSD_M1_UTC2";"Sell";"2021.06.09 15:58:00";"1.41321";"0,01000";"2021.06.10 17:15:00";"1.41700";"-3,79";"510,43";"IST";"TrailingStop";"-3,79";"5,61";"1d 1h 17m";"";"1.41321";"2021.06.09 11:30:00";"1,41871";"1,40421";"Main: GBPUSD_M1_UTC2/M30";"37,90";"56,10"
"479";"GBPUSD_M1_UTC2";"Sell";"2021.06.16 21:15:00";"1.40281";"0,01000";"2021.06.17 13:24:00";"1.39381";"9,00";"519,43";"IST";"PT";"-1,31";"9,00";"16h 9m";"";"1.40281";"2021.06.16 21:00:00";"1,40831";"1,39381";"Main: GBPUSD_M1_UTC2/M30";"13,10";"90,00"
"515";"GBPUSD_M1_UTC2";"Sell";"2021.08.03 16:48:00";"1.38902";"0,01000";"2021.08.04 09:55:00";"1.39462";"-5,60";"513,83";"IST";"SL";"-5,60";"0,49";"17h 7m";"";"1.38902";"2021.08.03 14:00:00";"1,39452";"1,38002";"Main: GBPUSD_M1_UTC2/M30";"56,00";"4,90"
"517";"GBPUSD_M1_UTC2";"Buy";"2021.08.11 15:30:00";"1.38551";"0,01000";"2021.08.12 21:38:00";"1.37991";"-5,60";"508,23";"IST";"SL";"-5,60";"3,24";"1d 6h 8m";"";"1.38551";"2021.08.11 11:00:00";"1,38001";"1,39451";"Main: GBPUSD_M1_UTC2/M30";"56,00";"32,40"
"552";"GBPUSD_M1_UTC2";"Sell";"2021.09.14 20:14:00";"1.38388";"0,01000";"2021.09.17 17:51:00";"1.37488";"9,00";"517,23";"IST";"PT";"-1,78";"9,00";"2d 21h 37m";"";"1.38388";"2021.09.14 16:00:00";"1,38938";"1,37488";"Main: GBPUSD_M1_UTC2/M30";"17,80";"90,00"
"557";"GBPUSD_M1_UTC2";"Buy";"2021.09.22 21:05:00";"1.36811";"0,01000";"2021.09.22 21:45:00";"1.36251";"-5,60";"511,63";"IST";"SL";"-5,60";"0,82";"40m 0s";"";"1.36811";"2021.09.22 16:30:00";"1,36261";"1,37711";"Main: GBPUSD_M1_UTC2/M30";"56,00";"8,20"
"580";"GBPUSD_M1_UTC2";"Sell";"2021.10.26 18:08:00";"1.37817";"0,01000";"2021.10.28 17:17:00";"1.38012";"-1,95";"509,68";"IST";"TrailingStop";"-1,95";"6,95";"1d 23h 9m";"";"1.37817";"2021.10.26 13:30:00";"1,38367";"1,36917";"Main: GBPUSD_M1_UTC2/M30";"19,50";"69,50"
"597";"GBPUSD_M1_UTC2";"Buy";"2021.11.17 16:38:00";"1.34886";"0,01000";"2021.11.19 11:01:00";"1.34326";"-5,60";"504,08";"IST";"SL";"-5,60";"2,47";"1d 18h 23m";"";"1.34886";"2021.11.17 11:30:00";"1,34336";"1,35786";"Main: GBPUSD_M1_UTC2/M30";"56,00";"24,70"
"601";"GBPUSD_M1_UTC2";"Buy";"2021.11.26 13:13:00";"1.33400";"0,01000";"2021.11.26 19:00:00";"1.33192";"-2,08";"502,00";"IST";"End Of Friday (Time)";"-3,29";"0,91";"5h 47m";"";"1.33400";"2021.11.26 08:30:00";"1,32850";"1,34300";"Main: GBPUSD_M1_UTC2/M30";"32,90";"9,10"
"603";"GBPUSD_M1_UTC2";"Sell";"2021.11.30 17:54:00";"1.32685";"0,01000";"2021.12.01 06:35:00";"1.33219";"-5,34";"496,66";"IST";"TrailingStop";"-5,34";"7,12";"12h 41m";"";"1.32685";"2021.11.30 17:00:00";"1,33235";"1,31785";"Main: GBPUSD_M1_UTC2/M30";"53,40";"71,20"
"612";"GBPUSD_M1_UTC2";"Sell";"2021.12.15 21:01:00";"1.31805";"0,01000";"2021.12.15 21:54:00";"1.32365";"-5,60";"491,06";"IST";"SL";"-5,60";"0,60";"53m 0s";"";"1.31805";"2021.12.15 16:00:00";"1,32355";"1,30905";"Main: GBPUSD_M1_UTC2/M30";"56,00";"6,00"
"678";"GBPUSD_M1_UTC2";"Sell";"2022.02.23 18:09:00";"1.35512";"0,01000";"2022.02.24 10:54:00";"1.34612";"9,00";"500,06";"IST";"PT";"-1,27";"9,00";"16h 45m";"";"1.35512";"2022.02.23 15:30:00";"1,36062";"1,34612";"Main: GBPUSD_M1_UTC2/M30";"12,70";"90,00"
