"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"2174";"USDJPY_M1_UTC2";"Sell";"2021.11.26 02:05:00";"115.006";"0,01000";"2021.11.26 19:00:00";"113.479";"9,73";"497,34";"IST";"End Of Friday (Time)";"-0,50";"12,26";"16h 55m";"";"115.006";"2021.11.26 01:45:00";"115,35600";"113,05600";"Main: USDJPY_M1_UTC2/M15";"7,80";"192,40"
"2273";"USDJPY_M1_UTC2";"Buy";"2021.12.27 11:17:00";"114.689";"0,01000";"2021.12.31 19:00:00";"115.083";"2,51";"499,85";"IST";"End Of Friday (Time)";"-0,52";"3,29";"4d 7h 43m";"";"114.689";"2021.12.27 09:45:00";"114,33900";"116,63900";"Main: USDJPY_M1_UTC2/M15";"8,10";"51,70"
"2274";"USDJPY_M1_UTC2";"Buy";"2022.01.03 05:35:00";"115.329";"0,01000";"2022.01.03 15:14:00";"114.969";"-2,29";"497,56";"IST";"SL";"-2,29";"0,20";"9h 39m";"";"115.329";"2022.01.03 02:30:00";"114,97900";"117,27900";"Main: USDJPY_M1_UTC2/M15";"36,00";"3,20"
"2308";"USDJPY_M1_UTC2";"Sell";"2022.01.12 17:22:00";"114.869";"0,01000";"2022.01.14 19:00:00";"113.948";"5,87";"503,43";"IST";"End Of Friday (Time)";"-1,14";"8,66";"2d 1h 38m";"";"114.869";"2022.01.12 15:45:00";"115,21900";"112,91900";"Main: USDJPY_M1_UTC2/M15";"17,90";"135,90"
"2456";"USDJPY_M1_UTC2";"Sell";"2022.02.24 06:07:00";"114.621";"0,01000";"2022.02.24 15:10:00";"114.981";"-2,29";"501,13";"IST";"SL";"-2,29";"1,18";"9h 3m";"";"114.621";"2022.02.24 05:30:00";"114,97100";"112,67100";"Main: USDJPY_M1_UTC2/M15";"36,00";"18,50"
"2597";"USDJPY_M1_UTC2";"Buy";"2022.04.05 19:02:00";"123.569";"0,01000";"2022.04.08 19:00:00";"124.300";"4,66";"505,79";"IST";"End Of Friday (Time)";"-0,75";"7,05";"2d 23h 58m";"";"123.569";"2022.04.05 17:15:00";"123,21900";"125,51900";"Main: USDJPY_M1_UTC2/M15";"11,70";"110,70"
"2810";"USDJPY_M1_UTC2";"Buy";"2022.06.03 15:39:00";"130.570";"0,01000";"2022.06.03 19:00:00";"130.936";"2,33";"508,13";"IST";"End Of Friday (Time)";"-1,14";"2,57";"3h 21m";"";"130.570";"2022.06.03 12:30:00";"130,22000";"132,52000";"Main: USDJPY_M1_UTC2/M15";"17,90";"40,40"
"2870";"USDJPY_M1_UTC2";"Buy";"2022.06.21 15:01:00";"136.291";"0,01000";"2022.06.21 15:32:00";"135.931";"-2,29";"505,83";"IST";"SL";"-2,29";"0,26";"31m 0s";"";"136.291";"2022.06.21 14:00:00";"135,94099";"138,24100";"Main: USDJPY_M1_UTC2/M15";"36,00";"4,10"
"2982";"USDJPY_M1_UTC2";"Buy";"2022.07.21 12:18:00";"138.875";"0,01000";"2022.07.21 15:39:00";"138.515";"-2,29";"503,54";"IST";"SL";"-2,29";"0,00";"3h 21m";"";"138.875";"2022.07.21 09:45:00";"138,52499";"140,82500";"Main: USDJPY_M1_UTC2/M15";"36,00";"0,00"
"3071";"USDJPY_M1_UTC2";"Sell";"2022.08.23 17:06:00";"136.218";"0,01000";"2022.08.23 20:10:00";"136.578";"-2,29";"501,24";"IST";"SL";"-2,29";"2,45";"3h 4m";"";"136.218";"2022.08.23 16:45:00";"136,56799";"134,26801";"Main: USDJPY_M1_UTC2/M15";"36,00";"38,40"
