"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"3258";"USDJPY_M1_UTC2";"Buy";"2022.07.08 15:47:00";"136.543";"0,01000";"2022.07.08 17:11:00";"136.033";"-3,25";"502,62";"IST";"SL";"-3,25";"0,14";"1h 24m";"";"136.543";"2022.07.08 13:30:00";"136,04300";"138,24300";"Main: USDJPY_M1_UTC2/M30";"51,00";"2,20"
"3333";"USDJPY_M1_UTC2";"Sell";"2022.07.28 04:12:00";"135.759";"0,01000";"2022.07.29 06:09:00";"134.059";"10,83";"513,45";"IST";"PT";"-0,43";"10,83";"1d 1h 57m";"";"135.759";"2022.07.28 03:00:00";"136,25900";"134,05901";"Main: USDJPY_M1_UTC2/M30";"6,70";"170,00"
"3367";"USDJPY_M1_UTC2";"Sell";"2022.08.10 15:30:00";"134.247";"0,01000";"2022.08.10 17:01:00";"132.547";"10,83";"524,29";"IST";"PT";"0,00";"10,83";"1h 31m";"";"134.247";"2022.08.10 13:30:00";"134,74699";"132,54700";"Main: USDJPY_M1_UTC2/M30";"0,00";"170,00"
"3384";"USDJPY_M1_UTC2";"Buy";"2022.08.16 14:14:00";"134.380";"0,01000";"2022.08.19 03:08:00";"136.080";"10,83";"535,12";"IST";"PT";"-3,04";"10,83";"2d 12h 54m";"";"134.380";"2022.08.16 07:30:00";"133,88000";"136,08000";"Main: USDJPY_M1_UTC2/M30";"47,70";"170,00"
"3401";"USDJPY_M1_UTC2";"Sell";"2022.08.23 17:13:00";"135.928";"0,01000";"2022.08.23 17:26:00";"136.438";"-3,25";"531,87";"IST";"SL";"-3,25";"0,60";"13m 0s";"";"135.928";"2022.08.23 13:30:00";"136,42799";"134,22800";"Main: USDJPY_M1_UTC2/M30";"51,00";"9,40"
"3454";"USDJPY_M1_UTC2";"Buy";"2022.09.06 10:23:00";"141.597";"0,01000";"2022.09.07 01:51:00";"143.297";"10,83";"542,70";"IST";"PT";"-0,59";"10,83";"15h 28m";"";"141.597";"2022.09.06 06:00:00";"141,09700";"143,29700";"Main: USDJPY_M1_UTC2/M30";"9,30";"170,00"
"3470";"USDJPY_M1_UTC2";"Buy";"2022.09.13 15:55:00";"144.282";"0,01000";"2022.09.14 07:36:00";"143.772";"-3,25";"539,45";"IST";"SL";"-3,25";"4,29";"15h 41m";"";"144.282";"2022.09.13 15:00:00";"143,78200";"145,98199";"Main: USDJPY_M1_UTC2/M30";"51,00";"67,30"
"3585";"USDJPY_M1_UTC2";"Buy";"2022.10.12 05:16:00";"146.415";"0,01000";"2022.10.14 17:00:00";"148.115";"10,83";"550,29";"IST";"PT";"-2,66";"10,83";"2d 11h 44m";"";"146.415";"2022.10.12 05:00:00";"145,91499";"148,11501";"Main: USDJPY_M1_UTC2/M30";"41,80";"170,00"
"3612";"USDJPY_M1_UTC2";"Buy";"2022.10.21 15:15:00";"151.769";"0,01000";"2022.10.21 15:58:00";"151.259";"-3,25";"547,04";"IST";"SL";"-3,25";"1,10";"43m 0s";"";"151.769";"2022.10.21 12:00:00";"151,26900";"153,46899";"Main: USDJPY_M1_UTC2/M30";"51,00";"17,20"
"3613";"USDJPY_M1_UTC2";"Sell";"2022.10.21 18:11:00";"148.847";"0,01000";"2022.10.21 18:48:00";"147.147";"10,83";"557,87";"IST";"PT";"-0,92";"10,83";"37m 0s";"";"148.847";"2022.10.21 12:00:00";"149,34700";"147,14700";"Main: USDJPY_M1_UTC2/M30";"14,50";"170,00"
"3675";"USDJPY_M1_UTC2";"Sell";"2022.11.10 15:46:00";"143.671";"0,01000";"2022.11.10 16:45:00";"141.971";"10,83";"568,70";"IST";"PT";"-2,05";"10,83";"59m 0s";"";"143.671";"2022.11.10 15:00:00";"144,17101";"141,97099";"Main: USDJPY_M1_UTC2/M30";"32,10";"170,00"
"3698";"USDJPY_M1_UTC2";"Buy";"2022.11.21 11:37:00";"141.761";"0,01000";"2022.11.22 11:38:00";"141.251";"-3,25";"565,45";"IST";"SL";"-3,25";"3,12";"1d 0h 1m";"";"141.761";"2022.11.21 07:30:00";"141,26100";"143,46100";"Main: USDJPY_M1_UTC2/M30";"51,00";"49,00"
