"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1034";"EURUSD_M1_UTC2";"Buy";"2020.12.16 10:34:00";"1.22063";"0,01000";"2020.12.16 21:00:00";"1.21553";"-5,10";"530,32";"IST";"SL";"-5,10";"0,58";"10h 26m";"";"1.22063";"2020.12.16 07:00:00";"1,21563";"1,23863";"Main: EURUSD_M1_UTC2/M30";"51,00";"5,80"
"1232";"EURUSD_M1_UTC2";"Sell";"2021.02.16 15:33:00";"1.21247";"0,01000";"2021.02.19 02:58:00";"1.21005";"2,42";"532,74";"IST";"TrailingStop";"-0,47";"9,95";"2d 11h 25m";"";"1.21247";"2021.02.16 11:00:00";"1,21747";"1,19447";"Main: EURUSD_M1_UTC2/M30";"4,70";"99,50"
"1249";"EURUSD_M1_UTC2";"Sell";"2021.02.24 15:19:00";"1.21316";"0,01000";"2021.02.25 07:11:00";"1.21826";"-5,10";"527,64";"IST";"SL";"-5,10";"2,04";"15h 52m";"";"1.21316";"2021.02.24 12:00:00";"1,21816";"1,19516";"Main: EURUSD_M1_UTC2/M30";"51,00";"20,40"
"1276";"EURUSD_M1_UTC2";"Sell";"2021.03.04 20:11:00";"1.19761";"0,01000";"2021.03.05 19:00:00";"1.19164";"5,97";"533,61";"IST";"End Of Friday (Time)";"-1,45";"8,09";"22h 49m";"";"1.19761";"2021.03.04 16:00:00";"1,20261";"1,17961";"Main: EURUSD_M1_UTC2/M30";"14,50";"80,90"
"1308";"EURUSD_M1_UTC2";"Sell";"2021.03.16 18:21:00";"1.18890";"0,01000";"2021.03.17 21:00:00";"1.19400";"-5,10";"528,51";"IST";"SL";"-5,10";"0,51";"1d 2h 39m";"";"1.18890";"2021.03.16 16:00:00";"1,19390";"1,17090";"Main: EURUSD_M1_UTC2/M30";"51,00";"5,10"
"1474";"EURUSD_M1_UTC2";"Buy";"2021.05.06 12:34:00";"1.20506";"0,01000";"2021.05.07 19:00:00";"1.21637";"11,31";"539,82";"IST";"End Of Friday (Time)";"-1,22";"11,44";"1d 6h 26m";"";"1.20506";"2021.05.06 08:00:00";"1,20006";"1,22306";"Main: EURUSD_M1_UTC2/M30";"12,20";"114,40"
"1579";"EURUSD_M1_UTC2";"Buy";"2021.06.09 16:22:00";"1.22105";"0,01000";"2021.06.10 10:30:00";"1.21595";"-5,10";"534,72";"IST";"SL";"-5,10";"0,74";"18h 8m";"";"1.22105";"2021.06.09 12:00:00";"1,21605";"1,23905";"Main: EURUSD_M1_UTC2/M30";"51,00";"7,40"
"1663";"EURUSD_M1_UTC2";"Sell";"2021.07.06 12:34:00";"1.18341";"0,01000";"2021.07.08 15:29:00";"1.18526";"-1,85";"532,87";"IST";"TrailingStop";"-1,85";"5,06";"2d 2h 55m";"";"1.18341";"2021.07.06 11:00:00";"1,18841";"1,16541";"Main: EURUSD_M1_UTC2/M30";"18,50";"50,60"
"1677";"EURUSD_M1_UTC2";"Sell";"2021.07.13 15:30:00";"1.18114";"0,01000";"2021.07.14 22:46:00";"1.18416";"-3,02";"529,85";"IST";"TrailingStop";"-3,02";"3,77";"1d 7h 16m";"";"1.18114";"2021.07.13 11:00:00";"1,18614";"1,16314";"Main: EURUSD_M1_UTC2/M30";"30,20";"37,70"
"1689";"EURUSD_M1_UTC2";"Sell";"2021.07.19 11:39:00";"1.17737";"0,01000";"2021.07.19 16:44:00";"1.18247";"-5,10";"524,75";"IST";"SL";"-5,10";"0,81";"5h 5m";"";"1.17737";"2021.07.19 10:00:00";"1,18237";"1,15937";"Main: EURUSD_M1_UTC2/M30";"51,00";"8,10"
