"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"58";"EURJPY_M1_UTC2";"Sell";"2020.11.17 02:20:00";"123.889";"0,01000";"2020.11.20 21:00:00";"123.151";"4,70";"518,61";"IST";"End Of Friday (Time)";"-1,06";"6,47";"3d 18h 40m";"";"123.889";"2020.11.17 02:15:00";"124,53800";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"16,60";"101,60"
"59";"EURJPY_M1_UTC2";"Sell";"2020.11.23 10:15:00";"123.147";"0,01000";"2020.11.23 18:33:00";"123.618";"-3,00";"515,61";"IST";"SL";"-3,00";"0,06";"8h 18m";"";"123.147";"2020.11.23 02:15:00";"123,60800";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"47,10";"1,00"
"60";"EURJPY_M1_UTC2";"Sell";"2020.11.25 11:27:00";"124.218";"0,01000";"2020.11.27 21:00:00";"124.430";"-1,35";"514,26";"IST";"End Of Friday (Time)";"-2,42";"1,84";"2d 9h 33m";"";"124.218";"2020.11.25 02:45:00";"124,80200";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"38,00";"28,90"
"61";"EURJPY_M1_UTC2";"Sell";"2020.11.30 02:49:00";"124.371";"0,01000";"2020.11.30 11:05:00";"124.936";"-3,60";"510,66";"IST";"SL";"-3,60";"0,24";"8h 16m";"";"124.371";"2020.11.30 02:15:00";"124,92600";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"56,50";"3,70"
"62";"EURJPY_M1_UTC2";"Sell";"2020.12.03 03:21:00";"126.444";"0,01000";"2020.12.04 21:00:00";"126.483";"-0,25";"510,41";"IST";"End Of Friday (Time)";"-1,71";"2,46";"1d 17h 39m";"";"126.444";"2020.12.03 02:45:00";"127,06000";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"26,80";"38,60"
"63";"EURJPY_M1_UTC2";"Buy";"2020.12.16 03:32:00";"126.045";"0,01000";"2020.12.18 21:00:00";"126.474";"2,73";"513,14";"IST";"End Of Friday (Time)";"-2,17";"6,17";"2d 17h 28m";"";"126.045";"2020.12.16 02:15:00";"125,44000";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"34,10";"96,80"
"64";"EURJPY_M1_UTC2";"Sell";"2020.12.29 19:31:00";"126.779";"0,01000";"2021.01.04 00:00:00";"126.206";"3,65";"516,79";"IST";"End Of Friday";"-2,45";"4,28";"5d 4h 29m";"";"126.779";"2020.12.29 03:00:00";"127,42700";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"38,40";"67,10"
"65";"EURJPY_M1_UTC2";"Sell";"2021.01.07 02:37:00";"127.011";"0,01000";"2021.01.08 21:00:00";"126.858";"0,98";"517,77";"IST";"End Of Friday (Time)";"-3,26";"1,05";"1d 18h 23m";"";"127.011";"2021.01.07 02:15:00";"127,84600";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"51,10";"16,40"
"67";"EURJPY_M1_UTC2";"Sell";"2021.01.20 03:15:00";"126.036";"0,01000";"2021.01.22 21:00:00";"126.374";"-2,15";"515,61";"IST";"End Of Friday (Time)";"-2,50";"4,70";"2d 17h 45m";"";"126.036";"2021.01.20 02:15:00";"126,57000";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"39,30";"73,80"
"68";"EURJPY_M1_UTC2";"Sell";"2021.01.29 02:52:00";"126.461";"0,01000";"2021.01.29 11:42:00";"127.085";"-3,98";"511,64";"IST";"SL";"-3,98";"0,43";"8h 50m";"";"126.461";"2021.01.29 02:45:00";"127,07500";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"62,40";"6,80"
"69";"EURJPY_M1_UTC2";"Sell";"2021.02.12 02:53:00";"127.082";"0,01000";"2021.02.12 21:00:00";"127.243";"-1,03";"510,61";"IST";"End Of Friday (Time)";"-1,62";"0,46";"18h 7m";"";"127.082";"2021.02.12 02:45:00";"127,45900";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"25,40";"7,20"
"71";"EURJPY_M1_UTC2";"Sell";"2021.02.17 02:38:00";"128.229";"0,01000";"2021.02.19 21:00:00";"127.873";"2,27";"512,88";"IST";"End Of Friday (Time)";"-0,99";"5,67";"2d 18h 22m";"";"128.229";"2021.02.17 02:30:00";"128,82401";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"15,60";"89,00"
"73";"EURJPY_M1_UTC2";"Buy";"2021.03.01 02:48:00";"128.792";"0,01000";"2021.03.05 21:00:00";"128.994";"1,29";"514,17";"IST";"End Of Friday (Time)";"-3,89";"5,40";"4d 18h 12m";"";"128.792";"2021.03.01 02:30:00";"127,82400";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"61,10";"84,70"
"74";"EURJPY_M1_UTC2";"Sell";"2021.03.10 03:34:00";"129.174";"0,01000";"2021.03.11 08:49:00";"129.832";"-4,19";"509,97";"IST";"SL";"-4,19";"0,69";"1d 5h 15m";"";"129.174";"2021.03.10 03:15:00";"129,82201";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"65,80";"10,80"
"75";"EURJPY_M1_UTC2";"Sell";"2021.03.12 13:34:00";"129.896";"0,01000";"2021.03.12 21:00:00";"130.385";"-3,12";"506,86";"IST";"End Of Friday (Time)";"-3,28";"0,33";"7h 26m";"";"129.896";"2021.03.12 02:15:00";"130,48801";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"51,40";"5,10"
"76";"EURJPY_M1_UTC2";"Sell";"2021.03.18 06:05:00";"130.155";"0,01000";"2021.03.19 21:00:00";"129.697";"2,92";"509,78";"IST";"End Of Friday (Time)";"-2,96";"5,14";"1d 14h 55m";"";"130.155";"2021.03.18 02:15:00";"130,79201";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"46,40";"80,70"
"77";"EURJPY_M1_UTC2";"Buy";"2021.03.22 13:50:00";"129.517";"0,01000";"2021.03.23 22:22:00";"128.747";"-4,91";"504,87";"IST";"SL";"-4,91";"2,70";"1d 8h 32m";"";"129.517";"2021.03.22 02:15:00";"128,75700";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"77,00";"42,40"
"78";"EURJPY_M1_UTC2";"Buy";"2021.03.24 17:56:00";"128.868";"0,01000";"2021.03.26 21:00:00";"129.306";"2,79";"507,66";"IST";"End Of Friday (Time)";"-3,19";"3,77";"2d 3h 4m";"";"128.868";"2021.03.24 02:15:00";"128,24400";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"50,00";"59,20"
"79";"EURJPY_M1_UTC2";"Sell";"2021.03.30 02:45:00";"129.245";"0,01000";"2021.03.31 03:54:00";"129.800";"-3,54";"504,12";"IST";"SL";"-3,54";"0,24";"1d 1h 9m";"";"129.245";"2021.03.30 02:45:00";"129,78999";"-100000000,00000";"Main: EURJPY_M1_UTC2/M15";"55,50";"3,70"
