"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"5412";"USDJPY_M1_UTC2";"Sell";"2021.05.07 15:35:00";"108.573";"0,01000";"2021.05.07 19:00:00";"108.560";"0,08";"475,81";"IST";"End Of Friday (Time)";"-2,18";"1,31";"3h 25m";"";"108.573";"2021.05.07 14:00:00";"108,97300";"107,77300";"Main: USDJPY_M1_UTC2/M15";"34,20";"20,60"
"5876";"USDJPY_M1_UTC2";"Sell";"2021.06.16 10:23:00";"109.908";"0,01000";"2021.06.16 21:01:00";"110.318";"-2,61";"473,20";"IST";"SL";"-2,61";"0,48";"10h 38m";"";"109.908";"2021.06.16 09:45:00";"110,30800";"109,10800";"Main: USDJPY_M1_UTC2/M15";"41,00";"7,50"
"6041";"USDJPY_M1_UTC2";"Buy";"2021.06.30 17:24:00";"110.885";"0,01000";"2021.07.02 19:00:00";"111.282";"2,53";"475,73";"IST";"End Of Friday (Time)";"-0,42";"4,92";"2d 1h 36m";"";"110.885";"2021.06.30 15:15:00";"110,48500";"111,68500";"Main: USDJPY_M1_UTC2/M15";"6,60";"77,20"
"6102";"USDJPY_M1_UTC2";"Sell";"2021.07.08 10:07:00";"110.039";"0,01000";"2021.07.09 19:00:00";"110.222";"-1,17";"474,56";"IST";"End Of Friday (Time)";"-1,58";"3,03";"1d 8h 53m";"";"110.039";"2021.07.08 07:45:00";"110,43900";"109,23900";"Main: USDJPY_M1_UTC2/M15";"24,80";"47,60"
"6401";"USDJPY_M1_UTC2";"Buy";"2021.08.04 17:44:00";"109.624";"0,01000";"2021.08.06 19:00:00";"110.226";"3,84";"478,40";"IST";"End Of Friday (Time)";"-1,41";"4,66";"2d 1h 16m";"";"109.624";"2021.08.04 15:15:00";"109,22400";"110,42400";"Main: USDJPY_M1_UTC2/M15";"22,10";"73,20"
"6486";"USDJPY_M1_UTC2";"Sell";"2021.08.13 18:09:00";"109.760";"0,01000";"2021.08.13 19:00:00";"109.795";"-0,22";"478,17";"IST";"End Of Friday (Time)";"-0,42";"0,00";"51m 0s";"";"109.760";"2021.08.13 16:45:00";"110,16000";"108,96000";"Main: USDJPY_M1_UTC2/M15";"6,60";"0,00"
"6736";"USDJPY_M1_UTC2";"Sell";"2021.09.03 15:30:00";"109.701";"0,01000";"2021.09.03 19:00:00";"109.686";"0,10";"478,27";"IST";"End Of Friday (Time)";"-1,78";"0,52";"3h 30m";"";"109.701";"2021.09.03 14:00:00";"110,10100";"108,90100";"Main: USDJPY_M1_UTC2/M15";"28,00";"8,10"
"7539";"USDJPY_M1_UTC2";"Buy";"2021.11.10 17:49:00";"113.925";"0,01000";"2021.11.12 19:00:00";"113.890";"-0,22";"478,05";"IST";"End Of Friday (Time)";"-1,24";"2,39";"2d 1h 11m";"";"113.925";"2021.11.10 15:15:00";"113,52500";"114,72500";"Main: USDJPY_M1_UTC2/M15";"19,40";"37,50"
"7696";"USDJPY_M1_UTC2";"Sell";"2021.11.26 01:57:00";"115.037";"0,01000";"2021.11.26 09:47:00";"114.237";"5,10";"483,14";"IST";"PT";"-0,68";"5,10";"7h 50m";"";"115.037";"2021.11.26 00:15:00";"115,43700";"114,23700";"Main: USDJPY_M1_UTC2/M15";"10,60";"80,00"
"8047";"USDJPY_M1_UTC2";"Buy";"2021.12.27 10:42:00";"114.660";"0,01000";"2021.12.31 19:00:00";"115.083";"2,70";"485,84";"IST";"End Of Friday (Time)";"-0,35";"3,48";"4d 8h 18m";"";"114.660";"2021.12.27 08:15:00";"114,26000";"115,46000";"Main: USDJPY_M1_UTC2/M15";"5,50";"54,60"
