"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"206996";"EURUSD_M1_UTC2";"Sell";"2024.04.10 15:32:00";"1.08023";"0,01000";"2024.04.10 16:45:00";"1.07610";"4,13";"488,56";"IST";"PT";"0,00";"4,13";"1h 13m";"";"1.08023";"2024.04.10 15:30:00";"1,08361";"1,07610";"Main: EURUSD_M1_UTC2/M15";"0,00";"41,30"
"210171";"EURUSD_M1_UTC2";"Buy";"2024.05.03 15:30:00";"1.08062";"0,01000";"2024.05.03 16:33:00";"1.07720";"-3,42";"485,14";"IST";"SL";"-3,42";"0,62";"1h 3m";"";"1.08062";"2024.05.03 15:30:00";"1,07720";"1,08480";"Main: EURUSD_M1_UTC2/M15";"34,20";"6,20"
"211647";"EURUSD_M1_UTC2";"Buy";"2024.05.15 15:31:00";"1.08692";"0,01000";"2024.05.15 16:54:00";"1.08359";"-3,33";"481,81";"IST";"TrailingStop";"-3,33";"0,03";"1h 23m";"";"1.08692";"2024.05.15 15:30:00";"1,08347";"1,09114";"Main: EURUSD_M1_UTC2/M15";"33,30";"0,30"
"214824";"EURUSD_M1_UTC2";"Sell";"2024.06.07 15:30:00";"1.08527";"0,01000";"2024.06.07 18:07:00";"1.08112";"4,15";"485,96";"IST";"PT";"0,00";"4,15";"2h 37m";"";"1.08527";"2024.06.07 15:30:00";"1,08867";"1,08112";"Main: EURUSD_M1_UTC2/M15";"0,00";"41,50"
"223952";"EURUSD_M1_UTC2";"Sell";"2024.08.15 15:30:00";"1.09802";"0,01000";"2024.08.15 17:50:00";"1.09825";"-0,23";"485,73";"IST";"TrailingStop";"-0,75";"2,87";"2h 20m";"";"1.09802";"2024.08.15 15:30:00";"1,10052";"1,09497";"Main: EURUSD_M1_UTC2/M15";"7,50";"28,70"
"230664";"EURUSD_M1_UTC2";"Sell";"2024.10.04 15:30:00";"1.09850";"0,01000";"2024.10.04 20:40:00";"1.09665";"1,85";"487,58";"IST";"End Of Friday (Time)";"-0,22";"3,18";"5h 10m";"";"1.09850";"2024.10.04 15:30:00";"1,10222";"1,09396";"Main: EURUSD_M1_UTC2/M15";"2,20";"31,80"
"237120";"EURUSD_M1_UTC2";"Sell";"2024.11.22 11:11:00";"1.03743";"0,01000";"2024.11.22 11:27:00";"1.04019";"-2,76";"484,82";"IST";"TrailingStop";"-2,76";"3,98";"16m 0s";"";"1.03743";"2024.11.22 11:00:00";"1,04593";"1,02704";"Main: EURUSD_M1_UTC2/M15";"27,60";"39,80"
"244483";"EURUSD_M1_UTC2";"Buy";"2025.01.20 15:34:00";"1.03940";"0,01000";"2025.01.20 19:25:00";"1.03610";"-3,30";"481,52";"IST";"TrailingStop";"-3,30";"3,60";"3h 51m";"";"1.03940";"2025.01.20 15:30:00";"1,03429";"1,04564";"Main: EURUSD_M1_UTC2/M15";"33,00";"36,00"
"261738";"EURUSD_M1_UTC2";"Sell";"2025.05.29 02:44:00";"1.12148";"0,01000";"2025.05.29 04:57:00";"1.12536";"-3,88";"477,64";"IST";"SL";"-3,88";"0,25";"2h 13m";"";"1.12148";"2025.05.29 02:30:00";"1,12536";"1,11674";"Main: EURUSD_M1_UTC2/M15";"38,80";"2,50"
"266494";"EURUSD_M1_UTC2";"Sell";"2025.07.03 15:32:00";"1.17185";"0,01000";"2025.07.03 16:18:00";"1.17660";"-4,75";"472,89";"IST";"SL";"-4,75";"0,00";"46m 0s";"";"1.17185";"2025.07.03 15:30:00";"1,17660";"1,16605";"Main: EURUSD_M1_UTC2/M15";"47,50";"0,00"
"270415";"EURUSD_M1_UTC2";"Buy";"2025.08.01 15:44:00";"1.15312";"0,01000";"2025.08.01 20:40:00";"1.15201";"-1,11";"471,78";"IST";"End Of Friday (Time)";"-1,49";"5,67";"4h 56m";"";"1.15312";"2025.08.01 15:30:00";"1,14649";"1,16122";"Main: EURUSD_M1_UTC2/M15";"14,90";"56,70"
"273189";"EURUSD_M1_UTC2";"Buy";"2025.08.22 17:10:00";"1.16816";"0,01000";"2025.08.22 20:30:00";"1.17412";"5,96";"477,74";"IST";"PT";"-0,45";"5,96";"3h 20m";"";"1.16816";"2025.08.22 17:00:00";"1,16329";"1,17412";"Main: EURUSD_M1_UTC2/M15";"4,50";"59,60"
