"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"51";"EURUSD_M1_UTC2";"Buy";"2022.04.04 03:03:00";"1.10504";"0,01000";"2022.04.04 19:36:00";"1.09744";"-7,60";"506,83";"IST";"SL";"-7,60";"0,40";"16h 33m";"";"1.10504";"2022.04.04 00:00:00";"1,09754";"1,11404";"Main: EURUSD_M1_UTC2/H4";"76,00";"4,00"
"54";"EURUSD_M1_UTC2";"Buy";"2022.04.13 18:32:00";"1.08700";"0,01000";"2022.04.14 16:17:00";"1.08262";"-4,38";"502,45";"IST";"TrailingStop";"-4,38";"5,33";"21h 45m";"";"1.08700";"2022.04.13 00:00:00";"1,07950";"1,09600";"Main: EURUSD_M1_UTC2/H4";"43,80";"53,30"
"57";"EURUSD_M1_UTC2";"Buy";"2022.04.20 11:35:00";"1.08297";"0,01000";"2022.04.21 10:41:00";"1.09197";"9,00";"511,45";"IST";"PT";"-0,92";"9,00";"23h 6m";"";"1.08297";"2022.04.19 16:00:00";"1,07547";"1,09197";"Main: EURUSD_M1_UTC2/H4";"9,20";"90,00"
"62";"EURUSD_M1_UTC2";"Buy";"2022.05.05 22:34:00";"1.05461";"0,01000";"2022.05.06 19:00:00";"1.05699";"2,38";"513,83";"IST";"End Of Friday (Time)";"-6,35";"5,27";"20h 26m";"";"1.05461";"2022.05.05 20:00:00";"1,04711";"1,06361";"Main: EURUSD_M1_UTC2/H4";"63,50";"52,70"
"63";"EURUSD_M1_UTC2";"Buy";"2022.05.09 13:14:00";"1.05424";"0,01000";"2022.05.12 09:21:00";"1.04893";"-5,31";"508,52";"IST";"TrailingStop";"-5,31";"5,00";"2d 20h 7m";"";"1.05424";"2022.05.09 04:00:00";"1,04674";"1,06324";"Main: EURUSD_M1_UTC2/H4";"53,10";"50,00"
"65";"EURUSD_M1_UTC2";"Buy";"2022.08.03 05:13:00";"1.01769";"0,01000";"2022.08.05 15:48:00";"1.01581";"-1,88";"506,64";"IST";"TrailingStop";"-5,43";"7,68";"2d 10h 35m";"";"1.01769";"2022.08.03 00:00:00";"1,01019";"1,02669";"Main: EURUSD_M1_UTC2/H4";"54,30";"76,80"
"66";"EURUSD_M1_UTC2";"Buy";"2022.08.08 10:26:00";"1.01951";"0,01000";"2022.08.10 15:30:00";"1.02851";"9,00";"515,64";"IST";"PT";"-2,25";"9,00";"2d 5h 4m";"";"1.01951";"2022.08.08 00:02:00";"1,01201";"1,02851";"Main: EURUSD_M1_UTC2/H4";"22,50";"90,00"
"69";"EURUSD_M1_UTC2";"Buy";"2022.08.25 09:17:00";"1.00260";"0,01000";"2022.08.25 19:02:00";"0.99500";"-7,60";"508,04";"IST";"SL";"-7,60";"0,74";"9h 45m";"";"1.00260";"2022.08.25 00:00:00";"0,99510";"1,01160";"Main: EURUSD_M1_UTC2/H4";"76,00";"7,40"
"70";"EURUSD_M1_UTC2";"Buy";"2022.08.25 22:47:00";"0.99797";"0,01000";"2022.08.26 16:31:00";"1.00697";"9,00";"517,04";"IST";"PT";"-3,34";"9,00";"17h 44m";"";"0.99797";"2022.08.25 20:00:00";"0,99047";"1,00697";"Main: EURUSD_M1_UTC2/H4";"33,40";"90,00"
"71";"EURUSD_M1_UTC2";"Buy";"2022.08.29 13:21:00";"0.99785";"0,01000";"2022.08.31 18:23:00";"1.00685";"9,00";"526,04";"IST";"PT";"-0,97";"9,00";"2d 5h 2m";"";"0.99785";"2022.08.29 00:00:00";"0,99035";"1,00685";"Main: EURUSD_M1_UTC2/H4";"9,70";"90,00"
