"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1118";"EURUSD_M1_UTC2";"Buy";"2021.07.08 15:49:00";"1.18610";"0,01000";"2021.07.09 19:00:00";"1.18590";"-0,20";"595,31";"IST";"End Of Friday (Time)";"-3,61";"1,38";"1d 3h 11m";"";"1.18610";"2021.07.08 08:00:00";"1,18160";"1,20560";"Main: EURUSD_M1_UTC2/M30";"36,10";"13,80"
"1126";"EURUSD_M1_UTC2";"Buy";"2021.07.14 15:35:00";"1.18296";"0,01000";"2021.07.16 19:00:00";"1.18084";"-2,12";"593,19";"IST";"End Of Friday (Time)";"-3,75";"2,10";"2d 3h 25m";"";"1.18296";"2021.07.14 08:00:00";"1,17846";"1,20246";"Main: EURUSD_M1_UTC2/M30";"37,50";"21,00"
"1257";"EURUSD_M1_UTC2";"Sell";"2021.09.16 12:10:00";"1.17680";"0,01000";"2021.09.17 19:00:00";"1.17366";"3,14";"596,33";"IST";"End Of Friday (Time)";"-2,28";"3,73";"1d 6h 50m";"";"1.17680";"2021.09.16 08:00:00";"1,18130";"1,15730";"Main: EURUSD_M1_UTC2/M30";"22,80";"37,30"
"1301";"EURUSD_M1_UTC2";"Buy";"2021.10.08 15:30:00";"1.15845";"0,01000";"2021.10.08 19:00:00";"1.15710";"-1,35";"594,98";"IST";"End Of Friday (Time)";"-2,88";"0,16";"3h 30m";"";"1.15845";"2021.10.08 08:00:00";"1,15395";"1,17795";"Main: EURUSD_M1_UTC2/M30";"28,80";"1,60"
"1345";"EURUSD_M1_UTC2";"Sell";"2021.10.29 15:49:00";"1.16233";"0,01000";"2021.10.29 19:00:00";"1.15525";"7,08";"602,06";"IST";"End Of Friday (Time)";"-1,44";"7,59";"3h 11m";"";"1.16233";"2021.10.29 08:00:00";"1,16683";"1,14283";"Main: EURUSD_M1_UTC2/M30";"14,40";"75,90"
"1665";"EURUSD_M1_UTC2";"Buy";"2022.03.29 14:43:00";"1.10692";"0,01000";"2022.04.01 19:00:00";"1.10431";"-2,61";"599,45";"IST";"End Of Friday (Time)";"-4,13";"11,56";"3d 4h 17m";"";"1.10692";"2022.03.29 08:00:00";"1,10242";"1,12642";"Main: EURUSD_M1_UTC2/M30";"41,30";"115,60"
"1748";"EURUSD_M1_UTC2";"Buy";"2022.05.11 11:48:00";"1.05756";"0,01000";"2022.05.11 15:30:00";"1.05296";"-4,60";"594,85";"IST";"SL";"-4,60";"0,00";"3h 42m";"";"1.05756";"2022.05.11 08:00:00";"1,05306";"1,07706";"Main: EURUSD_M1_UTC2/M30";"46,00";"0,00"
"1796";"EURUSD_M1_UTC2";"Buy";"2022.06.02 13:49:00";"1.06975";"0,01000";"2022.06.03 19:00:00";"1.07101";"1,26";"596,11";"IST";"End Of Friday (Time)";"-1,33";"6,68";"1d 5h 11m";"";"1.06975";"2022.06.02 08:00:00";"1,06525";"1,08925";"Main: EURUSD_M1_UTC2/M30";"13,30";"66,80"
"1837";"EURUSD_M1_UTC2";"Sell";"2022.06.23 11:46:00";"1.04923";"0,01000";"2022.06.23 16:55:00";"1.05383";"-4,60";"591,51";"IST";"SL";"-4,60";"0,77";"5h 9m";"";"1.04923";"2022.06.23 08:00:00";"1,05373";"1,02973";"Main: EURUSD_M1_UTC2/M30";"46,00";"7,70"
"1861";"EURUSD_M1_UTC2";"Sell";"2022.07.05 11:08:00";"1.03546";"0,01000";"2022.07.07 18:28:00";"1.01596";"19,50";"611,01";"IST";"PT";"-1,03";"19,50";"2d 7h 20m";"";"1.03546";"2022.07.05 08:00:00";"1,03996";"1,01596";"Main: EURUSD_M1_UTC2/M30";"10,30";"195,00"
"1900";"EURUSD_M1_UTC2";"Sell";"2022.07.26 15:15:00";"1.01235";"0,01000";"2022.07.27 14:05:00";"1.01695";"-4,60";"606,41";"IST";"SL";"-4,60";"1,41";"22h 50m";"";"1.01235";"2022.07.26 08:00:00";"1,01685";"0,99285";"Main: EURUSD_M1_UTC2/M30";"46,00";"14,10"
"2000";"EURUSD_M1_UTC2";"Sell";"2022.09.13 15:58:00";"1.00328";"0,01000";"2022.09.16 19:00:00";"1.00149";"1,79";"608,20";"IST";"End Of Friday (Time)";"-1,18";"8,60";"3d 3h 2m";"";"1.00328";"2022.09.13 08:00:00";"1,00778";"0,98378";"Main: EURUSD_M1_UTC2/M30";"11,80";"86,00"
"2024";"EURUSD_M1_UTC2";"Buy";"2022.09.28 20:20:00";"0.97369";"0,01000";"2022.09.29 03:55:00";"0.96909";"-4,60";"603,60";"IST";"SL";"-4,60";"1,39";"7h 35m";"";"0.97369";"2022.09.28 16:00:00";"0,96919";"0,99319";"Main: EURUSD_M1_UTC2/M30";"46,00";"13,90"
"2070";"EURUSD_M1_UTC2";"Buy";"2022.10.20 15:31:00";"0.98378";"0,01000";"2022.10.20 16:29:00";"0.97918";"-4,60";"599,00";"IST";"SL";"-4,60";"0,00";"58m 0s";"";"0.98378";"2022.10.20 08:00:00";"0,97928";"1,00328";"Main: EURUSD_M1_UTC2/M30";"46,00";"0,00"
