"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"1043";"XAUUSD_M1_UTC2";"Buy";"2020.09.10 16:16:00";"1963.73";"0,01000";"2020.09.10 22:20:00";"1943.48";"-20,25";"811,00";"IST";"SL";"-20,25";"2,67";"6h 4m";"";"1963.73";"2020.09.10 13:00:00";"1943,88000";"2005,93005";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"266,80"
"1090";"XAUUSD_M1_UTC2";"Sell";"2020.09.21 15:23:00";"1927.62";"0,01000";"2020.09.21 17:40:00";"1885.42";"42,20";"853,20";"IST";"PT";"-0,02";"42,20";"2h 17m";"";"1927.62";"2020.09.21 11:00:00";"1947,46997";"1885,42004";"Main: XAUUSD_M1_UTC2/H1";"1,80";"4220,00"
"1170";"XAUUSD_M1_UTC2";"Sell";"2020.10.06 23:49:00";"1877.27";"0,01000";"2020.10.07 10:15:00";"1897.52";"-20,25";"832,95";"IST";"SL";"-20,25";"3,92";"10h 26m";"";"1877.27";"2020.10.06 20:00:00";"1897,12000";"1835,06995";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"392,20"
"1186";"XAUUSD_M1_UTC2";"Buy";"2020.10.09 16:57:00";"1923.89";"0,01000";"2020.10.09 19:00:00";"1919.82";"-4,07";"828,88";"IST";"End Of Friday (Time)";"-4,07";"5,27";"2h 3m";"";"1923.89";"2020.10.09 13:00:00";"1904,04004";"1966,08997";"Main: XAUUSD_M1_UTC2/H1";"407,00";"526,80"
"1237";"XAUUSD_M1_UTC2";"Buy";"2020.10.21 05:21:00";"1920.62";"0,01000";"2020.10.22 16:59:00";"1900.37";"-20,25";"808,63";"IST";"SL";"-20,25";"10,68";"1d 11h 38m";"";"1920.62";"2020.10.21 01:00:00";"1900,77002";"1962,81995";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"1067,80"
"1267";"XAUUSD_M1_UTC2";"Sell";"2020.10.28 15:24:00";"1883.25";"0,01000";"2020.10.30 19:00:00";"1880.18";"3,07";"811,70";"IST";"End Of Friday (Time)";"-7,05";"22,78";"2d 3h 36m";"";"1883.25";"2020.10.28 14:00:00";"1903,09998";"1841,05005";"Main: XAUUSD_M1_UTC2/H1";"704,80";"2278,20"
"1294";"XAUUSD_M1_UTC2";"Buy";"2020.11.05 17:05:00";"1939.39";"0,01000";"2020.11.06 19:00:00";"1951.54";"12,15";"823,85";"IST";"End Of Friday (Time)";"-3,92";"20,81";"1d 1h 55m";"";"1939.39";"2020.11.05 15:00:00";"1919,54004";"1981,58997";"Main: XAUUSD_M1_UTC2/H1";"392,20";"2080,80"
"1300";"XAUUSD_M1_UTC2";"Sell";"2020.11.09 16:47:00";"1869.34";"0,01000";"2020.11.10 08:50:00";"1889.59";"-20,25";"803,60";"IST";"SL";"-20,25";"18,34";"16h 3m";"";"1869.34";"2020.11.09 16:00:00";"1889,18994";"1827,14001";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"1834,20"
"1351";"XAUUSD_M1_UTC2";"Sell";"2020.11.19 11:03:00";"1855.40";"0,01000";"2020.11.20 16:05:00";"1875.65";"-20,25";"783,35";"IST";"SL";"-20,25";"2,23";"1d 5h 2m";"";"1855.40";"2020.11.19 10:00:00";"1875,25000";"1813,19995";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"223,20"
"1360";"XAUUSD_M1_UTC2";"Sell";"2020.11.23 20:02:00";"1839.58";"0,01000";"2020.11.27 15:13:00";"1797.38";"42,20";"825,55";"IST";"PT";"-2,03";"42,20";"3d 19h 11m";"";"1839.58";"2020.11.23 20:00:00";"1859,43005";"1797,38000";"Main: XAUUSD_M1_UTC2/H1";"202,50";"4220,00"
"1462";"XAUUSD_M1_UTC2";"Buy";"2020.12.17 16:39:00";"1892.36";"0,01000";"2020.12.18 19:00:00";"1883.77";"-8,59";"816,96";"IST";"End Of Friday (Time)";"-15,09";"3,76";"1d 2h 21m";"";"1892.36";"2020.12.17 13:00:00";"1872,51001";"1934,56006";"Main: XAUUSD_M1_UTC2/H1";"1508,50";"375,80"
"1493";"XAUUSD_M1_UTC2";"Buy";"2020.12.28 03:06:00";"1896.11";"0,01000";"2020.12.28 13:24:00";"1875.86";"-20,25";"796,71";"IST";"SL";"-20,25";"3,99";"10h 18m";"";"1896.11";"2020.12.28 01:00:00";"1876,26001";"1938,31006";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"398,80"
"1521";"XAUUSD_M1_UTC2";"Buy";"2021.01.04 01:00:00";"1910.82";"0,01000";"2021.01.06 01:33:00";"1953.02";"42,20";"838,91";"IST";"PT";"-3,52";"42,20";"2d 0h 33m";"";"1910.82";"2021.01.04 01:00:00";"1890,96997";"1953,02002";"Main: XAUUSD_M1_UTC2/H1";"352,20";"4220,00"
"1541";"XAUUSD_M1_UTC2";"Sell";"2021.01.08 16:53:00";"1862.19";"0,01000";"2021.01.08 19:00:00";"1856.29";"5,90";"844,81";"IST";"End Of Friday (Time)";"-4,74";"11,88";"2h 7m";"";"1862.19";"2021.01.08 13:00:00";"1882,04004";"1819,98999";"Main: XAUUSD_M1_UTC2/H1";"473,80";"1187,50"
"1593";"XAUUSD_M1_UTC2";"Buy";"2021.01.20 20:35:00";"1869.05";"0,01000";"2021.01.22 13:16:00";"1848.80";"-20,25";"824,56";"IST";"SL";"-20,25";"5,86";"1d 16h 41m";"";"1869.05";"2021.01.20 19:00:00";"1849,19995";"1911,25000";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"586,50"
"1614";"XAUUSD_M1_UTC2";"Sell";"2021.01.27 16:44:00";"1832.07";"0,01000";"2021.01.28 15:48:00";"1852.32";"-20,25";"804,31";"IST";"SL";"-20,25";"0,24";"23h 4m";"";"1832.07";"2021.01.27 13:00:00";"1851,92004";"1789,87000";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"24,30"
"1622";"XAUUSD_M1_UTC2";"Buy";"2021.01.29 14:02:00";"1864.35";"0,01000";"2021.01.29 19:00:00";"1857.18";"-7,17";"797,14";"IST";"End Of Friday (Time)";"-11,86";"11,17";"4h 58m";"";"1864.35";"2021.01.29 11:00:00";"1844,50000";"1906,55005";"Main: XAUUSD_M1_UTC2/H1";"1186,50";"1117,20"
"1626";"XAUUSD_M1_UTC2";"Buy";"2021.02.01 10:12:00";"1870.68";"0,01000";"2021.02.02 09:14:00";"1850.43";"-20,25";"776,89";"IST";"SL";"-20,25";"0,96";"23h 2m";"";"1870.68";"2021.02.01 07:00:00";"1850,82996";"1912,88000";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"95,60"
"1629";"XAUUSD_M1_UTC2";"Sell";"2021.02.02 15:49:00";"1830.14";"0,01000";"2021.02.04 16:43:00";"1787.94";"42,20";"819,09";"IST";"PT";"-15,24";"42,20";"2d 0h 54m";"";"1830.14";"2021.02.02 12:00:00";"1849,98999";"1787,93994";"Main: XAUUSD_M1_UTC2/H1";"1524,50";"4220,00"
"1632";"XAUUSD_M1_UTC2";"Sell";"2021.02.04 19:00:00";"1791.90";"0,01000";"2021.02.05 18:55:00";"1812.15";"-20,25";"798,84";"IST";"SL";"-20,25";"4,74";"23h 55m";"";"1791.90";"2021.02.04 19:00:00";"1811,75000";"1749,69995";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"474,50"
"1679";"XAUUSD_M1_UTC2";"Sell";"2021.02.16 16:00:00";"1795.15";"0,01000";"2021.02.19 19:00:00";"1784.33";"10,82";"809,66";"IST";"End Of Friday (Time)";"-19,48";"34,11";"3d 3h 0m";"";"1795.15";"2021.02.16 16:00:00";"1815,00000";"1752,94995";"Main: XAUUSD_M1_UTC2/H1";"1948,50";"3411,00"
"1707";"XAUUSD_M1_UTC2";"Sell";"2021.02.25 20:02:00";"1766.07";"0,01000";"2021.02.26 18:21:00";"1723.87";"42,20";"851,86";"IST";"PT";"-13,94";"42,20";"22h 19m";"";"1766.07";"2021.02.25 16:00:00";"1785,92004";"1723,87000";"Main: XAUUSD_M1_UTC2/H1";"1394,50";"4220,00"
"1803";"XAUUSD_M1_UTC2";"Buy";"2021.03.18 04:02:00";"1752.58";"0,01000";"2021.03.18 11:51:00";"1732.33";"-20,25";"831,61";"IST";"SL";"-20,25";"2,83";"7h 49m";"";"1752.58";"2021.03.17 23:00:00";"1732,72998";"1794,78003";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"282,80"
"1855";"XAUUSD_M1_UTC2";"Sell";"2021.03.29 16:37:00";"1717.14";"0,01000";"2021.04.05 01:00:00";"1728.93";"-11,79";"819,82";"IST";"End Of Friday";"-13,92";"38,75";"6d 8h 23m";"";"1717.14";"2021.03.29 12:00:00";"1736,98999";"1674,93994";"Main: XAUUSD_M1_UTC2/H1";"1392,50";"3875,20"
"1921";"XAUUSD_M1_UTC2";"Buy";"2021.04.15 17:14:00";"1763.89";"0,01000";"2021.04.16 19:00:00";"1778.34";"14,45";"834,27";"IST";"End Of Friday (Time)";"-4,27";"19,86";"1d 1h 46m";"";"1763.89";"2021.04.15 15:00:00";"1744,04004";"1806,08997";"Main: XAUUSD_M1_UTC2/H1";"427,20";"1985,80"
"1984";"XAUUSD_M1_UTC2";"Sell";"2021.04.29 16:59:00";"1757.57";"0,01000";"2021.04.30 19:00:00";"1768.08";"-10,51";"823,76";"IST";"End Of Friday (Time)";"-17,83";"0,94";"1d 2h 1m";"";"1757.57";"2021.04.29 14:00:00";"1777,42004";"1715,37000";"Main: XAUUSD_M1_UTC2/H1";"1782,80";"94,20"
"1989";"XAUUSD_M1_UTC2";"Buy";"2021.05.03 16:51:00";"1791.96";"0,01000";"2021.05.04 19:01:00";"1771.71";"-20,25";"803,51";"IST";"SL";"-20,25";"6,92";"1d 2h 10m";"";"1791.96";"2021.05.03 12:00:00";"1772,10999";"1834,16003";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"691,80"
"2003";"XAUUSD_M1_UTC2";"Buy";"2021.05.06 16:38:00";"1807.49";"0,01000";"2021.05.07 19:00:00";"1834.70";"27,21";"830,72";"IST";"End Of Friday (Time)";"-2,29";"35,69";"1d 2h 22m";"";"1807.49";"2021.05.06 12:00:00";"1787,64001";"1849,68994";"Main: XAUUSD_M1_UTC2/H1";"228,50";"3568,50"
"2039";"XAUUSD_M1_UTC2";"Buy";"2021.05.17 04:15:00";"1849.26";"0,01000";"2021.05.21 19:00:00";"1874.85";"25,59";"856,31";"IST";"End Of Friday (Time)";"-5,33";"40,76";"4d 14h 45m";"";"1849.26";"2021.05.17 01:00:00";"1829,41003";"1891,45996";"Main: XAUUSD_M1_UTC2/H1";"533,20";"4076,20"
"2052";"XAUUSD_M1_UTC2";"Buy";"2021.05.25 20:32:00";"1898.88";"0,01000";"2021.05.28 19:00:00";"1895.19";"-3,69";"852,62";"IST";"End Of Friday (Time)";"-16,75";"13,77";"2d 22h 28m";"";"1898.88";"2021.05.25 18:00:00";"1879,03003";"1941,07996";"Main: XAUUSD_M1_UTC2/H1";"1674,50";"1376,80"
"2080";"XAUUSD_M1_UTC2";"Sell";"2021.06.04 04:54:00";"1865.68";"0,01000";"2021.06.04 15:55:00";"1885.93";"-20,25";"832,37";"IST";"SL";"-20,25";"9,77";"11h 1m";"";"1865.68";"2021.06.04 02:00:00";"1885,53003";"1823,47998";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"976,50"
"2120";"XAUUSD_M1_UTC2";"Sell";"2021.06.14 04:11:00";"1867.69";"0,01000";"2021.06.16 23:27:00";"1825.49";"42,20";"874,57";"IST";"PT";"-2,64";"42,20";"2d 19h 16m";"";"1867.69";"2021.06.14 04:00:00";"1887,54004";"1825,48999";"Main: XAUUSD_M1_UTC2/H1";"263,80";"4220,00"
"2122";"XAUUSD_M1_UTC2";"Sell";"2021.06.17 10:42:00";"1806.44";"0,01000";"2021.06.18 19:00:00";"1775.05";"31,39";"905,96";"IST";"End Of Friday (Time)";"-5,72";"38,71";"1d 8h 18m";"";"1806.44";"2021.06.17 06:00:00";"1826,29004";"1764,23999";"Main: XAUUSD_M1_UTC2/H1";"571,80";"3871,20"
"2170";"XAUUSD_M1_UTC2";"Sell";"2021.06.29 13:46:00";"1768.37";"0,01000";"2021.07.02 13:40:00";"1788.62";"-20,25";"885,71";"IST";"SL";"-20,25";"17,28";"2d 23h 54m";"";"1768.37";"2021.06.29 13:00:00";"1788,21997";"1726,17004";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"1728,20"
"2224";"XAUUSD_M1_UTC2";"Buy";"2021.07.14 15:05:00";"1821.07";"0,01000";"2021.07.16 19:00:00";"1812.26";"-8,81";"876,90";"IST";"End Of Friday (Time)";"-11,60";"12,91";"2d 3h 55m";"";"1821.07";"2021.07.14 12:00:00";"1801,21997";"1863,27002";"Main: XAUUSD_M1_UTC2/H1";"1160,20";"1290,60"
"2286";"XAUUSD_M1_UTC2";"Buy";"2021.07.29 03:01:00";"1810.05";"0,01000";"2021.07.30 19:00:00";"1822.14";"12,09";"888,99";"IST";"End Of Friday (Time)";"-1,55";"22,54";"1d 15h 59m";"";"1810.05";"2021.07.29 03:00:00";"1790,19995";"1852,25000";"Main: XAUUSD_M1_UTC2/H1";"155,20";"2254,00"
"2323";"XAUUSD_M1_UTC2";"Sell";"2021.08.06 15:40:00";"1787.37";"0,01000";"2021.08.06 19:00:00";"1762.91";"24,46";"913,45";"IST";"End Of Friday (Time)";"0,00";"28,18";"3h 20m";"";"1787.37";"2021.08.06 13:00:00";"1807,21997";"1745,17004";"Main: XAUUSD_M1_UTC2/H1";"0,00";"2818,20"
"2396";"XAUUSD_M1_UTC2";"Buy";"2021.08.23 15:33:00";"1795.88";"0,01000";"2021.08.27 19:00:00";"1812.46";"16,58";"930,03";"IST";"End Of Friday (Time)";"-15,95";"17,40";"4d 3h 27m";"";"1795.88";"2021.08.23 13:00:00";"1776,03003";"1838,07996";"Main: XAUUSD_M1_UTC2/H1";"1595,20";"1739,50"
"2397";"XAUUSD_M1_UTC2";"Buy";"2021.08.30 03:30:00";"1820.50";"0,01000";"2021.09.03 19:00:00";"1828.89";"8,39";"938,42";"IST";"End Of Friday (Time)";"-18,90";"13,41";"4d 15h 30m";"";"1820.50";"2021.08.30 02:00:00";"1800,65002";"1862,69995";"Main: XAUUSD_M1_UTC2/H1";"1890,20";"1340,80"
"2410";"XAUUSD_M1_UTC2";"Sell";"2021.09.07 17:05:00";"1799.75";"0,01000";"2021.09.10 19:00:00";"1793.67";"6,08";"944,50";"IST";"End Of Friday (Time)";"-4,60";"16,90";"3d 1h 55m";"";"1799.75";"2021.09.07 14:00:00";"1819,59998";"1757,55005";"Main: XAUUSD_M1_UTC2/H1";"460,40";"1689,60"
"2424";"XAUUSD_M1_UTC2";"Buy";"2021.09.14 18:04:00";"1806.76";"0,01000";"2021.09.16 08:45:00";"1786.51";"-20,25";"924,25";"IST";"SL";"-20,25";"1,80";"1d 14h 41m";"";"1806.76";"2021.09.14 18:00:00";"1786,91003";"1848,95996";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"179,80"
"2425";"XAUUSD_M1_UTC2";"Sell";"2021.09.16 12:53:00";"1778.41";"0,01000";"2021.09.17 19:00:00";"1753.60";"24,81";"949,06";"IST";"End Of Friday (Time)";"-2,52";"32,59";"1d 6h 7m";"";"1778.41";"2021.09.16 09:00:00";"1798,26001";"1736,20996";"Main: XAUUSD_M1_UTC2/H1";"251,70";"3259,20"
"2535";"XAUUSD_M1_UTC2";"Buy";"2021.10.08 15:35:00";"1772.82";"0,01000";"2021.10.08 19:00:00";"1758.10";"-14,72";"934,34";"IST";"End Of Friday (Time)";"-17,42";"8,41";"3h 25m";"";"1772.82";"2021.10.08 14:00:00";"1752,96997";"1815,02002";"Main: XAUUSD_M1_UTC2/H1";"1742,20";"840,80"
"2549";"XAUUSD_M1_UTC2";"Buy";"2021.10.12 17:00:00";"1769.21";"0,01000";"2021.10.15 19:00:00";"1767.84";"-1,37";"932,97";"IST";"End Of Friday (Time)";"-11,38";"31,25";"3d 2h 0m";"";"1769.21";"2021.10.12 14:00:00";"1749,35999";"1811,41003";"Main: XAUUSD_M1_UTC2/H1";"1138,10";"3124,80"
"2582";"XAUUSD_M1_UTC2";"Buy";"2021.10.22 15:43:00";"1805.32";"0,01000";"2021.10.22 18:40:00";"1785.07";"-20,25";"912,72";"IST";"SL";"-20,25";"8,43";"2h 57m";"";"1805.32";"2021.10.22 11:00:00";"1785,46997";"1847,52002";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"842,80"
"2616";"XAUUSD_M1_UTC2";"Sell";"2021.10.29 15:51:00";"1777.82";"0,01000";"2021.10.29 19:00:00";"1779.04";"-1,22";"911,50";"IST";"End Of Friday (Time)";"-5,97";"5,37";"3h 9m";"";"1777.82";"2021.10.29 14:00:00";"1797,67004";"1735,62000";"Main: XAUUSD_M1_UTC2/H1";"596,80";"537,20"
"2637";"XAUUSD_M1_UTC2";"Sell";"2021.11.03 16:21:00";"1769.59";"0,01000";"2021.11.04 15:34:00";"1789.84";"-20,25";"891,25";"IST";"SL";"-20,25";"10,35";"23h 13m";"";"1769.59";"2021.11.03 12:00:00";"1789,43994";"1727,39001";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"1034,60"
"2646";"XAUUSD_M1_UTC2";"Buy";"2021.11.08 03:08:00";"1820.81";"0,01000";"2021.11.10 16:37:00";"1863.01";"42,20";"933,45";"IST";"PT";"-8,50";"42,20";"2d 13h 29m";"";"1820.81";"2021.11.08 01:00:00";"1800,95996";"1863,01001";"Main: XAUUSD_M1_UTC2/H1";"849,70";"4220,00"
"2698";"XAUUSD_M1_UTC2";"Sell";"2021.11.22 03:05:00";"1845.32";"0,01000";"2021.11.22 21:14:00";"1803.12";"42,20";"975,65";"IST";"PT";"-4,26";"42,20";"18h 9m";"";"1845.32";"2021.11.22 03:00:00";"1865,17004";"1803,12000";"Main: XAUUSD_M1_UTC2/H1";"426,40";"4220,00"
"2738";"XAUUSD_M1_UTC2";"Sell";"2021.11.30 19:18:00";"1770.38";"0,01000";"2021.12.01 07:57:00";"1790.63";"-20,25";"955,40";"IST";"SL";"-20,25";"0,02";"12h 39m";"";"1770.38";"2021.11.30 17:00:00";"1790,22998";"1728,18005";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"2,20"
"2806";"XAUUSD_M1_UTC2";"Sell";"2021.12.14 16:14:00";"1766.83";"0,01000";"2021.12.16 09:04:00";"1787.08";"-20,25";"935,15";"IST";"SL";"-20,25";"13,30";"1d 16h 50m";"";"1766.83";"2021.12.14 13:00:00";"1786,68005";"1724,63000";"Main: XAUUSD_M1_UTC2/H1";"2025,00";"1330,20"
"2809";"XAUUSD_M1_UTC2";"Buy";"2021.12.16 18:45:00";"1799.14";"0,01000";"2021.12.17 19:00:00";"1805.60";"6,46";"941,61";"IST";"End Of Friday (Time)";"-4,28";"15,01";"1d 0h 15m";"";"1799.14";"2021.12.16 15:00:00";"1779,29004";"1841,33997";"Main: XAUUSD_M1_UTC2/H1";"428,50";"1500,80"
"2872";"XAUUSD_M1_UTC2";"Buy";"2021.12.31 15:30:00";"1825.83";"0,01000";"2021.12.31 19:00:00";"1824.78";"-1,05";"940,56";"IST";"End Of Friday (Time)";"-5,65";"1,57";"3h 30m";"";"1825.83";"2021.12.31 11:00:00";"1805,97998";"1868,03003";"Main: XAUUSD_M1_UTC2/H1";"564,60";"157,40"
"2963";"XAUUSD_M1_UTC2";"Buy";"2022.01.19 17:03:00";"1830.28";"0,01000";"2022.01.21 19:00:00";"1834.46";"4,18";"944,74";"IST";"End Of Friday (Time)";"-1,90";"17,52";"2d 1h 57m";"";"1830.28";"2022.01.19 14:00:00";"1810,43005";"1872,47998";"Main: XAUUSD_M1_UTC2/H1";"189,60";"1752,40"
"2988";"XAUUSD_M1_UTC2";"Sell";"2022.01.27 10:00:00";"1810.09";"0,01000";"2022.01.28 19:00:00";"1786.10";"23,99";"968,73";"IST";"End Of Friday (Time)";"-7,28";"29,33";"1d 9h 0m";"";"1810.09";"2022.01.27 10:00:00";"1829,93994";"1767,89001";"Main: XAUUSD_M1_UTC2/H1";"728,40";"2933,20"
"3030";"XAUUSD_M1_UTC2";"Buy";"2022.02.07 21:37:00";"1823.70";"0,01000";"2022.02.11 19:00:00";"1836.22";"12,52";"981,25";"IST";"End Of Friday (Time)";"-8,39";"18,14";"3d 21h 23m";"";"1823.70";"2022.02.07 17:00:00";"1803,84998";"1865,90002";"Main: XAUUSD_M1_UTC2/H1";"838,60";"1813,80"
