"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"493";"GBPJPY_M1_UTC2";"Sell";"2023.12.28 11:24:00";"180.172";"0,01000";"2023.12.29 21:00:00";"179.702";"3,00";"631,26";"IST";"End Of Friday (Time)";"-2,63";"7,15";"1d 9h 36m";"";"180.172";"2023.12.26 09:00:00";"181,07201";"177,91701";"Main: GBPJPY_M1_UTC2/H1";"41,30";"112,20"
"495";"GBPJPY_M1_UTC2";"Buy";"2024.01.03 13:50:00";"180.481";"0,01000";"2024.01.04 12:04:00";"183.221";"17,46";"648,72";"IST";"PT";"-0,85";"17,46";"22h 14m";"";"180.481";"2024.01.02 19:00:00";"179,58099";"183,22099";"Main: GBPJPY_M1_UTC2/H1";"13,30";"274,00"
"496";"GBPJPY_M1_UTC2";"Buy";"2024.01.10 10:43:00";"184.387";"0,01000";"2024.01.12 21:00:00";"184.686";"1,91";"650,63";"IST";"End Of Friday (Time)";"-0,87";"11,29";"2d 10h 17m";"";"184.387";"2024.01.08 10:00:00";"183,48700";"186,70500";"Main: GBPJPY_M1_UTC2/H1";"13,60";"177,20"
"499";"GBPJPY_M1_UTC2";"Buy";"2024.01.16 18:10:00";"186.088";"0,01000";"2024.01.17 18:10:00";"187.991";"12,13";"662,75";"IST";"PT";"-1,98";"12,13";"1d 0h 0m";"";"186.088";"2024.01.16 13:00:00";"185,18800";"187,99100";"Main: GBPJPY_M1_UTC2/H1";"31,00";"190,30"
"501";"GBPJPY_M1_UTC2";"Sell";"2024.01.23 08:57:00";"187.468";"0,01000";"2024.01.24 11:43:00";"188.378";"-5,80";"656,95";"IST";"SL";"-5,80";"0,50";"1d 2h 46m";"";"187.468";"2024.01.22 03:00:00";"188,36800";"185,43900";"Main: GBPJPY_M1_UTC2/H1";"91,00";"7,90"
"505";"GBPJPY_M1_UTC2";"Sell";"2024.02.01 09:01:00";"185.849";"0,01000";"2024.02.02 01:32:00";"186.759";"-5,80";"651,16";"IST";"SL";"-5,80";"3,62";"16h 31m";"";"185.849";"2024.01.31 02:00:00";"186,74899";"183,94901";"Main: GBPJPY_M1_UTC2/H1";"91,00";"56,80"
"507";"GBPJPY_M1_UTC2";"Buy";"2024.02.08 18:18:00";"188.455";"0,01000";"2024.02.09 21:00:00";"188.699";"1,55";"652,71";"IST";"End Of Friday (Time)";"-1,69";"2,57";"1d 2h 42m";"";"188.455";"2024.02.05 17:00:00";"187,55499";"190,71700";"Main: GBPJPY_M1_UTC2/H1";"26,50";"40,40"
"510";"GBPJPY_M1_UTC2";"Sell";"2024.02.12 10:24:00";"188.298";"0,01000";"2024.02.13 09:17:00";"189.208";"-5,80";"646,91";"IST";"SL";"-5,80";"2,50";"22h 53m";"";"188.298";"2024.02.12 10:00:00";"189,19800";"186,83701";"Main: GBPJPY_M1_UTC2/H1";"91,00";"39,20"
"509";"GBPJPY_M1_UTC2";"Buy";"2024.02.13 09:00:00";"188.811";"0,01000";"2024.02.14 10:12:00";"188.801";"-0,06";"646,85";"IST";"MoveSL2BE";"-0,06";"8,01";"1d 1h 12m";"";"188.811";"2024.02.12 07:00:00";"187,91100";"190,30701";"Main: GBPJPY_M1_UTC2/H1";"1,00";"125,70"
"513";"GBPJPY_M1_UTC2";"Buy";"2024.02.21 23:54:00";"189.970";"0,01000";"2024.02.22 16:19:00";"189.960";"-0,06";"646,78";"IST";"MoveSL2BE";"-0,93";"5,49";"16h 25m";"";"189.970";"2024.02.19 19:00:00";"189,07001";"191,42599";"Main: GBPJPY_M1_UTC2/H1";"14,60";"86,20"
"516";"GBPJPY_M1_UTC2";"Sell";"2024.02.29 03:51:00";"190.195";"0,01000";"2024.03.01 10:04:00";"190.205";"-0,06";"646,72";"IST";"MoveSL2BE";"-0,51";"6,96";"1d 6h 13m";"";"190.195";"2024.02.26 16:00:00";"191,09500";"188,62500";"Main: GBPJPY_M1_UTC2/H1";"8,00";"109,20"
"520";"GBPJPY_M1_UTC2";"Buy";"2024.03.15 11:34:00";"189.651";"0,01000";"2024.03.15 21:00:00";"189.699";"0,31";"647,03";"IST";"End Of Friday (Time)";"-1,68";"2,38";"9h 26m";"";"189.651";"2024.03.13 11:00:00";"188,75101";"191,76300";"Main: GBPJPY_M1_UTC2/H1";"26,30";"37,30"
"521";"GBPJPY_M1_UTC2";"Buy";"2024.03.19 06:35:00";"190.433";"0,01000";"2024.03.19 19:53:00";"192.049";"10,30";"657,32";"IST";"PT";"-3,22";"10,30";"13h 18m";"";"190.433";"2024.03.19 01:00:00";"189,53300";"192,04900";"Main: GBPJPY_M1_UTC2/H1";"50,50";"161,60"
"525";"GBPJPY_M1_UTC2";"Buy";"2024.04.01 02:31:00";"191.275";"0,01000";"2024.04.01 18:36:00";"190.365";"-5,80";"651,52";"IST";"SL";"-5,80";"0,46";"16h 5m";"";"191.275";"2024.04.01 01:00:00";"190,37500";"192,82001";"Main: GBPJPY_M1_UTC2/H1";"91,00";"7,20"
"530";"GBPJPY_M1_UTC2";"Sell";"2024.04.12 15:12:00";"190.928";"0,01000";"2024.04.12 21:00:00";"190.804";"0,79";"652,32";"IST";"End Of Friday (Time)";"-1,23";"5,61";"5h 48m";"";"190.928";"2024.04.11 23:00:00";"191,82800";"189,16299";"Main: GBPJPY_M1_UTC2/H1";"19,30";"88,00"
"532";"GBPJPY_M1_UTC2";"Buy";"2024.04.18 14:07:00";"192.822";"0,01000";"2024.04.19 04:10:00";"191.912";"-5,80";"646,52";"IST";"SL";"-5,80";"0,00";"14h 3m";"";"192.822";"2024.04.18 00:00:00";"191,92200";"194,94200";"Main: GBPJPY_M1_UTC2/H1";"91,00";"0,00"
"536";"GBPJPY_M1_UTC2";"Sell";"2024.05.03 17:03:00";"191.415";"0,01000";"2024.05.03 21:00:00";"191.879";"-2,96";"643,56";"IST";"End Of Friday (Time)";"-4,17";"0,03";"3h 57m";"";"191.415";"2024.04.30 11:00:00";"192,31500";"186,66701";"Main: GBPJPY_M1_UTC2/H1";"65,50";"0,50"
"538";"GBPJPY_M1_UTC2";"Buy";"2024.05.08 04:29:00";"193.714";"0,01000";"2024.05.10 21:00:00";"195.223";"9,62";"653,18";"IST";"End Of Friday (Time)";"-1,11";"10,33";"2d 16h 31m";"";"193.714";"2024.05.08 02:00:00";"192,81400";"196,06900";"Main: GBPJPY_M1_UTC2/H1";"17,40";"162,10"
"539";"GBPJPY_M1_UTC2";"Buy";"2024.05.17 19:19:00";"197.714";"0,01000";"2024.05.17 21:00:00";"197.771";"0,36";"653,54";"IST";"End Of Friday (Time)";"-1,11";"0,76";"1h 41m";"";"197.714";"2024.05.15 16:00:00";"196,81400";"199,63400";"Main: GBPJPY_M1_UTC2/H1";"17,40";"12,00"
"541";"GBPJPY_M1_UTC2";"Buy";"2024.05.22 09:08:00";"199.429";"0,01000";"2024.05.24 21:00:00";"199.959";"3,38";"656,92";"IST";"End Of Friday (Time)";"-3,58";"4,03";"2d 11h 52m";"";"199.429";"2024.05.22 00:00:00";"198,52901";"201,13600";"Main: GBPJPY_M1_UTC2/H1";"56,20";"63,20"
"546";"GBPJPY_M1_UTC2";"Sell";"2024.06.04 11:08:00";"198.536";"0,01000";"2024.06.05 03:16:00";"198.546";"-0,06";"656,85";"IST";"MoveSL2BE";"-2,04";"8,16";"16h 8m";"";"198.536";"2024.06.04 08:00:00";"199,43600";"196,47400";"Main: GBPJPY_M1_UTC2/H1";"32,00";"128,00"
"549";"GBPJPY_M1_UTC2";"Sell";"2024.06.13 18:17:00";"200.160";"0,01000";"2024.06.14 06:23:00";"201.070";"-5,80";"651,05";"IST";"SL";"-5,80";"2,65";"12h 6m";"";"200.160";"2024.06.13 03:00:00";"201,06000";"198,12100";"Main: GBPJPY_M1_UTC2/H1";"91,00";"41,60"
"548";"GBPJPY_M1_UTC2";"Buy";"2024.06.14 08:56:00";"201.625";"0,01000";"2024.06.14 09:39:00";"200.715";"-5,80";"645,25";"IST";"SL";"-5,80";"0,00";"43m 0s";"";"201.625";"2024.06.13 00:00:00";"200,72501";"203,70000";"Main: GBPJPY_M1_UTC2/H1";"91,00";"0,00"
"553";"GBPJPY_M1_UTC2";"Buy";"2024.06.21 18:02:00";"201.635";"0,01000";"2024.06.21 21:00:00";"201.715";"0,51";"645,76";"IST";"End Of Friday (Time)";"-1,89";"0,80";"2h 58m";"";"201.635";"2024.06.21 15:00:00";"200,73500";"203,40199";"Main: GBPJPY_M1_UTC2/H1";"29,70";"12,60"
"554";"GBPJPY_M1_UTC2";"Buy";"2024.06.27 14:26:00";"203.093";"0,01000";"2024.06.28 21:00:00";"203.235";"0,90";"646,67";"IST";"End Of Friday (Time)";"-3,40";"3,14";"1d 6h 34m";"";"203.093";"2024.06.27 09:00:00";"202,19299";"204,81400";"Main: GBPJPY_M1_UTC2/H1";"53,40";"49,20"
"556";"GBPJPY_M1_UTC2";"Buy";"2024.07.05 15:37:00";"206.148";"0,01000";"2024.07.05 21:00:00";"205.927";"-1,41";"645,26";"IST";"End Of Friday (Time)";"-2,53";"1,84";"5h 23m";"";"206.148";"2024.07.04 18:00:00";"205,24800";"207,80000";"Main: GBPJPY_M1_UTC2/H1";"39,70";"28,90"
"557";"GBPJPY_M1_UTC2";"Buy";"2024.07.10 16:31:00";"207.098";"0,01000";"2024.07.11 15:42:00";"207.088";"-0,06";"645,20";"IST";"MoveSL2BE";"-0,56";"6,42";"23h 11m";"";"207.098";"2024.07.08 10:00:00";"206,19800";"209,02499";"Main: GBPJPY_M1_UTC2/H1";"8,80";"100,80"
"558";"GBPJPY_M1_UTC2";"Sell";"2024.07.11 15:43:00";"205.553";"0,01000";"2024.07.11 15:46:00";"206.463";"-5,80";"639,40";"IST";"SL";"-5,80";"2,56";"3m 0s";"";"205.553";"2024.07.08 14:00:00";"206,45300";"203,58900";"Main: GBPJPY_M1_UTC2/H1";"91,00";"40,20"
"560";"GBPJPY_M1_UTC2";"Sell";"2024.07.17 10:33:00";"204.205";"0,01000";"2024.07.19 08:40:00";"204.215";"-0,06";"639,33";"IST";"MoveSL2BE";"-3,17";"13,10";"1d 22h 7m";"";"204.205";"2024.07.16 07:00:00";"205,10500";"201,55299";"Main: GBPJPY_M1_UTC2/H1";"49,80";"205,60"
