"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"16109";"GBPUSD_M1_UTC2";"Sell";"2022.09.21 21:01:00";"1.12361";"0,01000";"2022.09.21 21:03:00";"1.12711";"-3,50";"502,30";"IST";"SL";"-3,50";"0,00";"2m 0s";"";"1.12361";"2022.09.21 19:00:00";"1,12711";"1,09731";"Main: GBPUSD_M1_UTC2/H1";"35,00";"0,00"
"16488";"GBPUSD_M1_UTC2";"Buy";"2022.10.13 14:42:00";"1.12974";"0,01000";"2022.10.13 14:43:00";"1.12624";"-3,50";"498,80";"IST";"SL";"-3,50";"0,00";"1m 0s";"";"1.12974";"2022.10.13 14:00:00";"1,12624";"1,15604";"Main: GBPUSD_M1_UTC2/H1";"35,00";"0,00"
"16969";"GBPUSD_M1_UTC2";"Buy";"2022.11.10 15:42:00";"1.15826";"0,01000";"2022.11.11 12:00:00";"1.17551";"17,25";"516,05";"IST";"Exit After X Bars";"-0,27";"18,80";"20h 18m";"";"1.15826";"2022.11.10 15:00:00";"1,15476";"1,18456";"Main: GBPUSD_M1_UTC2/H1";"2,70";"188,00"
"17481";"GBPUSD_M1_UTC2";"Buy";"2022.12.13 15:30:00";"1.23708";"0,01000";"2022.12.14 12:00:00";"1.23931";"2,23";"518,28";"IST";"Exit After X Bars";"-2,94";"7,24";"20h 30m";"";"1.23708";"2022.12.12 20:00:00";"1,23358";"1,26338";"Main: GBPUSD_M1_UTC2/H1";"29,40";"72,40"
"17645";"GBPUSD_M1_UTC2";"Sell";"2022.12.22 16:34:00";"1.19974";"0,01000";"2022.12.22 17:21:00";"1.20324";"-3,50";"514,78";"IST";"SL";"-3,50";"0,25";"47m 0s";"";"1.19974";"2022.12.22 13:00:00";"1,20324";"1,17344";"Main: GBPUSD_M1_UTC2/H1";"35,00";"2,50"
"17744";"GBPUSD_M1_UTC2";"Sell";"2022.12.28 17:52:00";"1.20429";"0,01000";"2022.12.29 14:00:00";"1.20325";"1,04";"515,82";"IST";"Exit After X Bars";"-2,29";"2,72";"20h 8m";"";"1.20429";"2022.12.28 17:00:00";"1,20779";"1,17799";"Main: GBPUSD_M1_UTC2/H1";"22,90";"27,20"
"17771";"GBPUSD_M1_UTC2";"Sell";"2022.12.30 17:47:00";"1.20237";"0,01000";"2022.12.30 18:21:00";"1.20587";"-3,50";"512,32";"IST";"SL";"-3,50";"0,53";"34m 0s";"";"1.20237";"2022.12.30 17:00:00";"1,20587";"1,17607";"Main: GBPUSD_M1_UTC2/H1";"35,00";"5,30"
"17810";"GBPUSD_M1_UTC2";"Sell";"2023.01.03 10:06:00";"1.19852";"0,01000";"2023.01.03 16:32:00";"1.20202";"-3,50";"508,82";"IST";"SL";"-3,50";"8,23";"6h 26m";"";"1.19852";"2023.01.03 10:00:00";"1,20202";"1,17222";"Main: GBPUSD_M1_UTC2/H1";"35,00";"82,30"
"17962";"GBPUSD_M1_UTC2";"Buy";"2023.01.12 15:35:00";"1.22065";"0,01000";"2023.01.12 15:39:00";"1.21715";"-3,50";"505,32";"IST";"SL";"-3,50";"1,44";"4m 0s";"";"1.22065";"2023.01.12 00:00:00";"1,21715";"1,24695";"Main: GBPUSD_M1_UTC2/H1";"35,00";"14,40"
"17978";"GBPUSD_M1_UTC2";"Sell";"2023.01.12 16:20:00";"1.21775";"0,01000";"2023.01.12 16:25:00";"1.22125";"-3,50";"501,82";"IST";"SL";"-3,50";"0,00";"5m 0s";"";"1.21775";"2023.01.12 16:00:00";"1,22125";"1,19145";"Main: GBPUSD_M1_UTC2/H1";"35,00";"0,00"
"18037";"GBPUSD_M1_UTC2";"Buy";"2023.01.17 16:15:00";"1.22828";"0,01000";"2023.01.17 19:45:00";"1.22478";"-3,50";"498,32";"IST";"SL";"-3,50";"1,73";"3h 30m";"";"1.22828";"2023.01.17 03:00:00";"1,22478";"1,25458";"Main: GBPUSD_M1_UTC2/H1";"35,00";"17,30"
"18162";"GBPUSD_M1_UTC2";"Sell";"2023.01.24 11:48:00";"1.23311";"0,01000";"2023.01.25 08:00:00";"1.23247";"0,64";"498,96";"IST";"Exit After X Bars";"-1,36";"6,53";"20h 12m";"";"1.23311";"2023.01.24 11:00:00";"1,23661";"1,20681";"Main: GBPUSD_M1_UTC2/H1";"13,60";"65,30"
"18320";"GBPUSD_M1_UTC2";"Sell";"2023.02.03 15:40:00";"1.21414";"0,01000";"2023.02.06 12:00:00";"1.20392";"10,22";"509,18";"IST";"Exit After X Bars";"-1,14";"10,83";"2d 20h 20m";"";"1.21414";"2023.02.02 22:00:00";"1,21764";"1,18784";"Main: GBPUSD_M1_UTC2/H1";"11,40";"108,30"
"18395";"GBPUSD_M1_UTC2";"Buy";"2023.02.09 12:24:00";"1.21478";"0,01000";"2023.02.09 22:33:00";"1.21128";"-3,50";"505,68";"IST";"SL";"-3,50";"4,58";"10h 9m";"";"1.21478";"2023.02.08 22:00:00";"1,21128";"1,24108";"Main: GBPUSD_M1_UTC2/H1";"35,00";"45,80"
"18590";"GBPUSD_M1_UTC2";"Buy";"2023.02.21 11:50:00";"1.20992";"0,01000";"2023.02.21 16:45:00";"1.20642";"-3,50";"502,18";"IST";"SL";"-3,50";"3,05";"4h 55m";"";"1.20992";"2023.02.21 11:00:00";"1,20642";"1,23622";"Main: GBPUSD_M1_UTC2/H1";"35,00";"30,50"
"18831";"GBPUSD_M1_UTC2";"Sell";"2023.03.07 17:09:00";"1.18907";"0,01000";"2023.03.08 14:00:00";"1.18387";"5,20";"507,38";"IST";"Exit After X Bars";"-2,76";"7,82";"20h 51m";"";"1.18907";"2023.03.07 17:00:00";"1,19257";"1,16277";"Main: GBPUSD_M1_UTC2/H1";"27,60";"78,20"
"19078";"GBPUSD_M1_UTC2";"Buy";"2023.03.22 21:46:00";"1.23285";"0,01000";"2023.03.22 22:01:00";"1.22935";"-3,50";"503,88";"IST";"SL";"-3,50";"0,61";"15m 0s";"";"1.23285";"2023.03.22 21:00:00";"1,22935";"1,25915";"Main: GBPUSD_M1_UTC2/H1";"35,00";"6,10"
"19205";"GBPUSD_M1_UTC2";"Buy";"2023.03.30 15:39:00";"1.23800";"0,01000";"2023.03.31 12:00:00";"1.23654";"-1,46";"502,42";"IST";"Exit After X Bars";"-2,67";"4,27";"20h 21m";"";"1.23800";"2023.03.30 05:00:00";"1,23450";"1,26430";"Main: GBPUSD_M1_UTC2/H1";"26,70";"42,70"
"19362";"GBPUSD_M1_UTC2";"Sell";"2023.04.10 15:49:00";"1.23614";"0,01000";"2023.04.11 03:00:00";"1.23964";"-3,50";"498,92";"IST";"SL";"-3,50";"1,44";"11h 11m";"";"1.23614";"2023.04.10 15:00:00";"1,23964";"1,20984";"Main: GBPUSD_M1_UTC2/H1";"35,00";"14,40"
"19560";"GBPUSD_M1_UTC2";"Sell";"2023.04.21 09:56:00";"1.24017";"0,01000";"2023.04.21 21:01:00";"1.24367";"-3,50";"495,42";"IST";"SL";"-3,50";"3,21";"11h 5m";"";"1.24017";"2023.04.21 09:00:00";"1,24367";"1,21387";"Main: GBPUSD_M1_UTC2/H1";"35,00";"32,10"
"19678";"GBPUSD_M1_UTC2";"Sell";"2023.05.01 18:24:00";"1.24944";"0,01000";"2023.05.02 15:00:00";"1.24828";"1,16";"496,58";"IST";"Exit After X Bars";"-2,06";"3,84";"20h 36m";"";"1.24944";"2023.04.28 19:00:00";"1,25294";"1,22314";"Main: GBPUSD_M1_UTC2/H1";"20,60";"38,40"
"19846";"GBPUSD_M1_UTC2";"Sell";"2023.05.10 16:26:00";"1.26334";"0,01000";"2023.05.11 13:00:00";"1.25909";"4,25";"500,83";"IST";"Exit After X Bars";"-2,27";"6,55";"20h 34m";"";"1.26334";"2023.05.10 16:00:00";"1,26684";"1,23704";"Main: GBPUSD_M1_UTC2/H1";"22,70";"65,50"
"19849";"GBPUSD_M1_UTC2";"Sell";"2023.05.11 16:21:00";"1.25435";"0,01000";"2023.05.12 13:00:00";"1.25309";"1,26";"502,09";"IST";"Exit After X Bars";"-0,98";"4,43";"20h 39m";"";"1.25435";"2023.05.11 16:00:00";"1,25785";"1,22805";"Main: GBPUSD_M1_UTC2/H1";"9,80";"44,30"
"20285";"GBPUSD_M1_UTC2";"Buy";"2023.06.08 18:30:00";"1.25545";"0,01000";"2023.06.09 15:00:00";"1.25648";"1,03";"503,12";"IST";"Exit After X Bars";"-2,07";"1,50";"20h 30m";"";"1.25545";"2023.06.07 17:00:00";"1,25195";"1,28175";"Main: GBPUSD_M1_UTC2/H1";"20,70";"15,00"
"20766";"GBPUSD_M1_UTC2";"Sell";"2023.07.06 15:36:00";"1.27319";"0,01000";"2023.07.07 12:00:00";"1.27374";"-0,55";"502,57";"IST";"Exit After X Bars";"-3,06";"5,57";"20h 24m";"";"1.27319";"2023.07.06 15:00:00";"1,27669";"1,24689";"Main: GBPUSD_M1_UTC2/H1";"30,60";"55,70"
