"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"489";"XAUUSD_M1_UTC2";"Buy";"2020.09.09 17:00:00";"1948.93";"0,01000";"2020.09.10 01:26:00";"1944.38";"-4,55";"695,45";"IST";"TrailingStop";"-8,04";"1,84";"8h 26m";"";"1948.93";"2020.09.09 13:00:00";"1927,53003";"1981,18005";"Main: XAUUSD_M1_UTC2/M30";"804,20";"184,50"
"500";"XAUUSD_M1_UTC2";"Buy";"2020.09.14 18:30:00";"1962.35";"0,01000";"2020.09.15 09:48:00";"1961.81";"-0,54";"694,91";"IST";"TrailingStop";"-9,32";"6,86";"15h 18m";"";"1962.35";"2020.09.14 15:30:00";"1940,94995";"1994,59998";"Main: XAUUSD_M1_UTC2/M30";"932,20";"686,50"
"504";"XAUUSD_M1_UTC2";"Buy";"2020.09.16 15:25:00";"1969.44";"0,01000";"2020.09.16 16:49:00";"1963.90";"-5,54";"689,37";"IST";"TrailingStop";"-5,54";"4,03";"1h 24m";"";"1969.44";"2020.09.16 09:00:00";"1948,04004";"2001,68994";"Main: XAUUSD_M1_UTC2/M30";"554,00";"402,80"
"505";"XAUUSD_M1_UTC2";"Buy";"2020.09.16 18:27:00";"1969.44";"0,01000";"2020.09.17 04:57:00";"1947.64";"-21,80";"667,57";"IST";"SL";"-21,80";"0,53";"10h 30m";"";"1969.44";"2020.09.16 17:00:00";"1948,04004";"2001,68994";"Main: XAUUSD_M1_UTC2/M30";"2180,00";"52,80"
"511";"XAUUSD_M1_UTC2";"Sell";"2020.09.21 11:45:00";"1937.30";"0,01000";"2020.09.21 17:21:00";"1905.05";"32,25";"699,82";"IST";"PT";"-2,43";"32,25";"5h 36m";"";"1937.30";"2020.09.21 07:00:00";"1958,69995";"1905,05005";"Main: XAUUSD_M1_UTC2/M30";"242,80";"3225,00"
"534";"XAUUSD_M1_UTC2";"Buy";"2020.10.01 09:34:00";"1898.62";"0,01000";"2020.10.01 16:22:00";"1900.36";"1,74";"701,56";"IST";"TrailingStop";"-5,50";"10,58";"6h 48m";"";"1898.62";"2020.10.01 04:00:00";"1877,21997";"1930,87000";"Main: XAUUSD_M1_UTC2/M30";"550,20";"1057,80"
"540";"XAUUSD_M1_UTC2";"Buy";"2020.10.05 17:09:00";"1914.00";"0,01000";"2020.10.05 22:43:00";"1910.89";"-3,11";"698,45";"IST";"TrailingStop";"-4,05";"4,57";"5h 34m";"";"1914.00";"2020.10.05 15:30:00";"1892,59998";"1946,25000";"Main: XAUUSD_M1_UTC2/M30";"405,20";"457,50"
"550";"XAUUSD_M1_UTC2";"Buy";"2020.10.09 13:50:00";"1917.34";"0,01000";"2020.10.09 18:53:00";"1922.00";"4,66";"703,11";"IST";"TrailingStop";"-5,10";"11,82";"5h 3m";"";"1917.34";"2020.10.09 12:30:00";"1895,93994";"1949,58997";"Main: XAUUSD_M1_UTC2/M30";"510,20";"1181,80"
"570";"XAUUSD_M1_UTC2";"Buy";"2020.10.21 03:15:00";"1915.13";"0,01000";"2020.10.21 12:00:00";"1914.48";"-0,65";"702,46";"IST";"TrailingStop";"-3,02";"7,54";"8h 45m";"";"1915.13";"2020.10.20 22:00:00";"1893,72998";"1947,38000";"Main: XAUUSD_M1_UTC2/M30";"302,20";"753,80"
"575";"XAUUSD_M1_UTC2";"Sell";"2020.10.22 17:23:00";"1897.56";"0,01000";"2020.10.22 18:27:00";"1903.10";"-5,54";"696,92";"IST";"TrailingStop";"-5,54";"2,75";"1h 4m";"";"1897.56";"2020.10.22 12:00:00";"1918,95996";"1865,31006";"Main: XAUUSD_M1_UTC2/M30";"554,00";"275,20"
"602";"XAUUSD_M1_UTC2";"Buy";"2020.11.05 10:17:00";"1914.13";"0,01000";"2020.11.05 17:20:00";"1946.38";"32,25";"729,17";"IST";"PT";"-0,55";"32,25";"7h 3m";"";"1914.13";"2020.11.05 06:30:00";"1892,72998";"1946,38000";"Main: XAUUSD_M1_UTC2/M30";"55,20";"3225,00"
"607";"XAUUSD_M1_UTC2";"Buy";"2020.11.09 05:51:00";"1958.42";"0,01000";"2020.11.09 08:34:00";"1958.48";"0,06";"729,23";"IST";"TrailingStop";"-0,45";"6,99";"2h 43m";"";"1958.42";"2020.11.09 03:00:00";"1937,02002";"1990,67004";"Main: XAUUSD_M1_UTC2/M30";"45,50";"699,50"
"608";"XAUUSD_M1_UTC2";"Sell";"2020.11.09 15:20:00";"1888.61";"0,01000";"2020.11.09 17:03:00";"1869.71";"18,90";"748,13";"IST";"TrailingStop";"-8,45";"28,78";"1h 43m";"";"1888.61";"2020.11.09 13:30:00";"1910,01001";"1856,35999";"Main: XAUUSD_M1_UTC2/M30";"844,80";"2878,50"
"648";"XAUUSD_M1_UTC2";"Sell";"2020.11.27 07:30:00";"1802.98";"0,01000";"2020.11.27 17:31:00";"1784.94";"18,04";"766,17";"IST";"TrailingStop";"-8,99";"28,16";"10h 1m";"";"1802.98";"2020.11.27 04:30:00";"1824,38000";"1770,72998";"Main: XAUUSD_M1_UTC2/M30";"898,80";"2816,20"
"663";"XAUUSD_M1_UTC2";"Buy";"2020.12.04 15:01:00";"1843.43";"0,01000";"2020.12.04 19:00:00";"1832.76";"-10,67";"755,50";"IST";"End Of Friday (Time)";"-14,44";"4,66";"3h 59m";"";"1843.43";"2020.12.04 14:00:00";"1822,03003";"1875,68005";"Main: XAUUSD_M1_UTC2/M30";"1444,20";"465,80"
"665";"XAUUSD_M1_UTC2";"Buy";"2020.12.07 16:37:00";"1844.33";"0,01000";"2020.12.07 21:20:00";"1859.88";"15,55";"771,05";"IST";"TrailingStop";"-0,97";"24,12";"4h 43m";"";"1844.33";"2020.12.07 12:00:00";"1822,93005";"1876,57996";"Main: XAUUSD_M1_UTC2/M30";"97,50";"2411,80"
"689";"XAUUSD_M1_UTC2";"Buy";"2020.12.17 14:00:00";"1880.74";"0,01000";"2020.12.17 15:22:00";"1877.11";"-3,63";"767,42";"IST";"TrailingStop";"-4,10";"3,23";"1h 22m";"";"1880.74";"2020.12.17 13:30:00";"1859,33997";"1912,98999";"Main: XAUUSD_M1_UTC2/M30";"410,20";"322,80"
