"Ticket";"Symbol";"Type";"Open time";"Open price";"Size";"Close time";"Close price";"Profit/Loss";"Balance";"Sample type";"Close type";"MAE ($)";"MFE ($)";"Time in trade";"Comment";"Orig. Open price";"Orig. Open time";"Stop Loss price level";"Profit Target price level";"Result name";"MAE (pips)";"MFE (pips)"
"34";"XAUUSD_M1_UTC2";"Buy";"2020.04.09 15:42:00";"1672.35";"0,01000";"2020.04.13 01:00:00";"1685.82";"13,47";"565,77";"IST";"End Of Friday";"-5,57";"17,60";"3d 9h 18m";"";"1672.35";"2020.04.07 17:00:00";"1658,59998";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"557,20";"1759,80"
"43";"XAUUSD_M1_UTC2";"Buy";"2020.05.14 16:39:00";"1725.66";"0,01000";"2020.05.15 21:00:00";"1747.94";"22,28";"588,05";"IST";"End Of Friday (Time)";"-2,00";"25,74";"1d 4h 21m";"";"1725.66";"2020.05.11 01:00:00";"1711,91003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"200,20";"2573,80"
"47";"XAUUSD_M1_UTC2";"Sell";"2020.05.27 14:47:00";"1698.14";"0,01000";"2020.05.27 20:23:00";"1712.29";"-14,15";"573,90";"IST";"SL";"-14,15";"3,94";"5h 36m";"";"1698.14";"2020.05.25 08:00:00";"1711,89001";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"394,20"
"50";"XAUUSD_M1_UTC2";"Sell";"2020.06.03 17:13:00";"1695.52";"0,01000";"2020.06.04 13:02:00";"1709.67";"-14,15";"559,75";"IST";"SL";"-14,15";"5,67";"19h 49m";"";"1695.52";"2020.06.01 01:00:00";"1709,27002";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"567,50"
"52";"XAUUSD_M1_UTC2";"Sell";"2020.06.05 15:35:00";"1690.31";"0,01000";"2020.06.05 21:00:00";"1682.15";"8,16";"567,91";"IST";"End Of Friday (Time)";"-4,69";"18,97";"5h 25m";"";"1690.31";"2020.06.04 15:00:00";"1704,06006";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"468,80";"1896,50"
"60";"XAUUSD_M1_UTC2";"Buy";"2020.06.30 17:45:00";"1780.77";"0,01000";"2020.07.01 16:13:00";"1772.40";"-8,37";"559,54";"IST";"TrailingStop";"-8,37";"8,24";"22h 28m";"";"1780.77";"2020.06.30 17:00:00";"1767,02002";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"837,00";"823,80"
"63";"XAUUSD_M1_UTC2";"Buy";"2020.07.07 17:04:00";"1789.93";"0,01000";"2020.07.09 18:03:00";"1800.51";"10,58";"570,12";"IST";"TrailingStop";"-0,53";"27,92";"2d 0h 59m";"";"1789.93";"2020.07.06 12:00:00";"1776,18005";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"53,20";"2791,80"
"68";"XAUUSD_M1_UTC2";"Buy";"2020.07.22 18:41:00";"1864.26";"0,01000";"2020.07.23 21:13:00";"1882.80";"18,54";"588,66";"IST";"TrailingStop";"-2,96";"33,97";"1d 2h 32m";"";"1864.26";"2020.07.22 16:00:00";"1850,51001";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"296,20";"3396,80"
"69";"XAUUSD_M1_UTC2";"Buy";"2020.07.24 16:04:00";"1901.18";"0,01000";"2020.07.24 21:00:00";"1899.64";"-1,54";"587,12";"IST";"End Of Friday (Time)";"-3,89";"5,28";"4h 56m";"";"1901.18";"2020.07.24 05:00:00";"1887,43005";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"389,20";"527,80"
"71";"XAUUSD_M1_UTC2";"Buy";"2020.07.28 01:03:00";"1945.06";"0,01000";"2020.07.28 06:03:00";"1956.27";"11,21";"598,33";"IST";"TrailingStop";"-3,38";"35,92";"5h 0m";"";"1945.06";"2020.07.27 20:00:00";"1931,31006";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"337,50";"3592,00"
"72";"XAUUSD_M1_UTC2";"Buy";"2020.07.29 21:37:00";"1971.58";"0,01000";"2020.07.29 22:02:00";"1957.43";"-14,15";"584,18";"IST";"SL";"-14,15";"9,22";"25m 0s";"";"1971.58";"2020.07.28 11:00:00";"1957,82996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"921,80"
"73";"XAUUSD_M1_UTC2";"Buy";"2020.07.31 09:56:00";"1977.67";"0,01000";"2020.07.31 16:26:00";"1963.52";"-14,15";"570,03";"IST";"SL";"-14,15";"6,55";"6h 30m";"";"1977.67";"2020.07.30 05:00:00";"1963,92004";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"654,80"
"75";"XAUUSD_M1_UTC2";"Buy";"2020.08.04 17:38:00";"1988.41";"0,01000";"2020.08.05 03:39:00";"2012.38";"23,97";"594,00";"IST";"TrailingStop";"-2,01";"42,40";"10h 1m";"";"1988.41";"2020.08.03 11:00:00";"1974,66003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"200,50";"4240,50"
"76";"XAUUSD_M1_UTC2";"Buy";"2020.08.06 09:36:00";"2052.51";"0,01000";"2020.08.07 07:03:00";"2050.59";"-1,92";"592,08";"IST";"TrailingStop";"-11,47";"22,29";"21h 27m";"";"2052.51";"2020.08.06 02:00:00";"2038,76001";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1146,70";"2228,80"
"90";"XAUUSD_M1_UTC2";"Sell";"2020.09.21 17:13:00";"1909.56";"0,01000";"2020.09.22 02:39:00";"1918.28";"-8,72";"583,36";"IST";"TrailingStop";"-8,72";"26,58";"9h 26m";"";"1909.56";"2020.09.21 01:00:00";"1923,31006";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"872,00";"2658,50"
"92";"XAUUSD_M1_UTC2";"Sell";"2020.09.23 07:06:00";"1891.46";"0,01000";"2020.09.24 19:06:00";"1873.72";"17,74";"601,10";"IST";"TrailingStop";"-4,01";"42,22";"1d 12h 0m";"";"1891.46";"2020.09.22 07:00:00";"1905,20996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"400,50";"4222,50"
"97";"XAUUSD_M1_UTC2";"Buy";"2020.10.05 17:22:00";"1916.86";"0,01000";"2020.10.06 18:59:00";"1902.71";"-14,15";"586,95";"IST";"SL";"-14,15";"4,16";"1d 1h 37m";"";"1916.86";"2020.10.05 03:00:00";"1903,10999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"415,80"
"98";"XAUUSD_M1_UTC2";"Buy";"2020.10.09 15:55:00";"1921.58";"0,01000";"2020.10.09 21:00:00";"1924.55";"2,97";"589,92";"IST";"End Of Friday (Time)";"-5,07";"7,58";"5h 5m";"";"1921.58";"2020.10.07 01:00:00";"1907,82996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"507,20";"757,80"
"104";"XAUUSD_M1_UTC2";"Sell";"2020.10.28 15:07:00";"1888.15";"0,01000";"2020.10.30 14:57:00";"1880.70";"7,45";"597,37";"IST";"TrailingStop";"-1,56";"27,68";"1d 23h 50m";"";"1888.15";"2020.10.26 20:00:00";"1901,90002";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"155,80";"2768,20"
"107";"XAUUSD_M1_UTC2";"Buy";"2020.11.05 10:25:00";"1915.97";"0,01000";"2020.11.06 16:58:00";"1941.29";"25,32";"622,69";"IST";"TrailingStop";"-2,23";"44,23";"1d 6h 33m";"";"1915.97";"2020.11.04 08:00:00";"1902,21997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"223,20";"4422,80"
"108";"XAUUSD_M1_UTC2";"Buy";"2020.11.09 06:15:00";"1963.08";"0,01000";"2020.11.09 13:47:00";"1948.93";"-14,15";"608,54";"IST";"SL";"-14,15";"2,34";"7h 32m";"";"1963.08";"2020.11.09 04:00:00";"1949,32996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"233,50"
"109";"XAUUSD_M1_UTC2";"Sell";"2020.11.09 17:45:00";"1857.09";"0,01000";"2020.11.10 01:51:00";"1871.24";"-14,15";"594,39";"IST";"SL";"-14,15";"6,09";"8h 6m";"";"1857.09";"2020.11.09 17:00:00";"1870,83997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"609,20"
"112";"XAUUSD_M1_UTC2";"Sell";"2020.11.19 11:03:00";"1855.16";"0,01000";"2020.11.20 07:26:00";"1869.31";"-14,15";"580,24";"IST";"SL";"-14,15";"1,99";"20h 23m";"";"1855.16";"2020.11.16 07:00:00";"1868,91003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"199,20"
"115";"XAUUSD_M1_UTC2";"Sell";"2020.11.23 16:49:00";"1854.05";"0,01000";"2020.11.30 01:00:00";"1788.21";"65,84";"646,08";"IST";"End Of Friday";"-3,29";"79,23";"6d 8h 11m";"";"1854.05";"2020.11.23 01:00:00";"1867,80005";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"328,80";"7923,20"
"118";"XAUUSD_M1_UTC2";"Buy";"2020.12.07 16:47:00";"1847.99";"0,01000";"2020.12.09 06:12:00";"1855.59";"7,60";"653,68";"IST";"TrailingStop";"-0,84";"27,18";"1d 13h 25m";"";"1847.99";"2020.12.07 01:00:00";"1834,23999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"84,50";"2717,80"
"122";"XAUUSD_M1_UTC2";"Buy";"2020.12.17 10:16:00";"1875.91";"0,01000";"2020.12.18 21:00:00";"1881.59";"5,68";"659,36";"IST";"End Of Friday (Time)";"-4,09";"20,21";"1d 10h 44m";"";"1875.91";"2020.12.14 13:00:00";"1862,16003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"409,20";"2020,80"
"123";"XAUUSD_M1_UTC2";"Buy";"2020.12.21 03:15:00";"1895.47";"0,01000";"2020.12.21 11:47:00";"1885.84";"-9,63";"649,73";"IST";"TrailingStop";"-9,63";"11,17";"8h 32m";"";"1895.47";"2020.12.21 02:00:00";"1881,71997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"963,00";"1116,80"
"129";"XAUUSD_M1_UTC2";"Buy";"2021.01.06 10:46:00";"1955.06";"0,01000";"2021.01.06 14:43:00";"1940.91";"-14,15";"635,58";"IST";"SL";"-14,15";"4,16";"3h 57m";"";"1955.06";"2021.01.06 10:00:00";"1941,31006";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"416,50"
"128";"XAUUSD_M1_UTC2";"Sell";"2021.01.08 17:17:00";"1856.10";"0,01000";"2021.01.08 21:00:00";"1839.20";"16,90";"652,48";"IST";"End Of Friday (Time)";"-9,99";"27,46";"3h 43m";"";"1856.10";"2021.01.04 03:00:00";"1869,84998";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"999,50";"2746,20"
"138";"XAUUSD_M1_UTC2";"Sell";"2021.02.02 15:36:00";"1830.94";"0,01000";"2021.02.03 04:26:00";"1845.09";"-14,15";"638,33";"IST";"SL";"-14,15";"1,02";"12h 50m";"";"1830.94";"2021.02.01 09:00:00";"1844,68994";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"102,30"
"142";"XAUUSD_M1_UTC2";"Sell";"2021.02.17 15:21:00";"1782.07";"0,01000";"2021.02.18 15:08:00";"1789.92";"-7,85";"630,48";"IST";"TrailingStop";"-7,85";"12,05";"23h 47m";"";"1782.07";"2021.02.15 01:00:00";"1795,81995";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"785,00";"1205,20"
"144";"XAUUSD_M1_UTC2";"Sell";"2021.02.19 02:28:00";"1768.11";"0,01000";"2021.02.19 15:59:00";"1782.26";"-14,15";"616,33";"IST";"SL";"-14,15";"7,07";"13h 31m";"";"1768.11";"2021.02.18 16:00:00";"1781,85999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"707,00"
"146";"XAUUSD_M1_UTC2";"Sell";"2021.02.26 07:31:00";"1763.07";"0,01000";"2021.02.26 21:00:00";"1730.72";"32,35";"648,68";"IST";"End Of Friday (Time)";"-7,50";"45,38";"13h 29m";"";"1763.07";"2021.02.22 04:00:00";"1776,81995";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"750,50";"4538,00"
"149";"XAUUSD_M1_UTC2";"Sell";"2021.03.02 03:47:00";"1712.65";"0,01000";"2021.03.02 12:01:00";"1726.80";"-14,15";"634,53";"IST";"SL";"-14,15";"4,98";"8h 14m";"";"1712.65";"2021.03.01 07:00:00";"1726,40002";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"498,40"
"150";"XAUUSD_M1_UTC2";"Sell";"2021.03.03 17:43:00";"1706.67";"0,01000";"2021.03.03 18:02:00";"1720.82";"-14,15";"620,38";"IST";"SL";"-14,15";"4,27";"19m 0s";"";"1706.67";"2021.03.02 16:00:00";"1720,42004";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"427,30"
"151";"XAUUSD_M1_UTC2";"Sell";"2021.03.04 19:28:00";"1704.99";"0,01000";"2021.03.05 21:00:00";"1699.76";"5,23";"625,61";"IST";"End Of Friday (Time)";"-4,85";"17,25";"1d 1h 32m";"";"1704.99";"2021.03.04 18:00:00";"1718,73999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"485,40";"1725,20"
"152";"XAUUSD_M1_UTC2";"Sell";"2021.03.08 13:58:00";"1686.41";"0,01000";"2021.03.09 10:34:00";"1699.87";"-13,46";"612,15";"IST";"TrailingStop";"-13,46";"9,11";"20h 36m";"";"1686.41";"2021.03.08 01:00:00";"1700,16003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1346,00";"911,40"
"159";"XAUUSD_M1_UTC2";"Sell";"2021.03.29 16:33:00";"1720.24";"0,01000";"2021.03.31 16:50:00";"1694.32";"25,92";"638,07";"IST";"TrailingStop";"-2,24";"41,85";"2d 0h 17m";"";"1720.24";"2021.03.29 01:00:00";"1733,98999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"223,80";"4185,20"
"163";"XAUUSD_M1_UTC2";"Buy";"2021.04.08 10:36:00";"1747.37";"0,01000";"2021.04.09 15:20:00";"1742.58";"-4,79";"633,28";"IST";"TrailingStop";"-5,95";"11,19";"1d 4h 44m";"";"1747.37";"2021.04.07 10:00:00";"1733,62000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"595,50";"1119,50"
"165";"XAUUSD_M1_UTC2";"Buy";"2021.04.15 17:08:00";"1759.37";"0,01000";"2021.04.16 21:00:00";"1777.63";"18,26";"651,54";"IST";"End Of Friday (Time)";"0,00";"24,38";"1d 3h 52m";"";"1759.37";"2021.04.12 05:00:00";"1745,62000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"0,00";"2437,80"
"168";"XAUUSD_M1_UTC2";"Buy";"2021.04.21 16:45:00";"1790.47";"0,01000";"2021.04.22 15:14:00";"1782.36";"-8,11";"643,43";"IST";"TrailingStop";"-8,11";"7,28";"22h 29m";"";"1790.47";"2021.04.19 20:00:00";"1776,71997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"811,00";"727,80"
"171";"XAUUSD_M1_UTC2";"Sell";"2021.04.29 16:52:00";"1759.64";"0,01000";"2021.04.29 21:42:00";"1771.70";"-12,06";"631,37";"IST";"TrailingStop";"-12,06";"3,01";"4h 50m";"";"1759.64";"2021.04.28 23:00:00";"1773,39001";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1206,00";"301,20"
"172";"XAUUSD_M1_UTC2";"Buy";"2021.05.04 17:05:00";"1798.90";"0,01000";"2021.05.04 18:12:00";"1784.75";"-14,15";"617,22";"IST";"SL";"-14,15";"0,00";"1h 7m";"";"1798.90";"2021.05.03 05:00:00";"1785,15002";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"0,00"
"174";"XAUUSD_M1_UTC2";"Buy";"2021.05.06 16:35:00";"1797.78";"0,01000";"2021.05.07 16:35:00";"1825.31";"27,53";"644,75";"IST";"TrailingStop";"0,00";"45,40";"1d 0h 0m";"";"1797.78";"2021.05.04 20:00:00";"1784,03003";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"0,00";"4539,50"
"178";"XAUUSD_M1_UTC2";"Buy";"2021.05.19 16:00:00";"1874.60";"0,01000";"2021.05.19 21:04:00";"1874.81";"0,21";"644,96";"IST";"TrailingStop";"-10,01";"15,42";"5h 4m";"";"1874.60";"2021.05.18 22:00:00";"1860,84998";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1001,20";"1542,20"
"180";"XAUUSD_M1_UTC2";"Buy";"2021.05.25 17:03:00";"1891.90";"0,01000";"2021.05.26 20:43:00";"1895.09";"3,19";"648,15";"IST";"TrailingStop";"-3,75";"20,75";"1d 3h 40m";"";"1891.90";"2021.05.24 11:00:00";"1878,15002";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"375,20";"2074,80"
"183";"XAUUSD_M1_UTC2";"Buy";"2021.06.01 04:39:00";"1912.25";"0,01000";"2021.06.01 17:02:00";"1901.59";"-10,66";"637,49";"IST";"TrailingStop";"-10,66";"4,24";"12h 23m";"";"1912.25";"2021.05.31 01:00:00";"1898,50000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1066,00";"423,50"
"189";"XAUUSD_M1_UTC2";"Sell";"2021.06.16 21:00:00";"1851.00";"0,01000";"2021.06.17 05:13:00";"1825.33";"25,67";"663,16";"IST";"TrailingStop";"0,00";"47,13";"8h 13m";"";"1851.00";"2021.06.14 22:00:00";"1864,75000";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"0,00";"4713,20"
"193";"XAUUSD_M1_UTC2";"Sell";"2021.06.29 15:43:00";"1758.97";"0,01000";"2021.06.30 19:35:00";"1769.52";"-10,55";"652,61";"IST";"TrailingStop";"-10,55";"7,88";"1d 3h 52m";"";"1758.97";"2021.06.28 13:00:00";"1772,71997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1055,00";"788,20"
"196";"XAUUSD_M1_UTC2";"Buy";"2021.07.08 11:31:00";"1812.80";"0,01000";"2021.07.08 17:58:00";"1803.11";"-9,69";"642,92";"IST";"TrailingStop";"-9,69";"5,49";"6h 27m";"";"1812.80";"2021.07.06 23:00:00";"1799,05005";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"969,00";"548,80"
"199";"XAUUSD_M1_UTC2";"Buy";"2021.07.14 15:02:00";"1819.93";"0,01000";"2021.07.16 13:46:00";"1818.39";"-1,54";"641,38";"IST";"TrailingStop";"-1,54";"14,05";"1d 22h 44m";"";"1819.93";"2021.07.12 11:00:00";"1806,18005";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"154,00";"1404,60"
"206";"XAUUSD_M1_UTC2";"Sell";"2021.08.06 15:30:00";"1791.74";"0,01000";"2021.08.06 21:00:00";"1765.09";"26,65";"668,03";"IST";"End Of Friday (Time)";"-3,39";"32,56";"5h 30m";"";"1791.74";"2021.08.03 01:00:00";"1805,48999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"338,80";"3256,20"
"212";"XAUUSD_M1_UTC2";"Buy";"2021.08.23 15:34:00";"1797.47";"0,01000";"2021.08.25 03:44:00";"1794.89";"-2,58";"665,45";"IST";"TrailingStop";"-2,58";"11,99";"1d 12h 10m";"";"1797.47";"2021.08.23 06:00:00";"1783,71997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"258,00";"1199,50"
"213";"XAUUSD_M1_UTC2";"Buy";"2021.08.27 18:45:00";"1809.97";"0,01000";"2021.08.27 21:00:00";"1817.48";"7,51";"672,96";"IST";"End Of Friday (Time)";"-0,21";"8,62";"2h 15m";"";"1809.97";"2021.08.25 08:00:00";"1796,21997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"21,20";"861,90"
"215";"XAUUSD_M1_UTC2";"Buy";"2021.09.03 15:30:00";"1823.57";"0,01000";"2021.09.03 21:00:00";"1830.68";"7,11";"680,07";"IST";"End Of Friday (Time)";"-5,92";"10,34";"5h 30m";"";"1823.57";"2021.08.30 14:00:00";"1809,81995";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"592,20";"1033,80"
"219";"XAUUSD_M1_UTC2";"Sell";"2021.09.14 14:52:00";"1784.34";"0,01000";"2021.09.14 15:56:00";"1798.49";"-14,15";"665,92";"IST";"SL";"-14,15";"3,45";"1h 4m";"";"1784.34";"2021.09.13 21:00:00";"1798,08997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"345,50"
"220";"XAUUSD_M1_UTC2";"Sell";"2021.09.16 10:14:00";"1783.19";"0,01000";"2021.09.17 09:35:00";"1765.64";"17,55";"683,47";"IST";"TrailingStop";"-4,12";"37,37";"23h 21m";"";"1783.19";"2021.09.14 17:00:00";"1796,93994";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"411,70";"3737,20"
"221";"XAUUSD_M1_UTC2";"Sell";"2021.09.17 16:26:00";"1750.27";"0,01000";"2021.09.17 21:00:00";"1751.72";"-1,45";"682,02";"IST";"End Of Friday (Time)";"-7,33";"2,41";"4h 34m";"";"1750.27";"2021.09.17 12:00:00";"1764,02002";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"732,80";"241,20"
"223";"XAUUSD_M1_UTC2";"Sell";"2021.09.23 23:24:00";"1743.33";"0,01000";"2021.09.24 08:58:00";"1755.72";"-12,39";"669,63";"IST";"TrailingStop";"-12,39";"4,96";"9h 34m";"";"1743.33";"2021.09.20 16:00:00";"1757,07996";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1239,00";"496,20"
"226";"XAUUSD_M1_UTC2";"Sell";"2021.09.28 10:04:00";"1739.31";"0,01000";"2021.09.29 11:56:00";"1743.49";"-4,18";"665,45";"IST";"TrailingStop";"-5,81";"10,70";"1d 1h 52m";"";"1739.31";"2021.09.27 08:00:00";"1753,06006";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"581,40";"1070,20"
"227";"XAUUSD_M1_UTC2";"Sell";"2021.09.29 17:19:00";"1727.35";"0,01000";"2021.09.30 15:56:00";"1736.35";"-9,00";"656,45";"IST";"TrailingStop";"-9,00";"5,20";"22h 37m";"";"1727.35";"2021.09.29 12:00:00";"1741,09998";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"900,00";"520,20"
"231";"XAUUSD_M1_UTC2";"Buy";"2021.10.13 16:39:00";"1778.97";"0,01000";"2021.10.15 10:39:00";"1786.87";"7,90";"664,35";"IST";"TrailingStop";"-1,33";"21,49";"1d 18h 0m";"";"1778.97";"2021.10.11 01:00:00";"1765,21997";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"133,20";"2148,80"
"234";"XAUUSD_M1_UTC2";"Buy";"2021.10.22 15:41:00";"1802.70";"0,01000";"2021.10.22 18:28:00";"1799.13";"-3,57";"660,78";"IST";"TrailingStop";"-3,57";"11,05";"2h 47m";"";"1802.70";"2021.10.18 01:00:00";"1788,94995";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"357,00";"1104,80"
"236";"XAUUSD_M1_UTC2";"Buy";"2021.10.25 16:54:00";"1809.74";"0,01000";"2021.10.26 15:25:00";"1795.59";"-14,15";"646,63";"IST";"SL";"-14,15";"0,23";"22h 31m";"";"1809.74";"2021.10.25 01:00:00";"1795,98999";"-100000000,00000";"Main: XAUUSD_M1_UTC2/H1";"1415,00";"23,40"
